MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
1572,1,4,New Zealand,Tom Latham,Mohammed Siraj,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,540436,-85.5,-17.0,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/New-Zealand-tour-of-India-Test-series-2024/India-VS-New-Zealand-(01-Nov-2024)/File_1-1-540436.png,38.0,STRAIGHT BALL,27,FORWARD PUSH,0,0,1,0,1,0,Outside Leg stump,Short of Good Length,1,0,0,0,0,0,0,0,80.08315789765796,-7.922079090218959,8.34083762966634,-0.698597412432106,1.990780918458635,-0.257835956479861,-5.92192153543605,-7.29866298594808,-33.518674342382,0.970125088737823,-7.35851389324582,8.310261305201596,0.2332512814133166,0.6106728721607326,78.27580268277825,Defended,Played,,0.543239593505859,0.49713134765625,7.399576,-0.09903,-0.239419102445586,-2.16324116033332,-10.6,-30.7642432800317,0.492129504862943,0.492129504862943,-8.141315,-0.045283,0.677102,-8.841058,-0.043556,0.735178,-12.38198997964095,-10.06019288445956,-0.0434942076208281,0.8225973588460127,-2.802505681134588,-0.7413677783873407,-0.266455319892788,-1.0,WANKHEDE-STADIUM-MUMBAI,2024-11-01,2024/25,L,L,R,New-Zealand,India,Seam,1.0
1572,1,4,New Zealand,Devon Conway,Mohammed Siraj,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,540438,6.5,64.5,0,0,,38.0,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,2,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,81.62825178100819,-5.775700479867106,8.340390235289963,-0.7075547622611872,2.003426788837863,-0.252646881652915,-5.2431440334838,-7.88217373099469,-32.844094614879,1.1851077302717,-6.66426321469883,7.903829828623229,0.2347987616060966,0.6312113712435999,81.20182952593034,Defended,Played,,0.52880859375,0.4873695373535156,5.25089,0.125739,-0.234600675820564,0.0,-10.6,-30.3001578456897,0.882723464562675,0.882723464562675,-7.980939,0.219296,0.421339,-8.840846,0.245066,0.50683,-11.46993918371607,-10.05968412848383,0.2818981655316333,0.6133332202869254,-2.965907329812017,-0.3977919739375529,-0.315470347486654,-1.0,WANKHEDE-STADIUM-MUMBAI,2024-11-01,2024/25,L,L,R,New-Zealand,India,Seam,1.0
1572,1,4,New Zealand,Devon Conway,Mohammed Siraj,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,540441,6.5,64.5,0,0,,30.0,ANGLED ACROSS,105,LEFT ALONE,0,0,3,0,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,80.33992660800644,-7.608623709782821,8.340392015436532,-0.7466417895196525,1.991379803986732,-0.255661729255529,1.88168684160222,-9.15595277841638,-33.2360248032188,3.3192998676886,-7.67518869138975,9.458612852730996,0.2026025356125079,0.6670796537572063,89.80169450233016,,,,0.544452667236328,0.5667572021484375,7.570744,0.200066,-0.237400177165849,0.0,-10.6,-30.7320423973082,2.17672366817289,2.17672366817289,-999.9,-999.9,-999.9,-8.84111,0.661375,0.884672,-13.00335147238804,-10.06010049626628,0.7526222706866714,0.9958161945595614,1.366599422099938,-1.651805268875504,0.132892235448422,-1.0,WANKHEDE-STADIUM-MUMBAI,2024-11-01,2024/25,L,L,R,New-Zealand,India,Seam,1.0
1572,1,4,New Zealand,Devon Conway,Mohammed Siraj,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,540443,64.0,38.0,0,0,,38.0,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,4,0,1,0,Off stump,Good Length,0,0,0,0,0,0,0,0,80.5807314847341,-6.322244949001928,8.340945458862382,-0.7560465763725085,1.997095521892018,-0.256317222357392,-1.0196582961095,-8.12536336833087,-33.321238906461,1.8909481548125,-6.94753650453312,7.532859979524035,0.2448590525420803,0.5833807064550284,73.02120071404623,Defended,Played,,0.536407470703125,0.4899787902832031,5.939113,-0.015698,-0.238008849331864,1.33233051322838,-10.6,-30.6501924478337,1.38026184189719,1.38026184189719,-8.128899,0.179418,0.47896,-8.840878,0.217246,0.53949,-11.77753659184138,-10.06009929688191,0.2843429144362527,0.629541903190389,-0.285962426957334,-0.6695531857117202,-0.031760067062535,-1.0,WANKHEDE-STADIUM-MUMBAI,2024-11-01,2024/25,L,L,R,New-Zealand,India,Seam,1.0
1572,1,4,New Zealand,Devon Conway,Mohammed Siraj,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,540446,64.0,38.0,0,0,,30.0,ANGLED ACROSS,105,LEFT ALONE,0,0,5,0,1,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0,82.3580523752912,-9.56798302247251,8.34078741185504,-0.7799408077064707,1.972150851159917,-0.259490951074966,1.01964665952176,-6.63462487046693,-33.7338236397456,2.64464191232638,-7.93153511895776,8.536879602224964,0.2357706021527814,0.5831683813758013,73.89819699109205,,,,0.541969299316406,0.5703048706054688,8.784305,-0.091176,-0.24095588314104,0.0,-10.6,-30.8137223348217,1.97217130486285,1.97217130486285,-999.9,-999.9,-999.9,-8.841034,0.407942,0.872878,-13.23112865707085,-10.05972773016132,0.4912696416516322,0.945501341346461,0.7489945627616702,-0.8205598504763235,0.065320093857443,-1.0,WANKHEDE-STADIUM-MUMBAI,2024-11-01,2024/25,L,L,R,New-Zealand,India,Seam,1.0
1572,1,4,New Zealand,Devon Conway,Mohammed Siraj,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,540448,64.0,38.0,0,0,,30.0,ANGLED ACROSS,105,LEFT ALONE,0,0,6,0,1,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0,80.93845909668504,-8.098537916208025,8.341057138953634,-0.7152405482697476,1.9940801892919,-0.261130801435737,0.791494875793242,-7.18235108493891,-33.9470041866458,2.68620575309855,-7.44693121345307,8.624885215399582,0.2198953384501516,0.6374919208067421,83.63425427599616,,,,0.540401458740234,0.5552902221679688,7.514626,0.074488,-0.242478601333184,0.0,-10.6,-31.2984981081216,2.14112747432282,2.14112747432282,-999.9,-999.9,-999.9,-8.840918,0.516023,0.79487,-12.37294685687756,-10.06002929747156,0.6041365926071852,0.8913062988649949,0.7260948175972417,-0.610850980228648,0.073640698931664,-1.0,WANKHEDE-STADIUM-MUMBAI,2024-11-01,2024/25,L,L,R,New-Zealand,India,Seam,1.0
1572,1,4,New Zealand,Tom Latham,Akash Deep,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,540451,64.0,38.0,0,0,,30.0,ANGLED ACROSS,105,LEFT ALONE,0,0,1,1,1,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0,81.13104996146654,-8.048251277550257,8.340655406205514,-0.6521228146468235,2.087964049174516,-0.254761697534156,2.32284882597864,-9.08529844553136,-33.1190206794402,2.78457728108836,-7.92823003103907,10.53618264899064,0.2802941460397044,0.6887821376837469,85.2879060485916,,,,0.549728393554688,0.5800437927246094,7.565665,0.108201,-0.236564433424573,0.0,-10.6,-29.3604769060852,2.68510722541154,2.68510722541154,-999.9,-999.9,-999.9,-8.84106,0.703996,0.995957,-13.46246526522525,-10.06025595955204,0.8221164390848105,1.122459938979008,1.52849288870996,0.4193378226595633,0.139618600161935,-1.0,WANKHEDE-STADIUM-MUMBAI,2024-11-01,2024/25,L,L,R,New-Zealand,India,Seam,1.0
1572,1,4,New Zealand,Tom Latham,Akash Deep,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,540454,64.0,38.0,0,0,,30.0,ANGLED ACROSS,105,LEFT ALONE,0,0,2,1,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,82.34329986283008,-7.810629993113491,8.340484541158244,-0.6323445922556465,2.058364031844229,-0.258751661021878,1.7682214242256,-8.47944318519556,-33.6377159328442,2.62242597606333,-7.69328738336374,8.316174379210787,0.2024001106653415,0.5921553877379728,78.58329709416178,,,,0.530136108398438,0.5576934814453125,7.300039,0.10943,-0.240269399520315,0.0,-10.6,-31.1660562418269,2.42946343502784,2.42946343502784,-999.9,-999.9,-999.9,-8.841064,0.594937,0.746053,-12.88255538031241,-10.0598428037923,0.695111336144987,0.8375393256465105,1.224541765581373,-0.0004929566181402,0.119518007066629,-1.0,WANKHEDE-STADIUM-MUMBAI,2024-11-01,2024/25,L,L,R,New-Zealand,India,Seam,1.0
1572,1,4,New Zealand,Tom Latham,Akash Deep,,2,3,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,0,,,0,1.3,1,1,1,540456,64.0,38.0,1,0,,38.0,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,3,1,2,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0,82.42726421958226,-8.090276547404022,8.340424491299622,-0.6795646573715008,2.101388697472674,-0.263272200793644,0.533636501613361,-7.74510570833998,-34.2253861031737,1.65782497272882,-7.72990017715522,10.14762741526101,0.2125390796797669,0.7275101786554877,97.87261883034648,Defended,Missed,,0.528602600097656,0.4991226196289063,7.141627,-0.183098,-0.244467043594098,0.0,-10.6,-31.4193065728471,0.712188749337779,0.712188749337779,-8.560456,-0.052315,0.902103,-8.841004,-0.045657,0.93602,-12.72688381784565,-10.06008325195229,-0.0165435444829005,1.073423661306284,0.4796368656124869,-1.474637340585245,0.0606729101343786,-1.0,WANKHEDE-STADIUM-MUMBAI,2024-11-01,2024/25,L,L,R,New-Zealand,India,Seam,1.0
1572,1,4,New Zealand,Tom Latham,Akash Deep,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,540459,64.0,38.0,0,0,,39.0,ANGLED IN,105,LEFT ALONE,0,0,4,1,2,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,82.83755878732434,-8.459718138488855,8.3409591478696,0.8295968207162345,2.062717723027312,-0.260558698432818,1.35529998472859,-8.7796496671031,-33.8726307962663,-0.709581980693722,-8.06494375813677,8.405752817333193,0.1497350805104615,0.5854934786320107,82.85051374375546,,,,0.516998291015625,0.5529556274414062,7.89074,0.557539,-0.241947362830474,1.3544545663683,-10.6,-31.9549299062961,-0.818565459479954,-0.818565459479954,-999.9,-999.9,-999.9,-8.84105,0.41325,0.815509,-13.39254843988302,-10.06008515329714,0.3930212408591411,0.9058261773539784,0.5427295623796847,-0.2672949868044636,0.0440451586519507,-1.0,WANKHEDE-STADIUM-MUMBAI,2024-11-01,2024/25,L,L,R,New-Zealand,India,Seam,1.0
