MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
2320,1,83,Sri Lanka (Women),Vishmi Gunarathne,Kranti Gaud,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,766783,-132.0,-20.0,1,0,,38,STRAIGHT BALL,59,FRONTFOOT SQUARE DRIVE,0,0,1,0,1,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0,66.10242891023056,-4.438813710594005,8.3407749923375,-0.6428611228280119,1.855080301872326,,,,,,,10.55684192543949,0.2736561937457888,0.8211179679319185,105.8020758152089,Attacked,Played,None,0.637092590332031,0.585662841796875,5.191905,-0.708614,,,,,,,-7.606247,-0.663752,0.479868,-8.840699,-0.6432,0.637013,-11.52787081814156,-10.06013268701647,-0.6226914522109874,0.764385410792707,-2.537357230362579,2.543244592392162,-1.0,-1.0,ACA-VDCA-CRICKET-STADIUM,-1.0,,R,L,R,Sri-Lanka-Women,India-Women,Seam,1
2320,1,83,Sri Lanka (Women),Chamari Athapaththu,Kranti Gaud,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,766784,12.5,61.5,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,67.10383519861286,-5.863483551088575,8.340816190933438,0.856350052331494,1.803524125713505,,,,,,,8.71859943578571,0.2039850368261522,0.6277590819833809,83.76535861489191,Defended,Played,None,0.646350860595703,0.5855026245117188,7.365456,0.340534,,,,,,,-7.680566,0.135638,0.584147,-8.840528,0.086795,0.656899,-12.73677036411701,-10.05995186515814,0.03495006406337525,0.7077611775560355,0.01994633600506081,0.3566609381228238,-1.0,-1.0,ACA-VDCA-CRICKET-STADIUM,-1.0,,L,R,R,Sri-Lanka-Women,India-Women,Seam,1
2320,1,83,Sri Lanka (Women),Chamari Athapaththu,Kranti Gaud,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,766785,45.5,110.0,0,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,3,0,1,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0,66.67123838339894,-3.354730329067212,8.340503302280982,0.9556348947106216,1.827091018058785,,,,,,,8.443115883302184,0.2087353911698918,0.66080588850649,88.24734415898435,Attacked,Played,None,0.639999389648438,0.5795516967773438,4.522144,0.326686,,,,,,,-7.724428,0.222102,0.311218,-8.841005,0.168003,0.426464,-11.77123542402751,-10.06014036666845,0.1083873562986024,0.5277250801301478,0.1131249535851415,-0.1821551720732992,-1.0,-1.0,ACA-VDCA-CRICKET-STADIUM,-1.0,,L,R,R,Sri-Lanka-Women,India-Women,Seam,1
2320,1,83,Sri Lanka (Women),Chamari Athapaththu,Kranti Gaud,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,766786,84.0,-15.0,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,0,2,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,68.48180751952238,-6.792415251965821,8.340730231910776,0.8484833537374089,1.803649182758677,,,,,,,9.352296822694532,0.174241208228583,0.6674379834449193,92.6915766938796,Defended,Played,None,0.633682250976562,0.5954360961914062,8.08412,0.494648,,,,,,,-8.196482,0.254093,0.760185,-8.841064,0.228482,0.801921,-12.96474729810947,-10.05990934649729,0.1796872565665878,0.8618485135415765,0.1465089838815659,-0.2741200033640874,-1.0,-1.0,ACA-VDCA-CRICKET-STADIUM,-1.0,,L,R,R,Sri-Lanka-Women,India-Women,Seam,1
2320,1,83,Sri Lanka (Women),Vishmi Gunarathne,Kranti Gaud,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,766787,-50.5,95.5,0,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,5,0,2,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0,67.86298080208775,-4.140213926672876,8.340712391240068,-0.5217963287037405,1.849263436773496,,,,,,,9.61670238978165,0.1789105550534565,0.7466902125598875,104.1124763786375,Defended,Played,None,0.632011413574219,0.5564117431640625,5.293615,-0.367791,,,,,,,-7.359529,-0.332983,0.417313,-8.840951,-0.31278,0.592216,-11.96343877678633,-10.06002889505139,-0.2959764722529665,0.7093554001751409,0.0261772583465163,0.0750135656005793,-1.0,-1.0,ACA-VDCA-CRICKET-STADIUM,-1.0,,R,L,R,Sri-Lanka-Women,India-Women,Seam,1
2320,1,83,Sri Lanka (Women),Vishmi Gunarathne,Kranti Gaud,,1,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught & Bowled,WICKET,1,0.6,1,1,0,766788,-22.0,71.5,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,6,0,2,1,Outside Off stump,Full Length,1,0,0,0,0,0,0,0,68.22173899661293,-4.041070919577578,8.340572547413267,-0.5061609475251249,1.815017782998978,,,,,,,9.297069485082647,0.263930418385971,0.7209913839617317,91.75566575566265,None,None,None,0.630912780761719,0.5409736633300781,5.190738,-0.229909,,,,,,,-6.986996,-0.207648,0.341474,-8.840563,-0.187852,0.55327,-11.63293093478353,-10.06004149981165,-0.1746648595367423,0.6605051073941589,0.2066756750744125,-0.708217095871261,-1.0,-1.0,ACA-VDCA-CRICKET-STADIUM,-1.0,,R,L,R,Sri-Lanka-Women,India-Women,Seam,1
2320,1,83,Sri Lanka (Women),Chamari Athapaththu,Arundhati Reddy,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,766789,155.5,49.0,1,0,,30,ANGLED ACROSS,52,BACKFOOT COVERDRIVE,0,0,1,1,3,1,Off stump,Short of Good Length,2,0,0,0,0,0,0,0,57.26851747012682,-4.171149006301265,8.3410479647596,-0.4416198933119173,1.784425136501513,,,,,,,9.744557850133353,0.2681810113900387,0.6337692858752154,78.24729174227845,Attacked,Played,None,0.759544372558594,0.7380294799804688,6.996223,0.104967,,,,,,,-8.641335,0.589183,0.614885,-8.840587,0.606897,0.621481,-13.60832692894951,-10.05994754965213,0.7159467907965775,0.6389423882309216,2.739397373531336,0.6828557977494731,-1.0,-1.0,ACA-VDCA-CRICKET-STADIUM,-1.0,,L,L,R,Sri-Lanka-Women,India-Women,Seam,1
2320,1,83,Sri Lanka (Women),Hasini Perera,Arundhati Reddy,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,766790,72.0,48.0,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,2,1,3,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0,56.71363058343413,-2.888094137929008,8.340527723470139,-0.5107518880310438,1.807921098307916,,,,,,,8.880853794916296,0.3132940079808432,0.5851339398203346,66.44069017496587,Defended,Played,None,0.768974304199219,0.720977783203125,5.578499,0.272174,,,,,,,-8.285324,0.680404,0.440648,-8.840818,0.741103,0.469216,-13.25746574124127,-10.0600672799464,0.8753295779760455,0.50231560943186,3.359801843504391,0.7840454180433463,-1.0,-1.0,ACA-VDCA-CRICKET-STADIUM,-1.0,,L,L,R,Sri-Lanka-Women,India-Women,Seam,1
2320,1,83,Sri Lanka (Women),Hasini Perera,Arundhati Reddy,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,1,1,0,766791,-143.5,172.5,4,0,,42,OUTSWINGER,58,BACKFOOT PULL SHOT,0,0,3,1,7,1,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0,57.94185770926315,-6.512812500125013,8.34058517364749,-0.4783344443536164,1.790299891848397,,,,,,,9.62869710377411,0.2412043990984325,0.5936880484541766,74.93276735828323,Attacked,Played,None,0.765792846679688,0.7212295532226562,8.757733,-0.131387,,,,,,,-8.320305,0.349279,0.657212,-8.840849,0.386052,0.657076,-14.4323569378306,-10.06020942249002,0.4728280351434638,0.6293388665668428,2.143785940017974,0.6390992506371214,-1.0,-1.0,ACA-VDCA-CRICKET-STADIUM,-1.0,,L,L,R,Sri-Lanka-Women,India-Women,Seam,1
2320,1,83,Sri Lanka (Women),Hasini Perera,Arundhati Reddy,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,766792,169.5,55.5,1,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,4,1,8,1,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0,55.62719648970022,-3.079325949452381,8.340659563637846,0.9270291458328783,1.736894597829447,,,,,,,9.506539258575813,0.3119483755644395,0.5991983289120927,68.68491178036996,Attacked,Played,None,0.794002532958984,0.7585945129394531,6.630984,0.805681,,,,,,,-8.575975,0.980688,0.537804,-8.840964,0.989904,0.544429,-13.77784656767083,-10.06020436030942,1.032578350102022,0.5485197403933882,3.477659913547226,0.6820746689627363,-1.0,-1.0,ACA-VDCA-CRICKET-STADIUM,-1.0,,L,L,R,Sri-Lanka-Women,India-Women,Seam,1
