MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
2323,1,52,India (Women),Shafali Verma,Malki Madara,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,767440,,,0,0,,41,INSWINGER,47.0,FRONTFOOT ON DRIVE,0,0,1,0,0,0,Middle stump,Full Length,1,0,0,0,0,0,0,0,62.63349670693928,-1.608991723231052,8.34103176769242,-0.7157749565167407,1.789037014536301,,,,,,,9.088135320441634,0.6217417319317821,0.5525799481283713,30.71281902607749,Defended,Edged,None,0.691085815429688,0.5796432495117188,4.053353,-0.123153,,,,,,,-6.859479,-0.050992,0.163877,-8.840936,0.118877,0.385036,-12.75167675184411,-10.06007083988086,0.2249684712624996,0.4676255875522073,3.933765836274327,0.387718195933642,-1.0,-1.0,GREENFIELD-STADIUM-THIRUVANANTHAPURAM,-1.0,,R,R,R,India-Women,Sri-Lanka-Women,Seam,1
2323,1,52,India (Women),Shafali Verma,Malki Madara,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,1,1,0,767441,171.5,-73.0,4,0,,41,INSWINGER,40.0,FRONTFOOT FLICK,0,0,2,0,4,0,Leg stump,Full Length,0,0,0,0,0,0,0,0,61.8746557337968,-1.311021854794269,8.340761551453191,-0.6410393710531157,1.779072574094431,,,,,,,9.659399013679865,0.1735352663472161,0.6762226945560136,94.07987754868043,Attacked,Played,None,0.688613891601562,0.5828475952148438,4.349255,0.101674,,,,,,,-6.82343,0.199875,0.222836,-8.840708,0.380085,0.485725,-13.20207389078694,-10.06022995050252,0.4904185001250644,0.6059911772941383,3.796660925566944,0.006927634920211398,-1.0,-1.0,GREENFIELD-STADIUM-THIRUVANANTHAPURAM,-1.0,,R,R,R,India-Women,Sri-Lanka-Women,Seam,1
2323,1,52,India (Women),Shafali Verma,Malki Madara,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,767442,-69.0,40.0,0,0,,38,STRAIGHT BALL,51.0,FRONTFOOT COVERDRIVE,0,0,3,0,4,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0,61.97445458686306,-1.856307079194081,8.341047351612637,-0.7021276041618841,1.798176281471831,,,,,,,7.972135580511472,0.1403346833966788,0.5991422875730786,85.8378747962939,Attacked,Played,None,0.674285888671875,0.5819549560546875,4.124426,-0.497267,,,,,,,-7.133095,-0.471725,0.205536,-8.840933,-0.434895,0.383386,-12.52314269896453,-10.05974710760057,-0.4083141994980314,0.4778668527303589,1.242492581745397,-0.2584897947498045,-1.0,-1.0,GREENFIELD-STADIUM-THIRUVANANTHAPURAM,-1.0,,R,R,R,India-Women,Sri-Lanka-Women,Seam,1
2323,1,52,India (Women),Shafali Verma,Malki Madara,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,767443,-22.0,52.5,0,0,,47,SLOWER BALL,49.0,FORWARD DEFENCE,0,0,4,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,51.76135664070656,-2.473703108137017,8.340997846286115,-0.6525891891428491,1.762933821059791,,,,,,,11.59195870534822,0.173321798931544,0.6950373738221887,96.9234261801739,Defended,Played,None,0.793258666992188,0.6811981201171875,7.208088,-0.216768,,,,,,,-7.020745,-0.113893,0.699935,-8.840668,-0.0679,0.846379,-15.20398795546102,-10.06008770849731,-0.03669998387867385,0.8953446393137786,0.5574842753835371,-1.128102371713341,-1.0,-1.0,GREENFIELD-STADIUM-THIRUVANANTHAPURAM,-1.0,,R,R,R,India-Women,Sri-Lanka-Women,Seam,1
2323,1,52,India (Women),Shafali Verma,Malki Madara,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,767444,162.0,63.0,1,0,,39,ANGLED IN,40.0,FRONTFOOT FLICK,0,0,5,0,5,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,61.2579882728267,-5.811698316600299,8.340935331011586,-0.6865969354216317,1.752112121115098,,,,,,,8.635490904766465,0.1640904598187122,0.5898837680322165,82.07351922296125,Attacked,Played,None,0.698936462402344,0.6275711059570312,8.318727,-0.363016,,,,,,,-7.747225,0.002271,0.642566,-8.840809,0.069422,0.678403,-13.56384112625644,-10.06006662527516,0.1445226587656173,0.6902771453155693,2.943077179434219,0.08971778391196887,-1.0,-1.0,GREENFIELD-STADIUM-THIRUVANANTHAPURAM,-1.0,,R,R,R,India-Women,Sri-Lanka-Women,Seam,1
2323,1,52,India (Women),G Kamalini,Malki Madara,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,767445,81.0,-11.5,0,0,,38,STRAIGHT BALL,49.0,FORWARD DEFENCE,0,0,6,0,5,0,Off stump,Good Length,0,0,0,0,0,0,0,0,61.99722089064701,-3.719345370997025,8.34048488269929,-0.6223285830955698,1.76934050462794,,,,,,,9.317730211720288,0.1471860848293539,0.6753489582262231,96.58373525099807,Defended,Played,None,0.68939208984375,0.650848388671875,6.446625,-0.010641,,,,,,,-8.437425,0.327897,0.638408,-8.840618,0.356771,0.66812,-12.92079193651994,-10.06016646665906,0.4446654550528584,0.7389016202214267,3.025560637102297,-0.5638152686878518,-1.0,-1.0,GREENFIELD-STADIUM-THIRUVANANTHAPURAM,-1.0,,R,R,R,India-Women,Sri-Lanka-Women,Seam,1
2323,1,52,India (Women),Shafali Verma,Nimasha Madushani,,2,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.1,1,1,0,767446,68.5,172.5,0,0,,10,ORTHODOX,94.0,STEP DOWN LOFTED ON DRIVE,0,0,1,1,5,1,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0,48.57187819676942,-0.7205899535786596,8.340764543683445,0.3353800632688953,1.861558766246392,,,,,,,11.36275415623692,0.1592197345425012,0.6247757507055876,87.79438915158802,None,None,None,0.879203796386719,0.746612548828125,6.253018,0.13085,,,,,,,-6.730228,0.113415,0.513637,-8.84061,0.100576,0.672995,-16.53810683329545,-10.06003543770374,0.09305681437845337,0.6967913840342024,2.04133509260835,-0.4404155234307517,-1.0,-1.0,GREENFIELD-STADIUM-THIRUVANANTHAPURAM,-1.0,,R,R,R,India-Women,Sri-Lanka-Women,Spin,1
2323,1,52,India (Women),Harleen Deol,Nimasha Madushani,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,767447,-88.5,42.5,0,0,,10,ORTHODOX,51.0,FRONTFOOT COVERDRIVE,0,0,2,1,5,1,Outside Off stump,Full Length,2,0,0,0,0,0,0,0,46.96719165265228,2.516198548832154,8.340590695697898,0.3891867255147832,1.919800327197244,,,,,,,12.46962494757903,0.1672506122039727,0.6298785765793605,87.7567252665068,Attacked,Played,None,0.895477294921875,0.8409690856933594,3.899253,-0.20546,,,,,,,-8.063826,-0.294751,0.412202,-8.840965,-0.331603,0.521557,-17.7580467255616,-10.06007249354438,-0.3898763400749724,0.6486472423392761,1.03825781116004,-0.8670154896925625,-1.0,-1.0,GREENFIELD-STADIUM-THIRUVANANTHAPURAM,-1.0,,R,R,R,India-Women,Sri-Lanka-Women,Spin,1
2323,1,52,India (Women),Harleen Deol,Nimasha Madushani,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,767448,76.0,163.5,1,0,,10,ORTHODOX,47.0,FRONTFOOT ON DRIVE,0,0,3,1,6,1,Leg stump,Good Length,0,0,0,0,0,0,0,0,48.16883826439484,0.3071827904494055,8.340818866197406,0.3559947644724188,1.880351061313408,,,,,,,11.16749073866725,0.2196781425457718,0.5863554265084757,75.98549972169418,Attacked,Played,None,0.888175964355469,0.8074951171875,5.438154,0.004705,,,,,,,-7.664504,-0.069049,0.499452,-8.840749,-0.098054,0.584184,-16.76641235492602,-10.06012030717636,-0.1284218113767947,0.6185192916876949,1.482206459495585,-0.5970252297523349,-1.0,-1.0,GREENFIELD-STADIUM-THIRUVANANTHAPURAM,-1.0,,R,R,R,India-Women,Sri-Lanka-Women,Spin,1
2323,1,52,India (Women),G Kamalini,Nimasha Madushani,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,767449,29.5,78.0,0,0,,10,ORTHODOX,97.0,BACKFOOT PUSH,0,0,4,1,6,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,50.39388124988572,-2.667825412398006,8.340619960540764,0.3925208669135656,1.808968623583272,,,,,,,11.60778268996182,0.1696858160189652,0.6770436071987463,94.58795947791543,Attacked,Played,None,0.862289428710938,0.8325920104980469,7.339473,0.297086,,,,,,,-8.697749,0.259746,0.770512,-8.840981,0.258829,0.774293,-15.60389602734929,-10.05997291382755,0.2509823832862446,0.7797779007926845,0.8861273689693061,-0.3166720769921847,-1.0,-1.0,GREENFIELD-STADIUM-THIRUVANANTHAPURAM,-1.0,,R,R,R,India-Women,Sri-Lanka-Women,Spin,1
