MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
2011,1,4,New Zealand,Devon Conway,Mohammed Siraj,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,770114,41.0,60.0,0,0,,41.0,INSWINGER,84.0,FRONTFOOT OFF DRIVE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0,82.17228163784388,-6.500617889660556,8.341195751962829,-0.6424596935556087,1.99249739705741,,,,,,,6.67057358738362,0.1629330664638799,0.5354943636196483,74.03084789655927,Attacked,Played,None,0.530284881591797,0.4844284057617188,6.1347,0.174118,,,,,,,-7.998708,0.253309,0.439826,-8.840696,0.26999,0.499158,-11.70456212537301,-10.06002099029087,0.29434309677014,0.5712001100705495,-3.490851430138138,-0.8818534509241273,-1.0,-1.0,KOTAMBI-STADIUM-VADODARA,-1.0,,L,L,R,New-Zealand,India,Seam,1
2011,1,4,New Zealand,Devon Conway,Mohammed Siraj,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,770115,-45.0,97.5,0,0,,41.0,INSWINGER,47.0,FRONTFOOT ON DRIVE,0,0,2,0,0,0,Leg stump,Good Length,0,0,0,0,0,0,0,0,81.509722,-6.384168025082887,8.340616262410546,-0.6255382407944058,1.970584369856118,,,,,,,7.57810286542996,0.1855045031756315,0.6046453583171185,82.14635343000464,Attacked,Played,None,,0.4830322265625,6.129672,-0.109012,,,,,,,-7.83034,-0.087526,0.482051,-8.840498,-0.081854,0.569372,-11.66838668595654,-10.05984273119088,-0.07494599745223784,0.659417641716681,-3.344578793305882,-0.3481158210800814,-1.0,-1.0,KOTAMBI-STADIUM-VADODARA,-1.0,,L,L,R,New-Zealand,India,Seam,1
2011,1,4,New Zealand,Devon Conway,Mohammed Siraj,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,770116,-58.5,39.0,0,0,,41.0,INSWINGER,40.0,FRONTFOOT FLICK,0,0,3,0,0,0,Leg stump,Good Length,0,0,0,0,0,0,0,0,81.76809839602176,-6.1630769439388,8.340688285066644,-0.6720340034063863,1.991154303715531,,,,,,,8.290529853923797,0.1833033731983535,0.6959526019371871,96.06255297074271,Defended,Played,None,0.526851654052734,0.4818191528320313,5.50843,-0.068615,,,,,,,-7.892959,-0.050768,0.483247,-8.841022,-0.045619,0.583762,-11.12249511563786,-10.06023640297834,-0.0389415410571643,0.6984467964665657,-3.461109666209496,-0.5609483388876929,-1.0,-1.0,KOTAMBI-STADIUM-VADODARA,-1.0,,L,L,R,New-Zealand,India,Seam,1
2011,1,4,New Zealand,Devon Conway,Mohammed Siraj,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,770117,-58.5,39.0,0,0,,30.0,ANGLED ACROSS,49.0,FORWARD DEFENCE,0,0,4,0,0,0,Off stump,Good Length,0,0,0,0,0,0,0,0,83.44124632037604,-7.551086958388479,8.341128251536873,-0.6862104046364347,1.951311044306025,,,,,,,6.744129864534584,0.1684400976592539,0.5199263879532766,71.1449484270661,Defended,Missed,None,0.522891998291016,0.5477142333984375,7.342134,0.025615,,,,,,,-999.9,-999.9,-999.9,-8.840917,0.294352,0.586581,-12.13032330567242,-10.05985955778283,0.3430097684217212,0.6471471684119434,-1.970643909561222,0.03666458367735494,-1.0,-1.0,KOTAMBI-STADIUM-VADODARA,-1.0,,L,L,R,New-Zealand,India,Seam,1
2011,1,4,New Zealand,Devon Conway,Mohammed Siraj,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,770118,-114.0,11.5,1,0,,41.0,INSWINGER,97.0,BACKFOOT PUSH,0,0,5,0,1,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0,83.52754689962963,-9.226683824313108,8.340530196288302,-0.6362074415341382,1.959295695873561,,,,,,,7.300071897484199,0.2100586282421478,0.4958876555522631,63.37728550862468,Attacked,Played,None,0.531898498535156,0.491363525390625,8.745263,-0.292093,,,,,,,-8.083784,-0.256789,0.669319,-8.840825,-0.25272,0.709744,-13.43883906401894,-10.05997021299324,-0.2461140964094833,0.7609342706522959,-2.682237025614488,-0.3591070065009355,-1.0,-1.0,KOTAMBI-STADIUM-VADODARA,-1.0,,L,L,R,New-Zealand,India,Seam,1
2011,1,4,New Zealand,Henry Nicholls,Mohammed Siraj,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,770119,-114.0,11.5,0,0,,41.0,INSWINGER,49.0,FORWARD DEFENCE,0,0,6,0,1,0,Off stump,Good Length,0,0,0,0,0,0,0,0,85.38348612827099,-6.62768947079107,8.340626813509612,-0.657553076678802,1.946636247832785,,,,,,,7.852585823751335,0.1606499954718927,0.6513024100984133,91.63036196757272,Defended,Played,None,0.503173828125,0.459869384765625,6.214605,-0.054737,,,,,,,-7.811555,0.043196,0.513907,-8.841098,0.069111,0.612822,-11.337610401536,-10.05967466228656,0.1000564210256799,0.7162254975305511,-2.642871749003334,-0.05481617836864313,-1.0,-1.0,KOTAMBI-STADIUM-VADODARA,-1.0,,L,L,R,New-Zealand,India,Seam,1
2011,1,4,New Zealand,Devon Conway,Harshit Rana,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,770120,-114.0,11.5,0,0,,42.0,OUTSWINGER,105.0,LEFT ALONE,0,0,1,1,1,0,Wide outside Off stump,Good Length,1,0,0,0,0,0,0,0,84.13468030395212,-7.34099732152108,8.340464942173686,0.8999519942024824,2.116671426809984,,,,,,,7.954451570609632,0.1929858759022796,0.6046079454332844,81.39260422476471,None,None,None,0.512924194335938,0.5329513549804688,6.124289,0.74639,,,,,,,-999.9,-999.9,-999.9,-8.840969,0.885497,0.596626,-12.168074766782,-10.06000930481242,0.9209094690311908,0.7015996195596712,3.153607474282599,0.6615044401509093,-1.0,-1.0,KOTAMBI-STADIUM-VADODARA,-1.0,,L,L,R,New-Zealand,India,Seam,1
2011,1,4,New Zealand,Devon Conway,Harshit Rana,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,770121,-114.0,11.5,0,0,,41.0,INSWINGER,105.0,LEFT ALONE,0,0,2,1,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,84.59337066613627,-8.472815219862461,8.340912939227493,0.9017907983686966,2.078880691154947,,,,,,,8.901173421918193,0.1995484791956542,0.6199193258303095,83.03305095498102,None,None,None,0.512718200683594,0.532928466796875,7.563864,0.589219,,,,,,,-999.9,-999.9,-999.9,-8.840669,0.548468,0.832088,-13.14764175900068,-10.06016435180183,0.540394661732966,0.9424694103989073,1.656445837694392,0.4306192804972048,-1.0,-1.0,KOTAMBI-STADIUM-VADODARA,-1.0,,L,L,R,New-Zealand,India,Seam,1
2011,1,4,New Zealand,Devon Conway,Harshit Rana,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,770122,55.5,-109.0,1,0,,41.0,INSWINGER,44.0,GLIDE,0,0,3,1,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,84.79816999123949,-8.019219934293494,8.341095338535325,0.8754023608105408,2.098093696886353,,,,,,,8.512838313041705,0.2132299584360426,0.6240795786366139,82.28894095188784,Attacked,Played,None,0.510910034179688,0.4742889404296875,6.916237,0.422137,,,,,,,-8.332389,0.464995,0.688168,-8.840879,0.469291,0.738175,-12.4902125337393,-10.0601150390748,0.4796640156677977,0.8473319634177032,1.495769148571675,1.942518112163878,-1.0,-1.0,KOTAMBI-STADIUM-VADODARA,-1.0,,L,L,R,New-Zealand,India,Seam,1
2011,1,4,New Zealand,Henry Nicholls,Harshit Rana,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,770123,55.5,-109.0,0,0,,39.0,ANGLED IN,105.0,LEFT ALONE,0,0,4,1,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,88.55855124595591,-7.834528208312721,8.340989953179076,0.9423467016256517,2.102411819786707,,,,,,,8.392636115328644,0.1851289811037751,0.6614178299844042,90.69977638728314,None,None,None,0.489738464355469,0.5151901245117188,6.349745,0.542394,,,,,,,-999.9,-999.9,-999.9,-8.840658,0.491778,0.676141,-11.79371668611559,-10.06023244860645,0.4794429095757173,0.7938773853578929,0.8625307590463318,0.8949819329720369,-1.0,-1.0,KOTAMBI-STADIUM-VADODARA,-1.0,,L,L,R,New-Zealand,India,Seam,1
