MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick,release_speed,initial_angle,release_x,release_y,release_z,pre_bounce_ax,pre_bounce_ay,pre_bounce_az,pre_bounce_vx,pre_bounce_vy,pre_bounce_vz,bounce_angle,cof,cor,pbr,shot_attacked,shot_played,shot_info,crease_reaction_time,interception_reaction_time,bounce_x,bounce_y,post_bounce_ax,post_bounce_ay,post_bounce_az,post_bounce_vx,post_bounce_vy,post_bounce_vz,impact_x,impact_y,impact_z,crease_x,crease_y,crease_z,drop_angle,stump_x,stump_y,stump_z,swing,deviation,swing_dist,six_dist,ground,date,season,striker_hand,non_striker_hand,bowler_hand,team_bat,team_bowl,delivery_type,match_day
1899,1,1,India,Yashasvi Jaiswal,Nandre Burger,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,1,1,0,757285,169.0,-56.5,4,0,,42,OUTSWINGER,59.0,FRONTFOOT SQUARE DRIVE,0,0,1,0,4,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0,85.95937989277948,-5.804154560209615,8.340544807280086,0.600410762427261,2.025744012870423,,,,,,,8.432865838594813,0.1442766367462702,0.737694282875139,106.2264787566438,Attacked,Played,None,0.496547698974609,0.46710205078125,4.566288,0.610398,,,,,,,-8.393689,0.697032,0.420719,-8.840844,0.7149,0.474221,-10.83054741357132,-10.06004510962689,0.7698849234466699,0.6104815015919235,1.70457206161659,0.2829910416847723,-1.0,-1.0,SHAHEED-VEER-NARAYAN-SINGH-INTERNATIONAL-STADIUM-RAIPUR,-1.0,,L,R,L,India,South-Africa,Seam,1
1899,1,1,India,Yashasvi Jaiswal,Nandre Burger,,1,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.2,1,1,1,757286,169.0,-56.5,1,0,,39,ANGLED IN,54.0,LEG GLANCE,0,0,2,0,5,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,84.42114637143072,-9.176706039465484,8.340657109311074,0.6423755980353955,2.023952371076365,,,,,,,7.89750541218238,0.1953992390233042,0.5576583227171499,74.10882450524205,None,None,None,0.514320373535156,0.5340614318847656,8.188864,0.202623,,,,,,,-999.9,-999.9,-999.9,-8.840844,-0.336047,0.777999,-13.01001450983232,-10.0598224216752,-0.4324123092412699,0.8610228987391081,-1.957805170509739,-0.8565284170376339,-1.0,-1.0,SHAHEED-VEER-NARAYAN-SINGH-INTERNATIONAL-STADIUM-RAIPUR,-1.0,,L,R,L,India,South-Africa,Seam,1
1899,1,1,India,Yashasvi Jaiswal,Nandre Burger,,1,2,5 (WD),5,0,0,0,0,0,5,1,0,0,0,1,0,0,,,0,0.2,1,1,1,757287,169.0,-56.5,5,0,,39,ANGLED IN,54.0,LEG GLANCE,0,0,3,0,10,0,Off stump,Good Length,0,0,0,0,0,0,0,0,85.51349042545374,-7.887483065549818,8.340612579519455,0.6615553587433844,2.028589691969565,,,,,,,8.312112347579813,0.1690636040489679,0.6415336023891648,89.32367995347794,None,None,None,0.504833221435547,0.52862548828125,6.960192,-0.128883,,,,,,,-999.9,-999.9,-999.9,-8.840904,-0.703969,0.713351,-12.092024286325,-10.05985582364396,-0.8283991224058721,0.8179618439576734,-3.111719503361378,-0.06454295667523027,-1.0,-1.0,SHAHEED-VEER-NARAYAN-SINGH-INTERNATIONAL-STADIUM-RAIPUR,-1.0,,L,R,L,India,South-Africa,Seam,1
1899,1,1,India,Yashasvi Jaiswal,Nandre Burger,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,757288,169.0,-56.5,0,0,,41,INSWINGER,105.0,LEFT ALONE,0,0,4,0,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,86.16052521572304,-8.206505704006128,8.340671674369432,0.622837682871634,2.04421918104595,,,,,,,8.09310515190305,0.142770529888692,0.6198972786076733,88.70753880228179,None,None,None,0.50115966796875,0.5262794494628906,7.180787,0.633591,,,,,,,-999.9,-999.9,-999.9,-8.840941,0.554996,0.715287,-12.2891053457865,-10.06034918029555,0.5247862831589557,0.8142586011143067,0.5654758725248625,-0.5740294309612588,-1.0,-1.0,SHAHEED-VEER-NARAYAN-SINGH-INTERNATIONAL-STADIUM-RAIPUR,-1.0,,L,R,L,India,South-Africa,Seam,1
1899,1,1,India,Yashasvi Jaiswal,Nandre Burger,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,757289,169.0,-56.5,0,0,,42,OUTSWINGER,105.0,LEFT ALONE,0,0,5,0,10,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0,84.81154786723253,-4.662527319566278,8.34066332623308,0.5359936647756971,2.061486399993825,,,,,,,8.396990292031658,0.1435497194456013,0.7612352905643862,109.8303216400978,Attacked,Missed,None,0.498172760009766,0.5245628356933594,2.839645,0.64849,,,,,,,-999.9,-999.9,-999.9,-8.840964,0.746023,0.2602,-10.46069152173366,-10.0597313386693,0.8199243304219775,0.4138195885714623,2.687675017917986,1.59618312152669,-1.0,-1.0,SHAHEED-VEER-NARAYAN-SINGH-INTERNATIONAL-STADIUM-RAIPUR,-1.0,,L,R,L,India,South-Africa,Seam,1
1899,1,1,India,Yashasvi Jaiswal,Nandre Burger,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,757290,169.0,-56.5,0,0,,42,OUTSWINGER,49.0,FORWARD DEFENCE,0,0,6,0,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,85.779189518251,-8.420708876676295,8.34095097298858,0.6460110563288107,2.031323063911688,,,,,,,8.287980405990503,0.1742421225778381,0.6064959989104205,83.55018757877927,Attacked,Played,None,0.505096435546875,0.5303878784179688,7.560725,0.382782,,,,,,,-999.9,-999.9,-999.9,-8.840891,0.258913,0.761017,-12.68655026351987,-10.06005875002931,0.2346030234654491,0.857862123113128,-0.6057227915598806,0.6052524972170721,-1.0,-1.0,SHAHEED-VEER-NARAYAN-SINGH-INTERNATIONAL-STADIUM-RAIPUR,-1.0,,L,R,L,India,South-Africa,Seam,1
1899,1,1,India,Yashasvi Jaiswal,Nandre Burger,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,757291,-55.0,97.5,0,0,,41,INSWINGER,50.0,BACKFOOT DEFENCE,0,0,7,0,10,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,85.5170346922792,-7.705967331580649,8.340726171846828,0.6255890650010284,2.015482243119182,,,,,,,7.520083837493554,0.1641530959496038,0.5553352688969453,76.88498073958142,Defended,Played,None,0.505348205566406,0.4728355407714844,7.240474,0.399057,,,,,,,-8.221047,0.136004,0.606209,-8.840869,0.105324,0.654353,-12.62793819056933,-10.05972843201273,0.04468727930836125,0.7377614741279592,-2.083432109935151,-0.5016311530753191,-1.0,-1.0,SHAHEED-VEER-NARAYAN-SINGH-INTERNATIONAL-STADIUM-RAIPUR,-1.0,,L,R,L,India,South-Africa,Seam,1
1899,1,1,India,Yashasvi Jaiswal,Nandre Burger,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,757292,-74.5,-140.5,4,0,,38,STRAIGHT BALL,51.0,FRONTFOOT COVERDRIVE,0,0,8,0,14,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0,85.99984630527817,-6.420251708334695,8.341193447501759,0.6385001076244672,2.033129502354227,,,,,,,7.553371403330106,0.1161239762369105,0.6444567255661552,95.05611121123223,Attacked,Played,None,0.498298645019531,0.462799072265625,5.311394,0.622708,,,,,,,-8.223747,0.600518,0.433175,-8.841007,0.596534,0.493947,-11.19820665587416,-10.05978941053004,0.5886295053853234,0.6034469755039906,0.2986267196056729,-0.4499285066706737,-1.0,-1.0,SHAHEED-VEER-NARAYAN-SINGH-INTERNATIONAL-STADIUM-RAIPUR,-1.0,,L,R,L,India,South-Africa,Seam,1
1899,1,1,India,Rohit Sharma,Lungisani Ngidi,,2,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.1,1,1,1,757293,-74.5,-140.5,1,0,,38,STRAIGHT BALL,105.0,LEFT ALONE,0,0,1,1,15,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0,80.95445584982818,-9.397468700186442,8.34040948697701,-0.8822538596528553,2.074239763631172,,,,,,,10.04690801964684,0.2653996538643857,0.6604546957653109,82.52823897835808,None,None,None,0.550621032714844,0.5801925659179688,8.202465,-0.996175,,,,,,,-999.9,-999.9,-999.9,-8.840962,-1.261047,0.948679,-13.48694208413789,-10.0598318852557,-1.303978045417887,1.044117202002413,-2.163337499001871,-0.5352502159618012,-1.0,-1.0,SHAHEED-VEER-NARAYAN-SINGH-INTERNATIONAL-STADIUM-RAIPUR,-1.0,,R,L,R,India,South-Africa,Seam,1
1899,1,1,India,Rohit Sharma,Lungisani Ngidi,,2,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.1,1,1,1,757294,-74.5,-140.5,1,0,,42,OUTSWINGER,105.0,LEFT ALONE,0,0,2,1,16,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0,82.74026470994956,-8.520524826762523,8.340806167957197,-0.8865679554566224,2.059010029292253,,,,,,,9.1679388057741,0.2175039784123211,0.6770123640257604,89.80145676263196,None,None,None,0.526611328125,0.5524978637695312,7.298657,-0.897579,,,,,,,-999.9,-999.9,-999.9,-8.841078,-1.135272,0.81479,-12.36615133194617,-10.05984724959639,-1.18389738052158,0.9251189613053727,-2.825524146420505,-0.6743670877397098,-1.0,-1.0,SHAHEED-VEER-NARAYAN-SINGH-INTERNATIONAL-STADIUM-RAIPUR,-1.0,,R,L,R,India,South-Africa,Seam,1
1899,1,1,India,Rohit Sharma,Lungisani Ngidi,,2,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.1,1,1,1,757295,-74.5,-140.5,1,0,,42,OUTSWINGER,105.0,LEFT ALONE,0,0,3,1,17,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0,81.29941504558153,-6.541180518538739,8.340684390732338,-0.8880845850191899,2.084079760894966,,,,,,,7.823339381432139,0.173945512384622,0.6124058290994193,84.4663231264507,None,None,None,0.532150268554688,0.55389404296875,5.578015,-0.832681,,,,,,,-999.9,-999.9,-999.9,-8.841012,-0.967327,0.521965,-11.91736763571698,-10.05981383071201,-1.005546652315427,0.6243751259015491,-3.220168838659619,-0.3101517792148469,-1.0,-1.0,SHAHEED-VEER-NARAYAN-SINGH-INTERNATIONAL-STADIUM-RAIPUR,-1.0,,R,L,R,India,South-Africa,Seam,1
