,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2191,1,1,India,Abhishek Sharma,Shakeel Ahmad,,1,1,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,0.1,1,1,1,706557,,,1,0,,10,ORTHODOX,18,SLOG SHOT,0,0,1,0,1,0,Outside Leg stump,Full Length,1,0,0,0,0,0,0,0
1,2,2191,1,1,India,Shubman Gill,Shakeel Ahmad,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,706560,86.00,42.50,0,0,,10,ORTHODOX,40,FRONTFOOT FLICK,0,0,2,0,1,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,2191,1,1,India,Shubman Gill,Shakeel Ahmad,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,706562,-97.00,-7.50,0,0,,23,ARM BALL,36,CUT SHOT,0,0,3,0,1,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
3,4,2191,1,1,India,Shubman Gill,Shakeel Ahmad,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,706564,58.00,82.50,0,0,,23,ARM BALL,47,FRONTFOOT ON DRIVE,0,0,4,0,1,0,Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,2191,1,1,India,Shubman Gill,Shakeel Ahmad,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,706566,-163.00,195.50,4,0,,10,ORTHODOX,84,FRONTFOOT OFF DRIVE,0,0,5,0,5,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,2191,1,1,India,Shubman Gill,Shakeel Ahmad,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,706568,-72.00,152.00,1,0,,23,ARM BALL,84,FRONTFOOT OFF DRIVE,0,0,6,0,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,2191,1,1,India,Shubman Gill,Shah Faisal,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,706570,-73.50,-10.00,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,1,1,6,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,2191,1,1,India,Shubman Gill,Shah Faisal,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,706572,39.00,64.00,0,0,,41,INSWINGER,77,STEP DOWN DEFENCE,0,0,2,1,6,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
8,3,2191,1,1,India,Shubman Gill,Shah Faisal,,2,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,1.3,1,1,0,706573,39.00,64.00,0,0,,41,INSWINGER,53,FRONTFOOT STRAIGHT DRIVE,0,0,3,1,6,1,Off stump,Good Length,1,0,0,0,0,0,0,0
9,4,2191,1,1,India,Sanju Samson,Shah Faisal,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,706576,39.00,64.00,0,0,,41,INSWINGER,84,FRONTFOOT OFF DRIVE,0,0,4,1,6,1,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
