,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1630,1,3,England,Zak Crawley,Jasprit Bumrah,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,666560,,,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1630,1,3,England,Zak Crawley,Jasprit Bumrah,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,666561,,,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1630,1,3,England,Zak Crawley,Jasprit Bumrah,,1,3,1 (BY),1,0,0,0,0,1,1,0,0,1,0,0,0,0,,,0,0.3,1,1,1,666562,,,1,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,3,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1630,1,3,England,Ben Duckett,Jasprit Bumrah,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,666563,1.50,-36.50,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,4,0,1,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
4,5,1630,1,3,England,Ben Duckett,Jasprit Bumrah,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,666564,78.50,25.50,1,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,5,0,2,0,Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,1630,1,3,England,Zak Crawley,Jasprit Bumrah,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,666565,-64.00,32.50,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,6,0,2,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
6,1,1630,1,3,England,Ben Duckett,Akash Deep,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,666566,-64.00,32.50,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,1,1,2,0,Outside Off stump,Short Length,1,0,0,0,0,0,0,0
7,2,1630,1,3,England,Ben Duckett,Akash Deep,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,666567,-59.50,80.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,1,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,1630,1,3,England,Ben Duckett,Akash Deep,,2,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,666568,-149.50,-34.50,2,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,1,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,1630,1,3,England,Ben Duckett,Akash Deep,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,666569,-43.00,62.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,1,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
