,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2416,1,1,India,Sanju Samson,Matt Henry,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,813815,-20.50,23.00,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,1,0,0,0,Leg stump,Good Length,1,0,0,0,0,0,0,0
1,2,2416,1,1,India,Sanju Samson,Matt Henry,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,813816,-20.50,23.00,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,2,0,0,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,2416,1,1,India,Sanju Samson,Matt Henry,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,813817,-91.50,6.00,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,3,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,2416,1,1,India,Sanju Samson,Matt Henry,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,813818,71.50,117.00,0,0,,42,OUTSWINGER,47,FRONTFOOT ON DRIVE,0,0,4,0,0,0,Middle stump,Full Length,0,0,0,0,0,0,0,0
4,5,2416,1,1,India,Sanju Samson,Matt Henry,,1,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.5,1,1,0,813819,93.50,207.00,6,0,,42,OUTSWINGER,11,LOFTED ON DRIVE,0,0,5,0,6,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,2416,1,1,India,Sanju Samson,Matt Henry,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,813820,52.50,122.00,1,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,6,0,7,0,Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,2416,1,1,India,Sanju Samson,Glenn Phillips,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,813821,70.50,132.00,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,1,1,8,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,2416,1,1,India,Abhishek Sharma,Glenn Phillips,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,813822,98.00,51.00,0,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,2,1,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,2416,1,1,India,Abhishek Sharma,Glenn Phillips,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,813823,35.00,55.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,3,1,8,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
9,4,2416,1,1,India,Abhishek Sharma,Glenn Phillips,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,813824,70.00,146.00,1,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,4,1,9,0,,Good Length,0,0,0,0,0,0,0,0
