,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1237,1,52,India (Women),Shafali Verma,Charlie Dean,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,392281,-15.96,58.14,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,1,0,0,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,1237,1,52,India (Women),Shafali Verma,Charlie Dean,,1,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,0.2,1,1,0,392282,-15.96,58.14,0,0,,24,LEG SPIN,97,BACKFOOT PUSH,0,0,2,0,0,1,Off stump,Good Length,2,0,0,0,0,0,0,0
2,3,1237,1,52,India (Women),Jemimah Rodrigues,Charlie Dean,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,392283,-15.96,58.14,0,0,,24,LEG SPIN,27,FORWARD PUSH,0,0,3,0,0,1,Outside Off stump,Good Length,3,0,0,0,0,0,0,0
3,4,1237,1,52,India (Women),Jemimah Rodrigues,Charlie Dean,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,392284,76.59,-13.68,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,4,0,0,1,Leg stump,Full Length,0,0,0,0,0,0,0,0
4,5,1237,1,52,India (Women),Jemimah Rodrigues,Charlie Dean,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,392285,135.98,62.29,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,5,0,1,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,1237,1,52,India (Women),Smriti Mandhana,Charlie Dean,,1,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.6,1,1,1,392286,135.98,62.29,1,0,,25,OFF SPIN,105,LEFT ALONE,0,0,6,0,2,1,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
6,7,1237,1,52,India (Women),Smriti Mandhana,Charlie Dean,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,392287,57.25,46.63,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,7,0,2,1,Off stump,Good Length,0,0,0,0,0,0,0,0
7,1,1237,1,52,India (Women),Jemimah Rodrigues,Lauren Bell,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,392288,144.73,30.98,1,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,1,1,3,1,Outside Leg stump,Full Toss,1,0,0,0,0,0,0,0
8,2,1237,1,52,India (Women),Smriti Mandhana,Lauren Bell,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,392289,-5.83,55.84,0,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,2,1,3,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,3,1237,1,52,India (Women),Smriti Mandhana,Lauren Bell,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,1,1,0,392290,179.26,-18.29,4,0,,42,OUTSWINGER,59,FRONTFOOT SQUARE DRIVE,0,0,3,1,7,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
