,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1576,1,1,India,Sanju Samson,Jofra Archer,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,579474,,,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,1,0,0,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,1576,1,1,India,Sanju Samson,Jofra Archer,,1,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.2,1,1,1,579475,,,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,2,0,1,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,1576,1,1,India,Sanju Samson,Jofra Archer,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,579476,-133.50,-10.00,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,3,0,2,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,1576,1,1,India,Abhishek Sharma,Jofra Archer,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,579477,78.50,-8.50,0,0,,39,ANGLED IN,36,CUT SHOT,0,0,4,0,2,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,1576,1,1,India,Abhishek Sharma,Jofra Archer,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,579478,78.50,-8.50,0,0,,39,ANGLED IN,114,STEP DOWN LOFTED COVER DRIVE,0,0,5,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1576,1,1,India,Abhishek Sharma,Jofra Archer,,1,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.5,1,1,0,579479,193.00,-13.00,6,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,6,0,8,0,Wide outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
6,7,1576,1,1,India,Abhishek Sharma,Jofra Archer,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,579480,164.50,139.00,4,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,7,0,12,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
7,1,1576,1,1,India,Sanju Samson,Saqib Mahmood,,2,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.1,1,1,0,579481,144.50,-33.50,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,1,1,12,1,Outside Off stump,Short Length,1,0,0,0,0,0,0,0
8,2,1576,1,1,India,Tilak Varma,Saqib Mahmood,,2,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.2,1,1,0,579482,60.00,-115.00,0,0,,38,STRAIGHT BALL,114,STEP DOWN LOFTED COVER DRIVE,0,0,2,1,12,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,1576,1,1,India,Suryakumar Yadav,Saqib Mahmood,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,579483,38.00,61.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,3,1,12,2,Middle stump,Full Length,1,0,0,0,0,0,0,0
10,4,1576,1,1,India,Suryakumar Yadav,Saqib Mahmood,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,579484,-64.00,37.50,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,4,1,12,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
11,5,1576,1,1,India,Suryakumar Yadav,Saqib Mahmood,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,579485,43.50,61.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,1,12,2,Off stump,Good Length,0,0,0,0,0,0,0,0
12,6,1576,1,1,India,Suryakumar Yadav,Saqib Mahmood,,2,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.6,1,1,0,579486,43.00,59.00,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,6,1,12,3,Middle stump,Full Length,1,0,0,0,0,0,0,0
13,1,1576,1,1,India,Abhishek Sharma,Jofra Archer,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,579487,60.50,37.50,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,1,2,13,3,Outside Off stump,Short of Good Length,2,0,0,0,0,0,0,0
14,2,1576,1,1,India,Rinku Singh,Jofra Archer,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,579488,59.00,-112.00,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,2,2,14,3,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
15,3,1576,1,1,India,Abhishek Sharma,Jofra Archer,,3,3,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,2.3,1,1,1,579489,59.00,-112.00,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,2,15,3,Leg stump,Full Length,0,0,0,0,0,0,0,0
16,4,1576,1,1,India,Rinku Singh,Jofra Archer,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,579490,80.50,-27.00,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,4,2,15,3,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
17,5,1576,1,1,India,Rinku Singh,Jofra Archer,,3,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.5,1,1,0,579491,185.00,110.50,4,0,,39,ANGLED IN,89,STEP DOWN COVER DRIVE,0,0,5,2,19,3,Off stump,Full Length,0,0,0,0,0,0,0,0
18,6,1576,1,1,India,Rinku Singh,Jofra Archer,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,579492,185.00,110.50,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,6,2,19,3,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
19,1,1576,1,1,India,Abhishek Sharma,Saqib Mahmood,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,579493,185.00,110.50,0,0,,30,ANGLED ACROSS,5,LOFTED OFF DRIVE,0,0,1,3,19,3,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
20,2,1576,1,1,India,Abhishek Sharma,Saqib Mahmood,,4,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.2,1,1,0,579494,181.50,97.50,4,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,2,3,23,3,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
21,3,1576,1,1,India,Abhishek Sharma,Saqib Mahmood,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,579495,181.50,97.50,0,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,3,3,23,3,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
22,4,1576,1,1,India,Abhishek Sharma,Saqib Mahmood,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.4,1,1,0,579496,165.00,128.50,4,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,4,3,27,3,Off stump,Good Length,0,0,0,0,0,0,0,0
23,5,1576,1,1,India,Abhishek Sharma,Saqib Mahmood,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,579497,89.00,-89.50,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,5,3,28,3,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0
24,6,1576,1,1,India,Rinku Singh,Saqib Mahmood,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,579498,89.00,-89.50,0,0,,30,ANGLED ACROSS,44,GLIDE,0,0,6,3,28,3,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
25,1,1576,1,1,India,Abhishek Sharma,Brydon Carse,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,579499,147.50,-44.50,1,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,1,4,29,3,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
26,2,1576,1,1,India,Rinku Singh,Brydon Carse,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,579500,74.50,-13.50,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,2,4,29,3,Off stump,Yorker,0,0,0,0,0,0,0,0
27,3,1576,1,1,India,Rinku Singh,Brydon Carse,,5,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.3,1,1,0,579501,47.50,-147.00,4,0,,38,STRAIGHT BALL,70,STEP DOWN PULL SHOT,0,0,3,4,33,3,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
28,4,1576,1,1,India,Rinku Singh,Brydon Carse,,5,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.4,1,1,0,579502,-190.00,102.50,4,0,,38,STRAIGHT BALL,94,STEP DOWN LOFTED ON DRIVE,0,0,4,4,37,3,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
29,5,1576,1,1,India,Rinku Singh,Brydon Carse,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,579503,-190.00,102.50,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,5,4,37,3,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
30,6,1576,1,1,India,Rinku Singh,Brydon Carse,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,579504,62.00,45.00,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,4,37,3,Off stump,Full Length,0,0,0,0,0,0,0,0
31,1,1576,1,1,India,Abhishek Sharma,Saqib Mahmood,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,579505,52.50,-53.00,0,0,,38,STRAIGHT BALL,44,GLIDE,0,0,1,5,37,3,Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
32,2,1576,1,1,India,Abhishek Sharma,Saqib Mahmood,,6,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,579506,-126.50,73.00,2,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,2,5,39,3,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
33,3,1576,1,1,India,Abhishek Sharma,Saqib Mahmood,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,579507,-140.50,-21.00,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,3,5,40,3,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
