,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,551,1,52,India Women,Shafali Verma,Ama Kanchana,,1,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,227291,111.58,100.04,2,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,0,2,0,Off stump,Full Length,1,0,0,0,0,0,0,0
1,2,551,1,52,India Women,Shafali Verma,Ama Kanchana,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,227292,-77.20,29.14,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,0,2,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
2,3,551,1,52,India Women,Shafali Verma,Ama Kanchana,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,227293,-70.29,68.73,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,0,2,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
3,4,551,1,52,India Women,Shafali Verma,Ama Kanchana,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,227294,-86.87,16.24,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,551,1,52,India Women,Shafali Verma,Ama Kanchana,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,227295,-75.82,64.13,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,551,1,52,India Women,Shafali Verma,Ama Kanchana,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,227296,136.44,154.37,4,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,6,0,6,0,Middle stump,Full Length,0,0,0,0,0,0,0,0
6,1,551,1,52,India Women,Smriti Mandhana,Oshadi Ranasinghe,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,227297,72.90,65.05,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,1,6,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
7,2,551,1,52,India Women,Smriti Mandhana,Oshadi Ranasinghe,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,227298,89.94,13.94,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,1,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,551,1,52,India Women,Smriti Mandhana,Oshadi Ranasinghe,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,227299,88.56,32.82,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,1,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,551,1,52,India Women,Smriti Mandhana,Oshadi Ranasinghe,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,227300,76.59,66.43,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,1,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
