,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,762,1,113,India Women U19,Shweta Sehrawat,Lucy Hamilton,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,270591,-10.90,-6.78,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,0,0,0,Middle stump,Yorker,1,0,0,0,0,0,0,0
1,2,762,1,113,India Women U19,Shweta Sehrawat,Lucy Hamilton,,1,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,270593,-117.26,-71.24,2,0,,,Knuckleball,44,GLIDE,0,0,2,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,762,1,113,India Women U19,Shweta Sehrawat,Lucy Hamilton,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,270595,-117.26,-71.24,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,0,2,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
3,4,762,1,113,India Women U19,Shweta Sehrawat,Lucy Hamilton,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,270597,-117.26,-71.24,0,0,,,Knuckleball,44,GLIDE,0,0,4,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,762,1,113,India Women U19,Shweta Sehrawat,Lucy Hamilton,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,270599,-175.73,103.27,4,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,5,0,6,0,Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,762,1,113,India Women U19,Shweta Sehrawat,Lucy Hamilton,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,270601,-175.73,103.27,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,6,0,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,762,1,113,India Women U19,Shafali Verma,Milly Illingworth,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,270604,-72.59,-153.65,4,0,,39,ANGLED IN,44,GLIDE,0,0,1,1,10,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,762,1,113,India Women U19,Shafali Verma,Milly Illingworth,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,270606,-72.59,-153.65,0,0,,42,OUTSWINGER,36,CUT SHOT,0,0,2,1,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,762,1,113,India Women U19,Shafali Verma,Milly Illingworth,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,270607,62.77,65.97,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,3,1,10,0,Off stump,Full Toss,0,0,0,0,0,0,0,0
9,4,762,1,113,India Women U19,Shafali Verma,Milly Illingworth,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,270609,-193.23,-25.65,4,0,,42,OUTSWINGER,15,LOFTED COVER DRIVE,0,0,4,1,14,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
10,5,762,1,113,India Women U19,Shafali Verma,Milly Illingworth,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,270611,-193.23,-25.65,0,0,,,Knuckleball,105,LEFT ALONE,0,0,5,1,14,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
11,6,762,1,113,India Women U19,Shafali Verma,Milly Illingworth,,2,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.6,1,1,0,270614,-81.34,56.30,0,0,,,Knuckleball,114,STEP DOWN LOFTED COVER DRIVE,0,0,6,1,14,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
