,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1133,1,52,India (Women),Smriti Mandhana,Marufa Akter,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,345690,121.25,17.63,1,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,0,1,0,Leg stump,Full Length,1,0,0,0,0,0,0,0
1,2,1133,1,52,India (Women),Shafali Verma,Marufa Akter,,1,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,345692,117.56,110.63,2,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,2,0,3,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1133,1,52,India (Women),Shafali Verma,Marufa Akter,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,345694,30.54,17.17,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,0,3,0,Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1133,1,52,India (Women),Shafali Verma,Marufa Akter,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,345697,-43.13,70.12,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,0,3,0,Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1133,1,52,India (Women),Shafali Verma,Marufa Akter,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,345701,-56.02,115.70,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,5,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1133,1,52,India (Women),Shafali Verma,Marufa Akter,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,345703,163.15,121.22,4,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,6,0,7,0,Off stump,Full Length,0,0,0,0,0,0,0,0
6,1,1133,1,52,India (Women),Smriti Mandhana,Sultana Khatun,,2,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.1,1,1,0,345708,163.15,121.22,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,1,7,1,Leg stump,Good Length,1,0,0,0,0,0,0,0
7,2,1133,1,52,India (Women),Jemimah Rodrigues,Sultana Khatun,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,345713,98.23,131.81,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,2,1,8,1,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
8,3,1133,1,52,India (Women),Shafali Verma,Sultana Khatun,,2,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,345715,-79.04,138.26,2,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,3,1,10,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,1133,1,52,India (Women),Shafali Verma,Sultana Khatun,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,345717,67.84,156.22,1,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,4,1,11,1,Off stump,Full Length,0,0,0,0,0,0,0,0
10,5,1133,1,52,India (Women),Jemimah Rodrigues,Sultana Khatun,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,345720,103.75,104.65,1,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,5,1,12,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,6,1133,1,52,India (Women),Shafali Verma,Sultana Khatun,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,345722,-42.67,10.72,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,1,12,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
12,1,1133,1,52,India (Women),Jemimah Rodrigues,Marufa Akter,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,345724,-83.18,-7.24,0,0,,,Knuckleball,36,CUT SHOT,0,0,1,2,12,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
