,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,751,1,52,India Women,Yastika Bhatia,Shanika Bruce,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,271050,151.64,21.31,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,1,0,1,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,751,1,52,India Women,Smriti Mandhana,Shanika Bruce,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,271051,14.43,56.76,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,0,1,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
2,3,751,1,52,India Women,Smriti Mandhana,Shanika Bruce,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,271052,-6.75,54.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,0,1,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
3,4,751,1,52,India Women,Smriti Mandhana,Shanika Bruce,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,271053,-67.99,35.12,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,0,1,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
4,5,751,1,52,India Women,Smriti Mandhana,Shanika Bruce,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,271054,79.35,-13.68,0,0,,,Knuckleball,36,CUT SHOT,0,0,5,0,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,751,1,52,India Women,Smriti Mandhana,Shanika Bruce,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,271055,-139.82,-106.69,4,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,6,0,5,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
6,1,751,1,52,India Women,Yastika Bhatia,Shamilia Connell,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,271056,-15.04,46.63,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,1,5,0,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,751,1,52,India Women,Yastika Bhatia,Shamilia Connell,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,271057,39.75,125.83,0,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,2,1,5,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
8,3,751,1,52,India Women,Yastika Bhatia,Shamilia Connell,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,271058,39.75,125.83,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,1,5,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,751,1,52,India Women,Yastika Bhatia,Shamilia Connell,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,271059,-66.61,93.14,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,1,5,0,Off stump,Good Length,0,0,0,0,0,0,0,0
