,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2414,1,1,India,Yashasvi Jaiswal,AM Ghazanfar,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,860626,48.50,82.50,0,0,,33,CARROM BALL,84,FRONTFOOT OFF DRIVE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,2414,1,1,India,Yashasvi Jaiswal,AM Ghazanfar,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,860627,48.50,82.50,0,0,,33,CARROM BALL,27,FORWARD PUSH,0,0,2,0,0,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
2,3,2414,1,1,India,Yashasvi Jaiswal,AM Ghazanfar,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,860629,65.00,45.50,0,0,,33,CARROM BALL,97,BACKFOOT PUSH,0,0,3,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,2414,1,1,India,Yashasvi Jaiswal,AM Ghazanfar,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,860631,65.00,45.50,0,0,,33,CARROM BALL,97,BACKFOOT PUSH,0,0,4,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,2414,1,1,India,Yashasvi Jaiswal,AM Ghazanfar,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,860632,65.00,45.50,0,0,,33,CARROM BALL,97,BACKFOOT PUSH,0,0,5,0,0,0,Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,2414,1,1,India,Yashasvi Jaiswal,AM Ghazanfar,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,860633,65.00,45.50,0,0,,33,CARROM BALL,36,CUT SHOT,0,0,6,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
7,1,2414,1,1,India,Rohit Sharma,Mohammad Saleem,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,860637,76.50,15.00,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,1,1,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
8,2,2414,1,1,India,Rohit Sharma,Mohammad Saleem,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,860638,-205.50,-41.50,4,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,2,1,4,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
9,3,2414,1,1,India,Rohit Sharma,Mohammad Saleem,,2,3,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,1.3,1,1,1,860640,-205.50,-41.50,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,3,1,5,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
10,4,2414,1,1,India,Yashasvi Jaiswal,Mohammad Saleem,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,860643,-205.50,-41.50,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,4,1,5,0,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0
11,5,2414,1,1,India,Yashasvi Jaiswal,Mohammad Saleem,,2,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.5,1,1,0,860644,203.00,-26.50,4,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,5,1,9,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
12,6,2414,1,1,India,Yashasvi Jaiswal,Mohammad Saleem,,2,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.6,1,1,0,860647,82.50,-19.50,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,6,1,9,1,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
