,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,756,1,53,England Women,Sophia Dunkley,Renuka Singh,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,276379,,,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,0,0,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,756,1,53,England Women,Sophia Dunkley,Renuka Singh,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,276380,83.03,151.15,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,2,0,1,0,Off stump,Full Length,0,0,0,0,0,0,0,0
2,3,756,1,53,England Women,Danielle Wyatt,Renuka Singh,,1,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.3,1,1,0,276381,83.03,151.15,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,0,1,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
3,4,756,1,53,England Women,Alice Capsey,Renuka Singh,,1,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.4,1,1,1,276382,83.03,151.15,1,0,,,Knuckleball,37,STEP DOWN FLICK,0,0,4,0,2,1,Leg stump,Short of Good Length,2,0,0,0,0,0,0,0
4,5,756,1,53,England Women,Alice Capsey,Renuka Singh,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,276383,83.03,151.15,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,0,2,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,756,1,53,England Women,Alice Capsey,Renuka Singh,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,276384,70.60,133.19,1,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,6,0,3,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
6,7,756,1,53,England Women,Sophia Dunkley,Renuka Singh,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,276385,-71.67,-11.38,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,7,0,3,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
7,1,756,1,53,England Women,Alice Capsey,Shikha Pandey,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,276386,-120.94,47.55,1,0,,,Knuckleball,89,STEP DOWN COVER DRIVE,0,0,1,1,4,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
8,2,756,1,53,England Women,Sophia Dunkley,Shikha Pandey,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,276387,-113.11,178.32,4,0,,,Knuckleball,21,STEP DOWN OFF DRIVE,0,0,2,1,8,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,3,756,1,53,England Women,Sophia Dunkley,Shikha Pandey,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,276388,-113.11,178.32,0,0,,,Knuckleball,36,CUT SHOT,0,0,3,1,8,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
10,4,756,1,53,England Women,Sophia Dunkley,Shikha Pandey,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,276389,56.79,176.47,1,0,,,Knuckleball,74,STEP DOWN ON DRIVE,0,0,4,1,9,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,5,756,1,53,England Women,Alice Capsey,Shikha Pandey,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,276390,56.79,176.47,0,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,5,1,9,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
12,6,756,1,53,England Women,Alice Capsey,Shikha Pandey,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,276391,-131.07,-4.94,1,0,,,Knuckleball,36,CUT SHOT,0,0,6,1,10,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
13,1,756,1,53,England Women,Alice Capsey,Renuka Singh,,3,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,2.1,1,1,0,276392,-131.07,-4.94,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,2,10,2,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
14,2,756,1,53,England Women,Natalie Sciver,Renuka Singh,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,276393,-131.07,-4.94,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,2,10,2,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
15,3,756,1,53,England Women,Natalie Sciver,Renuka Singh,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,276394,133.68,-25.65,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,2,11,2,Off stump,Good Length,0,0,0,0,0,0,0,0
16,4,756,1,53,England Women,Sophia Dunkley,Renuka Singh,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,276395,133.68,-25.65,0,0,,,Knuckleball,99,SCOOP,0,0,4,2,11,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
