,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2519,1,1,India,Vaibhav Sooryavanshi,Sikandar Raza,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,1,1,0,888064,175.50,-84.50,4,0,,25,OFF SPIN,15,LOFTED COVER DRIVE,0,0,1,0,4,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,2519,1,1,India,Vaibhav Sooryavanshi,Sikandar Raza,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,888065,77.50,33.50,0,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,2,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,2519,1,1,India,Vaibhav Sooryavanshi,Sikandar Raza,,1,3,2 (WD),2,0,0,0,0,0,2,1,0,0,0,0,0,0,,,0,0.3,1,1,1,888066,77.50,33.50,2,0,,23,ARM BALL,95,SLOG SWEEP,0,0,3,0,6,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
3,4,2519,1,1,India,Abhishek Sharma,Sikandar Raza,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,888067,123.00,61.00,1,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,4,0,7,0,Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,2519,1,1,India,Vaibhav Sooryavanshi,Sikandar Raza,,1,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.4,1,1,0,888068,203.00,131.50,4,0,,25,OFF SPIN,15,LOFTED COVER DRIVE,0,0,5,0,11,0,Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,2519,1,1,India,Vaibhav Sooryavanshi,Sikandar Raza,,1,5,5 (WD),5,0,0,0,0,0,5,1,0,0,0,1,0,0,,,0,0.5,1,1,1,888069,203.00,131.50,5,0,,23,ARM BALL,95,SLOG SWEEP,0,0,6,0,16,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
6,7,2519,1,1,India,Vaibhav Sooryavanshi,Sikandar Raza,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,888070,89.50,19.50,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,7,0,16,0,Off stump,Good Length,0,0,0,0,0,0,0,0
7,8,2519,1,1,India,Vaibhav Sooryavanshi,Sikandar Raza,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,888071,111.50,141.00,1,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,8,0,17,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,1,2519,1,1,India,Vaibhav Sooryavanshi,Blessing Muzarabani,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,888072,41.00,-134.00,1,0,,36,BOUNCER,36,CUT SHOT,1,0,1,1,18,0,Outside Leg stump,Short Length,1,0,0,0,0,0,0,0
10,2,2519,1,1,India,Abhishek Sharma,Blessing Muzarabani,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,888073,82.50,-37.50,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,2,1,18,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
11,3,2519,1,1,India,Abhishek Sharma,Blessing Muzarabani,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,888074,126.50,-93.50,1,0,,30,ANGLED ACROSS,16,BACKFOOT SQUARE DRIVE,0,0,3,1,19,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
12,4,2519,1,1,India,Vaibhav Sooryavanshi,Blessing Muzarabani,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,888075,104.50,-91.00,1,0,,30,ANGLED ACROSS,44,GLIDE,0,0,4,1,20,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
13,5,2519,1,1,India,Abhishek Sharma,Blessing Muzarabani,,2,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.5,1,1,0,888076,104.50,-91.00,0,0,,30,ANGLED ACROSS,122,STEP DOWN LOFTED OFF DRIVE,0,0,5,1,20,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
14,6,2519,1,1,India,Ishan Kishan,Blessing Muzarabani,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,888077,127.00,-74.00,1,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,6,1,21,1,Leg stump,Short of Good Length,2,0,0,0,0,0,0,0
16,1,2519,1,1,India,Ishan Kishan,Newman Nyanhuri,,3,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.1,1,1,0,888078,112.00,-163.00,4,0,,39,ANGLED IN,44,GLIDE,0,0,1,2,25,1,Outside Off stump,Short of Good Length,3,0,0,0,0,0,0,0
17,2,2519,1,1,India,Ishan Kishan,Newman Nyanhuri,,3,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,2.2,1,1,1,888079,112.00,-163.00,1,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,2,26,1,Wide outside Off stump,Full Length,0,0,0,0,0,0,0,0
