,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1759,1,2,Australia,Travis Head,Mohammad Shami,,1,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.1,1,1,1,594094,,,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,1,0,1,0,Wide outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1759,1,2,Australia,Travis Head,Mohammad Shami,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,594095,28.50,64.00,0,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,2,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1759,1,2,Australia,Travis Head,Mohammad Shami,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,594096,-59.00,85.50,0,0,,41,INSWINGER,97,BACKFOOT PUSH,0,0,3,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1759,1,2,Australia,Travis Head,Mohammad Shami,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,594097,104.00,97.50,1,0,,41,INSWINGER,51,FRONTFOOT COVERDRIVE,0,0,4,0,2,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
4,5,1759,1,2,Australia,Cooper Connolly,Mohammad Shami,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,594098,91.00,-21.50,0,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,5,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1759,1,2,Australia,Cooper Connolly,Mohammad Shami,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,594099,-62.50,107.00,0,0,,41,INSWINGER,97,BACKFOOT PUSH,0,0,6,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,7,1759,1,2,Australia,Cooper Connolly,Mohammad Shami,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,594100,-62.50,107.00,0,0,,41,INSWINGER,36,CUT SHOT,0,0,7,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,1,1759,1,2,Australia,Travis Head,Hardik Pandya,,2,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.1,1,1,1,594101,-62.50,107.00,1,0,,30,ANGLED ACROSS,54,LEG GLANCE,0,0,1,1,3,0,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
9,2,1759,1,2,Australia,Travis Head,Hardik Pandya,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,594102,-39.00,7.00,0,0,,41,INSWINGER,97,BACKFOOT PUSH,0,0,2,1,3,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
10,3,1759,1,2,Australia,Travis Head,Hardik Pandya,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,594103,-80.50,95.00,0,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,3,1,3,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
