,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1131,1,76,Bangladesh (Women),Shathi Rani,Pooja Vastrakar,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,343692,-80.88,53.08,0,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,1,0,0,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
1,2,1131,1,76,Bangladesh (Women),Shathi Rani,Pooja Vastrakar,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,343693,-78.58,23.61,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1131,1,76,Bangladesh (Women),Shathi Rani,Pooja Vastrakar,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,343694,-78.58,23.61,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,3,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1131,1,76,Bangladesh (Women),Shathi Rani,Pooja Vastrakar,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,343695,-78.58,23.61,0,0,,42,OUTSWINGER,59,FRONTFOOT SQUARE DRIVE,0,0,4,0,0,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
4,5,1131,1,76,Bangladesh (Women),Shathi Rani,Pooja Vastrakar,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,343696,-78.58,23.61,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,5,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1131,1,76,Bangladesh (Women),Shathi Rani,Pooja Vastrakar,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,343697,-75.82,-20.59,0,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,6,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,1131,1,76,Bangladesh (Women),Shamima Sultana,Amanjot Kaur,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,343698,-75.82,-20.59,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,1,1,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,1131,1,76,Bangladesh (Women),Shamima Sultana,Amanjot Kaur,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,343699,-47.27,69.19,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,2,1,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,1131,1,76,Bangladesh (Women),Shamima Sultana,Amanjot Kaur,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,1,1,0,343700,118.49,-95.18,4,0,,42,OUTSWINGER,40,FRONTFOOT FLICK,0,0,3,1,4,0,Leg stump,Full Toss,0,0,0,0,0,0,0,0
9,4,1131,1,76,Bangladesh (Women),Shamima Sultana,Amanjot Kaur,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,343701,118.49,-95.18,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,4,1,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,5,1131,1,76,Bangladesh (Women),Shamima Sultana,Amanjot Kaur,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,343702,-140.74,76.56,1,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,5,1,5,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
11,6,1131,1,76,Bangladesh (Women),Shathi Rani,Amanjot Kaur,,2,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,343703,66.46,146.55,2,0,,39,ANGLED IN,46,FRONTFOOT PULL SHOT,0,0,6,1,7,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
12,1,1131,1,76,Bangladesh (Women),Shamima Sultana,Pooja Vastrakar,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,343704,-83.18,-95.64,1,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,1,2,8,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
13,2,1131,1,76,Bangladesh (Women),Shathi Rani,Pooja Vastrakar,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.2,1,1,0,343705,-69.37,199.50,4,0,,42,OUTSWINGER,5,LOFTED OFF DRIVE,0,0,2,2,12,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
14,3,1131,1,76,Bangladesh (Women),Shathi Rani,Pooja Vastrakar,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,343706,-69.37,199.50,0,0,,42,OUTSWINGER,18,SLOG SHOT,0,0,3,2,12,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
15,4,1131,1,76,Bangladesh (Women),Shathi Rani,Pooja Vastrakar,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,343707,-149.03,63.67,1,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,4,2,13,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
16,5,1131,1,76,Bangladesh (Women),Shamima Sultana,Pooja Vastrakar,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,343708,-78.58,-85.05,1,0,,42,OUTSWINGER,35,LATE CUT,0,0,5,2,14,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
17,6,1131,1,76,Bangladesh (Women),Shathi Rani,Pooja Vastrakar,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,343709,-78.58,-85.05,0,0,,42,OUTSWINGER,11,LOFTED ON DRIVE,0,0,6,2,14,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
18,1,1131,1,76,Bangladesh (Women),Shamima Sultana,Deepti Sharma,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,343710,55.41,74.72,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,1,3,14,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
19,2,1131,1,76,Bangladesh (Women),Shamima Sultana,Deepti Sharma,,4,2,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,3.2,1,1,1,343711,55.41,74.72,1,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,2,3,15,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
20,3,1131,1,76,Bangladesh (Women),Shathi Rani,Deepti Sharma,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,343712,55.41,74.72,0,0,,25,OFF SPIN,54,LEG GLANCE,0,0,3,3,15,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
21,4,1131,1,76,Bangladesh (Women),Shathi Rani,Deepti Sharma,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,343713,55.41,74.72,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,4,3,15,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,5,1131,1,76,Bangladesh (Women),Shathi Rani,Deepti Sharma,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,343714,135.06,61.83,1,0,,25,OFF SPIN,74,STEP DOWN ON DRIVE,0,0,5,3,16,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
23,6,1131,1,76,Bangladesh (Women),Shamima Sultana,Deepti Sharma,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,343715,135.06,61.83,0,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,6,3,16,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
24,1,1131,1,76,Bangladesh (Women),Shathi Rani,Minnu Mani,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,343716,95.00,-24.73,1,0,,25,OFF SPIN,58,BACKFOOT PULL SHOT,0,0,1,4,17,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
25,2,1131,1,76,Bangladesh (Women),Shamima Sultana,Minnu Mani,,5,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,4.2,1,1,0,343717,155.78,126.75,6,0,,25,OFF SPIN,94,STEP DOWN LOFTED ON DRIVE,0,0,2,4,23,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
26,3,1131,1,76,Bangladesh (Women),Shamima Sultana,Minnu Mani,,5,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.3,1,1,0,343718,-114.03,174.17,4,0,,25,OFF SPIN,84,FRONTFOOT OFF DRIVE,0,0,3,4,27,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
27,4,1131,1,76,Bangladesh (Women),Shamima Sultana,Minnu Mani,,5,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,4.4,1,1,0,343719,155.78,21.31,0,0,,25,OFF SPIN,95,SLOG SWEEP,0,0,4,4,27,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
28,5,1131,1,76,Bangladesh (Women),Sobhana Mostary,Minnu Mani,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,343720,-91.47,42.49,1,0,,25,OFF SPIN,52,BACKFOOT COVERDRIVE,0,0,5,4,28,1,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
29,6,1131,1,76,Bangladesh (Women),Shathi Rani,Minnu Mani,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,343721,13.51,60.45,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,6,4,28,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
30,1,1131,1,76,Bangladesh (Women),Sobhana Mostary,Deepti Sharma,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,343722,-23.79,25.45,0,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,1,5,28,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
31,2,1131,1,76,Bangladesh (Women),Sobhana Mostary,Deepti Sharma,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,343723,-31.15,39.73,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,2,5,28,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
32,3,1131,1,76,Bangladesh (Women),Sobhana Mostary,Deepti Sharma,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,343724,83.03,-13.68,1,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,3,5,29,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
33,4,1131,1,76,Bangladesh (Women),Shathi Rani,Deepti Sharma,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,343725,135.98,59.06,1,0,,25,OFF SPIN,46,FRONTFOOT PULL SHOT,0,0,4,5,30,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
34,5,1131,1,76,Bangladesh (Women),Sobhana Mostary,Deepti Sharma,,6,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.5,1,1,0,343726,-181.26,-33.02,4,0,,25,OFF SPIN,36,CUT SHOT,0,0,5,5,34,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
