,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2213,1,8,Pakistan,Sahibzada Farhan,Hardik Pandya,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,708909,-67.00,24.50,0,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,1,0,0,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,2213,1,8,Pakistan,Sahibzada Farhan,Hardik Pandya,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,708912,-18.00,57.00,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,2,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,2213,1,8,Pakistan,Sahibzada Farhan,Hardik Pandya,,1,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,708914,-74.00,-114.00,2,0,,42,OUTSWINGER,5,LOFTED OFF DRIVE,0,0,3,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,2213,1,8,Pakistan,Sahibzada Farhan,Hardik Pandya,,1,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,708916,60.00,178.00,2,0,,42,OUTSWINGER,11,LOFTED ON DRIVE,0,0,4,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,2213,1,8,Pakistan,Sahibzada Farhan,Hardik Pandya,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,708918,-27.00,54.00,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,5,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,2213,1,8,Pakistan,Sahibzada Farhan,Hardik Pandya,,1,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,708920,135.50,-34.50,2,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,6,0,6,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
6,1,2213,1,8,Pakistan,Fakhar Zaman,Jasprit Bumrah,,2,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,708922,152.50,56.50,2,0,,30,ANGLED ACROSS,89,STEP DOWN COVER DRIVE,0,0,1,1,8,0,Outside Off stump,Full Toss,1,0,0,0,0,0,0,0
7,2,2213,1,8,Pakistan,Fakhar Zaman,Jasprit Bumrah,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,708924,7.50,43.50,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,2,1,8,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
8,3,2213,1,8,Pakistan,Fakhar Zaman,Jasprit Bumrah,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,1,1,0,708925,-206.00,-67.50,4,0,,30,ANGLED ACROSS,40,FRONTFOOT FLICK,0,0,3,1,12,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
9,4,2213,1,8,Pakistan,Fakhar Zaman,Jasprit Bumrah,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,708928,133.00,223.50,4,0,,30,ANGLED ACROSS,21,STEP DOWN OFF DRIVE,0,0,4,1,16,0,Off stump,Good Length,0,0,0,0,0,0,0,0
10,5,2213,1,8,Pakistan,Fakhar Zaman,Jasprit Bumrah,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,708930,57.00,28.00,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,5,1,16,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,6,2213,1,8,Pakistan,Fakhar Zaman,Jasprit Bumrah,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,708932,51.50,34.00,1,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,6,1,17,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
12,1,2213,1,8,Pakistan,Fakhar Zaman,Hardik Pandya,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,708934,21.00,55.00,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,1,2,17,0,Off stump,Good Length,1,0,0,0,0,0,0,0
13,2,2213,1,8,Pakistan,Fakhar Zaman,Hardik Pandya,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.2,1,1,0,708936,205.00,-7.50,4,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,2,2,21,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
14,3,2213,1,8,Pakistan,Fakhar Zaman,Hardik Pandya,,3,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,2.3,1,1,0,708938,205.00,-7.50,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,3,2,21,1,Off stump,Good Length,1,0,0,0,0,0,0,0
15,4,2213,1,8,Pakistan,Saim Ayub,Hardik Pandya,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,708940,79.50,13.50,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,4,2,21,1,Middle stump,Short of Good Length,2,0,0,0,0,0,0,0
16,5,2213,1,8,Pakistan,Saim Ayub,Hardik Pandya,,3,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.5,1,1,0,708941,-218.50,70.00,4,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,5,2,25,1,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
17,6,2213,1,8,Pakistan,Saim Ayub,Hardik Pandya,,3,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,2.6,1,1,1,708944,-218.50,70.00,1,0,,36,BOUNCER,105,LEFT ALONE,1,0,6,2,26,1,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
18,7,2213,1,8,Pakistan,Saim Ayub,Hardik Pandya,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,708946,12.50,36.50,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,7,2,26,1,Middle stump,Good Length,0,0,0,0,0,0,0,0
