,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2113,1,1,India,Abhishek Sharma,Jofra Archer,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,873570,,,0,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,2113,1,1,India,Abhishek Sharma,Jofra Archer,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,873571,3.50,42.00,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,0,0,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,2113,1,1,India,Abhishek Sharma,Jofra Archer,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,1,1,0,873572,72.00,-173.00,4,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,3,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,2113,1,1,India,Abhishek Sharma,Jofra Archer,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,873573,-15.50,30.00,0,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,4,0,4,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
4,5,2113,1,1,India,Abhishek Sharma,Jofra Archer,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,873574,35.50,18.00,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,0,4,0,Leg stump,Short Length,0,0,0,0,0,0,0,0
5,6,2113,1,1,India,Abhishek Sharma,Jofra Archer,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,873575,-9.00,23.50,0,0,,,Knuckleball,12,NO SHOT,0,0,6,0,4,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
6,1,2113,1,1,India,Vaibhav Sooryavanshi,Josh Tongue,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,873576,78.00,37.50,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,1,1,4,0,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,2113,1,1,India,Vaibhav Sooryavanshi,Josh Tongue,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,873577,79.00,29.50,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,2,1,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,2113,1,1,India,Vaibhav Sooryavanshi,Josh Tongue,,2,3,5 (WD),5,0,0,0,0,0,5,1,0,0,0,1,0,0,,,0,1.3,1,1,1,873578,79.00,29.50,5,0,,38,STRAIGHT BALL,99,SCOOP,0,0,3,1,9,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,2113,1,1,India,Vaibhav Sooryavanshi,Josh Tongue,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,873579,-57.50,-21.50,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,4,1,10,0,Outside Off stump,Yorker,0,0,0,0,0,0,0,0
10,5,2113,1,1,India,Abhishek Sharma,Josh Tongue,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,873580,-57.50,-21.50,0,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,5,1,10,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
11,6,2113,1,1,India,Abhishek Sharma,Josh Tongue,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,873581,-57.50,-21.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,1,10,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
12,7,2113,1,1,India,Abhishek Sharma,Josh Tongue,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,873582,-57.50,-21.50,0,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,7,1,10,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
13,1,2113,1,1,India,Vaibhav Sooryavanshi,Jofra Archer,,3,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.1,1,1,0,873583,-72.50,-150.00,6,0,,38,STRAIGHT BALL,18,SLOG SHOT,0,0,1,2,16,0,Outside Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
14,2,2113,1,1,India,Vaibhav Sooryavanshi,Jofra Archer,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,873584,-72.50,-150.00,0,0,,36,BOUNCER,57,HOOK SHOT,1,0,2,2,16,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
15,3,2113,1,1,India,Vaibhav Sooryavanshi,Jofra Archer,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,873585,54.00,110.50,1,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,3,2,17,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
16,4,2113,1,1,India,Abhishek Sharma,Jofra Archer,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,873586,54.00,110.50,0,0,,38,STRAIGHT BALL,122,STEP DOWN LOFTED OFF DRIVE,0,0,4,2,17,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
17,5,2113,1,1,India,Abhishek Sharma,Jofra Archer,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,873587,54.00,110.50,0,0,,30,ANGLED ACROSS,5,LOFTED OFF DRIVE,0,0,5,2,17,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
18,6,2113,1,1,India,Abhishek Sharma,Jofra Archer,,3,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.6,1,1,0,873588,-62.50,-151.00,4,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,6,2,21,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
19,1,2113,1,1,India,Vaibhav Sooryavanshi,Josh Tongue,,4,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.1,1,1,0,873589,-189.00,127.00,6,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,1,3,27,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
20,2,2113,1,1,India,Vaibhav Sooryavanshi,Josh Tongue,,4,2,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,3.2,1,1,1,873591,-189.00,127.00,1,0,,38,STRAIGHT BALL,18,SLOG SHOT,0,0,2,3,28,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
21,3,2113,1,1,India,Abhishek Sharma,Josh Tongue,,4,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.3,1,1,0,873592,198.00,35.50,4,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,3,3,32,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
22,4,2113,1,1,India,Abhishek Sharma,Josh Tongue,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,873593,198.00,35.50,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,4,3,32,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
23,5,2113,1,1,India,Abhishek Sharma,Josh Tongue,,4,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.5,1,1,0,873594,78.00,217.00,6,0,,39,ANGLED IN,5,LOFTED OFF DRIVE,0,0,5,3,38,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
24,6,2113,1,1,India,Abhishek Sharma,Josh Tongue,,4,6,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,873595,169.50,61.00,3,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,6,3,41,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
25,1,2113,1,1,India,Abhishek Sharma,Will Jacks,,5,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.1,1,1,0,873596,194.50,83.50,4,0,,25,OFF SPIN,15,LOFTED COVER DRIVE,0,0,1,4,45,0,Off stump,Good Length,1,0,0,0,0,0,0,0
26,2,2113,1,1,India,Abhishek Sharma,Will Jacks,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.2,1,1,0,873597,195.00,84.00,4,0,,25,OFF SPIN,114,STEP DOWN LOFTED COVER DRIVE,0,0,2,4,49,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
27,3,2113,1,1,India,Abhishek Sharma,Will Jacks,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,873598,39.00,197.00,1,0,,25,OFF SPIN,13,LOFTED STRAIGHT,0,0,3,4,50,0,Outside Off stump,Good Length,0,1,1,0,1,0,0,0
28,4,2113,1,1,India,Vaibhav Sooryavanshi,Will Jacks,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,873599,-54.00,108.00,0,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,4,4,50,0,Outside Leg stump,Full Length,0,0,1,0,0,0,0,0
29,5,2113,1,1,India,Vaibhav Sooryavanshi,Will Jacks,,5,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Stumped,WICKET,1,4.5,1,1,0,873603,-54.00,108.00,0,0,,25,OFF SPIN,114,STEP DOWN LOFTED COVER DRIVE,0,0,5,4,50,1,Outside Off stump,Good Length,1,0,1,0,0,0,0,0
30,6,2113,1,1,India,Ishan Kishan,Will Jacks,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,873606,75.50,21.00,0,0,,25,OFF SPIN,49,FORWARD DEFENCE,0,0,6,4,50,1,Outside Off stump,Full Length,2,0,1,0,0,0,0,0
31,1,2113,1,1,India,Abhishek Sharma,Sam Curran,,6,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.1,1,1,0,873608,-21.50,235.00,4,0,,39,ANGLED IN,13,LOFTED STRAIGHT,0,0,1,5,54,1,Outside Off stump,Short of Good Length,3,0,1,0,0,0,0,0
32,2,2113,1,1,India,Abhishek Sharma,Sam Curran,,6,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,5.2,1,1,1,873610,-21.50,235.00,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,2,5,55,1,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
33,3,2113,1,1,India,Abhishek Sharma,Sam Curran,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,873612,47.00,-125.50,1,0,,38,STRAIGHT BALL,5,LOFTED OFF DRIVE,0,0,3,5,56,1,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
34,4,2113,1,1,India,Ishan Kishan,Sam Curran,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,873614,154.00,59.50,1,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,4,5,57,1,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
35,5,2113,1,1,India,Abhishek Sharma,Sam Curran,,6,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.4,1,1,0,873616,-184.00,117.00,4,0,,47,SLOWER BALL,46,FRONTFOOT PULL SHOT,0,0,5,5,61,1,Outside Off stump,Short of Good Length,0,0,1,0,0,0,0,0
36,6,2113,1,1,India,Abhishek Sharma,Sam Curran,,6,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.5,1,1,0,873618,-19.00,234.50,4,0,,39,ANGLED IN,53,FRONTFOOT STRAIGHT DRIVE,0,0,6,5,65,1,Off stump,Full Length,0,0,1,0,0,0,0,0
37,7,2113,1,1,India,Abhishek Sharma,Sam Curran,,6,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,5.6,1,1,0,873620,-157.50,48.00,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,7,5,65,2,Off stump,Full Toss,1,0,1,0,0,0,0,0
38,1,2113,1,1,India,Ishan Kishan,Liam Dawson,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,873624,-95.50,156.50,1,0,,10,ORTHODOX,101,BACKFOOT ON DRIVE,0,0,1,6,66,2,Outside Off stump,Good Length,2,0,1,0,0,0,0,0
39,2,2113,1,1,India,Shreyas Iyer,Liam Dawson,,7,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.2,1,1,0,873626,-141.00,-106.50,4,0,,10,ORTHODOX,35,LATE CUT,0,0,2,6,70,2,Outside Off stump,Good Length,0,0,1,0,0,0,0,0
