,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2229,1,170,Bangladesh A,Habibur Rahman,Vyshak Vijaykumar,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,743937,,,0,0,,,Knuckleball,,,0,0,1,0,0,0,Leg stump,Yorker,1,0,0,0,0,0,0,0
1,2,2229,1,170,Bangladesh A,Habibur Rahman,Vyshak Vijaykumar,,1,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.2,1,1,1,743940,,,1,0,,,Knuckleball,,,0,0,2,0,1,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
2,3,2229,1,170,Bangladesh A,Habibur Rahman,Vyshak Vijaykumar,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,743944,,,0,0,,,Knuckleball,,,0,0,3,0,1,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
3,4,2229,1,170,Bangladesh A,Habibur Rahman,Vyshak Vijaykumar,,1,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.3,1,1,1,743948,,,1,0,,,Knuckleball,,,0,0,4,0,2,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
4,5,2229,1,170,Bangladesh A,Habibur Rahman,Vyshak Vijaykumar,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,743951,,,0,0,,,Knuckleball,,,0,0,5,0,2,0,Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,2229,1,170,Bangladesh A,Habibur Rahman,Vyshak Vijaykumar,,1,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,743956,127.50,87.50,2,0,,,Knuckleball,,,0,0,6,0,4,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
6,7,2229,1,170,Bangladesh A,Habibur Rahman,Vyshak Vijaykumar,,1,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.5,1,1,0,743966,-60.50,-137.50,6,0,,,Knuckleball,,,0,0,7,0,10,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
7,8,2229,1,170,Bangladesh A,Habibur Rahman,Vyshak Vijaykumar,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,743970,-60.50,-137.50,0,0,,,Knuckleball,,,0,0,8,0,10,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
8,1,2229,1,170,Bangladesh A,Jishan Alam,Gurjapneet Singh,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,743980,-60.50,-137.50,0,0,,,Knuckleball,,,0,0,1,1,10,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
9,2,2229,1,170,Bangladesh A,Jishan Alam,Gurjapneet Singh,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,743984,-43.00,-129.50,4,0,,,Knuckleball,,,0,0,2,1,14,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
