,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2016,1,4,New Zealand,Devon Conway,Harshit Rana,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,788423,84.00,-38.50,1,0,,38,STRAIGHT BALL,16,BACKFOOT SQUARE DRIVE,0,0,1,0,1,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,2016,1,4,New Zealand,Tim Seifert,Harshit Rana,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,788426,59.00,108.00,1,0,,41,INSWINGER,27,FORWARD PUSH,0,0,2,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,2016,1,4,New Zealand,Devon Conway,Harshit Rana,,1,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.3,1,1,0,788431,61.00,126.50,0,0,,41,INSWINGER,122,STEP DOWN LOFTED OFF DRIVE,0,0,3,0,2,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
3,4,2016,1,4,New Zealand,Rachin Ravindra,Harshit Rana,,1,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.4,1,1,0,788434,181.00,122.50,4,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,4,0,6,1,Leg stump,Good Length,2,0,0,0,0,0,0,0
4,5,2016,1,4,New Zealand,Rachin Ravindra,Harshit Rana,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,788436,181.00,122.50,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,5,0,6,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,2016,1,4,New Zealand,Rachin Ravindra,Harshit Rana,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,788438,181.00,122.50,0,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,6,0,6,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
6,1,2016,1,4,New Zealand,Tim Seifert,Hardik Pandya,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,788441,152.00,168.00,4,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,1,1,10,1,Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,2016,1,4,New Zealand,Tim Seifert,Hardik Pandya,,2,2,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,788444,145.50,-66.50,3,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,2,1,13,1,Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,2016,1,4,New Zealand,Rachin Ravindra,Hardik Pandya,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,788445,145.50,-66.50,0,0,,38,STRAIGHT BALL,47,FRONTFOOT ON DRIVE,0,0,3,1,13,1,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,2016,1,4,New Zealand,Rachin Ravindra,Hardik Pandya,,2,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.4,1,1,0,788451,-143.00,-60.00,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,1,13,2,Outside Leg stump,Short Length,1,0,0,0,0,0,0,0
10,5,2016,1,4,New Zealand,Glenn Phillips,Hardik Pandya,,2,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.5,1,1,0,788452,-180.00,145.00,4,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,5,1,17,2,Outside Off stump,Full Length,2,0,0,0,0,0,0,0
11,6,2016,1,4,New Zealand,Glenn Phillips,Hardik Pandya,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,788453,-78.00,-20.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,1,17,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
12,1,2016,1,4,New Zealand,Tim Seifert,Harshit Rana,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,788455,81.00,-26.50,1,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,2,18,2,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
13,2,2016,1,4,New Zealand,Glenn Phillips,Harshit Rana,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.2,1,1,0,788457,-197.50,66.50,4,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,2,2,22,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
14,3,2016,1,4,New Zealand,Glenn Phillips,Harshit Rana,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,788459,-79.00,-23.50,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,3,2,22,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
15,4,2016,1,4,New Zealand,Glenn Phillips,Harshit Rana,,3,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.4,1,1,0,788461,-30.50,-156.50,4,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,4,2,26,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
16,5,2016,1,4,New Zealand,Glenn Phillips,Harshit Rana,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,788463,-30.50,-156.50,0,0,,37,NIPPED AWAY,97,BACKFOOT PUSH,0,0,5,2,26,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
17,6,2016,1,4,New Zealand,Glenn Phillips,Harshit Rana,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,788464,-40.50,-62.00,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,6,2,26,2,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
18,1,2016,1,4,New Zealand,Tim Seifert,Hardik Pandya,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,788467,59.00,77.50,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,3,27,2,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
19,2,2016,1,4,New Zealand,Glenn Phillips,Hardik Pandya,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,788469,-85.50,40.50,1,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,2,3,28,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
20,3,2016,1,4,New Zealand,Tim Seifert,Hardik Pandya,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,788471,137.50,-52.00,1,0,,16,SLOW BOUNCER,58,BACKFOOT PULL SHOT,0,0,3,3,29,2,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
21,4,2016,1,4,New Zealand,Glenn Phillips,Hardik Pandya,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,788472,-66.00,42.00,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,4,3,29,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
22,5,2016,1,4,New Zealand,Glenn Phillips,Hardik Pandya,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,788473,-20.00,60.50,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,3,29,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
23,6,2016,1,4,New Zealand,Glenn Phillips,Hardik Pandya,,4,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.6,1,1,0,788474,-196.50,94.50,4,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,3,33,2,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
