,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2214,1,1,India,Abhishek Sharma,Tanzim Hasan Sakib,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,710434,63.50,-124.50,1,0,,,Knuckleball,44,GLIDE,0,0,1,0,1,0,Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,2214,1,1,India,Shubman Gill,Tanzim Hasan Sakib,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,710436,63.50,-124.50,0,0,,,Knuckleball,36,CUT SHOT,0,0,2,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,2214,1,1,India,Shubman Gill,Tanzim Hasan Sakib,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,710438,-29.00,46.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,0,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,2214,1,1,India,Shubman Gill,Tanzim Hasan Sakib,,1,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,710440,-154.00,-16.00,2,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,2214,1,1,India,Shubman Gill,Tanzim Hasan Sakib,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,710442,30.00,-54.50,0,0,,,Knuckleball,21,STEP DOWN OFF DRIVE,0,0,5,0,3,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,2214,1,1,India,Shubman Gill,Tanzim Hasan Sakib,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,710444,30.00,-54.50,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,6,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,2214,1,1,India,Abhishek Sharma,Nasum Ahmed,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,710446,30.00,-54.50,0,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,1,1,3,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,2214,1,1,India,Abhishek Sharma,Nasum Ahmed,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,710448,54.00,125.50,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,2,1,4,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
8,3,2214,1,1,India,Shubman Gill,Nasum Ahmed,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,710450,-52.00,188.00,1,0,,,Knuckleball,84,FRONTFOOT OFF DRIVE,0,0,3,1,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,2214,1,1,India,Abhishek Sharma,Nasum Ahmed,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,710452,115.50,-130.00,4,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,4,1,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
