,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1580,1,1,India,Rohit Sharma,Saqib Mahmood,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,583613,58.00,99.00,1,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,0,1,0,Off stump,Full Length,1,0,0,0,0,0,0,0
1,2,1580,1,1,India,Shubman Gill,Saqib Mahmood,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,583616,58.00,99.00,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1580,1,1,India,Shubman Gill,Saqib Mahmood,,1,3,5 (WD),5,0,0,0,0,0,5,1,0,0,0,1,0,0,,,0,0.3,1,1,1,583617,58.00,99.00,5,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,0,6,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
3,4,1580,1,1,India,Shubman Gill,Saqib Mahmood,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,583619,-63.00,-15.50,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,4,0,6,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,1580,1,1,India,Shubman Gill,Saqib Mahmood,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,583621,3.50,62.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,5,0,6,0,Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1580,1,1,India,Shubman Gill,Saqib Mahmood,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,583622,3.50,62.00,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,6,0,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,7,1580,1,1,India,Shubman Gill,Saqib Mahmood,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,583624,-51.50,94.00,0,0,,38,STRAIGHT BALL,21,STEP DOWN OFF DRIVE,0,0,7,0,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
7,1,1580,1,1,India,Rohit Sharma,Mark Wood,,2,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.1,1,1,0,583627,-51.50,94.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,1,6,1,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
8,2,1580,1,1,India,Virat Kohli,Mark Wood,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,583630,-51.50,94.00,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,2,1,6,1,Outside Off stump,Full Length,2,0,0,0,0,0,0,0
9,3,1580,1,1,India,Virat Kohli,Mark Wood,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,583632,-51.50,94.00,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,3,1,6,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
10,4,1580,1,1,India,Virat Kohli,Mark Wood,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,583633,-62.00,41.50,1,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,4,1,7,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
11,5,1580,1,1,India,Shubman Gill,Mark Wood,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,583634,-109.00,-87.50,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,5,1,8,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
12,6,1580,1,1,India,Virat Kohli,Mark Wood,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,583635,-45.50,-30.50,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,6,1,8,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
13,1,1580,1,1,India,Shubman Gill,Saqib Mahmood,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,583636,-49.50,100.50,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,1,2,8,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
