,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,736,1,1,India,Ishan Kishan,Benjamin Lister,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,272996,29.16,-4.01,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/New-Zealand-tour-of-India-T20-Series-2022-23/India-VS-New-Zealand-(01-Feb-2023)/File_1-1-272996.png,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,0,0,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,736,1,1,India,Ishan Kishan,Benjamin Lister,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,272997,33.31,-107.15,1,0,,,Knuckleball,59,FRONTFOOT SQUARE DRIVE,0,0,2,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,736,1,1,India,Shubman Gill,Benjamin Lister,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,272998,33.31,-107.15,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,0,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,736,1,1,India,Shubman Gill,Benjamin Lister,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,272999,-33.46,23.61,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,0,1,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
4,5,736,1,1,India,Shubman Gill,Benjamin Lister,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,273000,-147.18,146.55,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,736,1,1,India,Shubman Gill,Benjamin Lister,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,273001,54.03,13.94,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,0,6,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
7,1,736,1,1,India,Shubman Gill,Michael Bracewell,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,273002,67.84,71.04,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,1,7,0,Off stump,Good Length,1,0,0,0,0,0,0,0
8,2,736,1,1,India,Ishan Kishan,Michael Bracewell,,2,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,1.2,1,1,0,273003,67.84,71.04,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/New-Zealand-tour-of-India-T20-Series-2022-23/India-VS-New-Zealand-(01-Feb-2023)/File_1-2-273003.png,,Knuckleball,49,FORWARD DEFENCE,0,0,2,1,7,1,Off stump,Good Length,2,0,0,0,0,0,0,0
9,3,736,1,1,India,Rahul Tripathi,Michael Bracewell,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,273004,86.26,-56.50,1,0,,,Knuckleball,55,SWEEP SHOT,0,0,3,1,8,1,Outside Off stump,Good Length,3,0,0,0,0,0,0,0
10,4,736,1,1,India,Shubman Gill,Michael Bracewell,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,273005,107.44,-6.78,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,4,1,9,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,5,736,1,1,India,Rahul Tripathi,Michael Bracewell,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,273006,144.73,75.18,1,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,5,1,10,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
12,6,736,1,1,India,Shubman Gill,Michael Bracewell,,2,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.6,1,1,0,273007,-155.93,130.89,4,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,6,1,14,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
13,1,736,1,1,India,Rahul Tripathi,Lockie Ferguson,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,273008,-155.93,130.89,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,2,14,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
14,2,736,1,1,India,Rahul Tripathi,Lockie Ferguson,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.2,1,1,0,273009,43.44,-149.51,4,0,https://scores.bcci.tv/matchcentre/commentaryFiles/New-Zealand-tour-of-India-T20-Series-2022-23/India-VS-New-Zealand-(01-Feb-2023)/File_1-3-273009.png,,Knuckleball,99,SCOOP,0,0,2,2,18,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
15,3,736,1,1,India,Rahul Tripathi,Lockie Ferguson,,3,3,1 (BY),1,0,0,0,0,1,1,0,0,1,0,0,0,0,,,0,2.3,1,1,1,273010,12.59,-89.65,1,0,,,Knuckleball,70,STEP DOWN PULL SHOT,0,0,3,2,19,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
16,4,736,1,1,India,Shubman Gill,Lockie Ferguson,,3,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.4,1,1,0,273011,-192.31,16.71,4,0,,,Knuckleball,36,CUT SHOT,0,0,4,2,23,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
17,5,736,1,1,India,Shubman Gill,Lockie Ferguson,,3,5,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,2.5,1,1,1,273012,-192.31,16.71,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,2,24,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
18,6,736,1,1,India,Rahul Tripathi,Lockie Ferguson,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,273013,-79.04,-94.72,1,0,,,Knuckleball,44,GLIDE,0,0,6,2,25,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
19,1,736,1,1,India,Rahul Tripathi,Benjamin Lister,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,273014,-47.73,-34.40,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,3,25,1,Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
20,2,736,1,1,India,Rahul Tripathi,Benjamin Lister,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,273015,-56.02,-20.13,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,3,25,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
21,3,736,1,1,India,Rahul Tripathi,Benjamin Lister,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,273016,120.79,41.57,1,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,3,3,26,1,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
22,4,736,1,1,India,Shubman Gill,Benjamin Lister,,4,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,273017,126.31,100.96,2,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,4,3,28,1,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
23,5,736,1,1,India,Shubman Gill,Benjamin Lister,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,273018,-44.05,72.42,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,3,28,1,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
24,6,736,1,1,India,Shubman Gill,Benjamin Lister,,4,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,273019,154.86,53.54,2,0,,,Knuckleball,101,BACKFOOT ON DRIVE,0,0,6,3,30,1,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
