,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,426,1,6,Sri Lanka,Pathum Nissanka,Mohammed Siraj,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,183754,-62.46,-30.72,0,0,,42,OUTSWINGER,44,GLIDE,0,0,1,0,0,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,426,1,6,Sri Lanka,Pathum Nissanka,Mohammed Siraj,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,183755,-62.46,-30.72,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,2,0,0,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,426,1,6,Sri Lanka,Pathum Nissanka,Mohammed Siraj,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,183756,53.56,32.36,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,3,0,0,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,426,1,6,Sri Lanka,Pathum Nissanka,Mohammed Siraj,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,183757,-67.53,-13.68,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,4,0,0,0,Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,426,1,6,Sri Lanka,Pathum Nissanka,Mohammed Siraj,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,183758,-70.29,-90.12,1,0,,39,ANGLED IN,44,GLIDE,0,0,5,0,1,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,426,1,6,Sri Lanka,Danushka Gunathilaka,Mohammed Siraj,,1,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,0.6,2,1,0,183759,-70.29,-90.12,0,0,,30,ANGLED ACROSS,58,BACKFOOT PULL SHOT,0,0,6,0,1,1,Leg stump,Short Length,1,0,0,0,0,0,0,0
6,1,426,1,6,Sri Lanka,Pathum Nissanka,Avesh Khan,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,183760,-70.29,-90.12,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,1,1,1,1,Leg stump,Good Length,2,0,0,0,0,0,0,0
7,2,426,1,6,Sri Lanka,Pathum Nissanka,Avesh Khan,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,183761,-70.29,-90.12,0,0,,42,OUTSWINGER,89,STEP DOWN COVER DRIVE,0,0,2,1,1,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
8,3,426,1,6,Sri Lanka,Pathum Nissanka,Avesh Khan,,2,3,4 (LB),4,0,0,0,0,1,4,0,0,0,1,1,0,0,,,0,1.3,2,1,1,183762,-25.17,-147.67,4,0,,43,NIPBACKER,50,BACKFOOT DEFENCE,0,0,3,1,5,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,426,1,6,Sri Lanka,Pathum Nissanka,Avesh Khan,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,183763,-94.69,35.12,0,0,,39,ANGLED IN,61,INSIDE OUT,0,0,4,1,5,1,Off stump,Full Length,0,0,0,0,0,0,0,0
