,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,710,1,1,India,Shikhar Dhawan,Mustafizur Rahman,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,260232,-40.36,86.69,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,1,0,0,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
1,2,710,1,1,India,Shikhar Dhawan,Mustafizur Rahman,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,260233,-40.36,86.69,0,0,,,Knuckleball,105,LEFT ALONE,0,0,2,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,710,1,1,India,Shikhar Dhawan,Mustafizur Rahman,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,260234,-73.97,-5.40,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,3,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,710,1,1,India,Ishan Kishan,Mustafizur Rahman,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,260235,-33.92,100.04,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,0,1,0,Off stump,Full Length,0,0,0,0,0,0,0,0
4,5,710,1,1,India,Ishan Kishan,Mustafizur Rahman,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,260236,-33.92,100.04,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,0,1,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,710,1,1,India,Ishan Kishan,Mustafizur Rahman,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,260237,32.38,116.16,0,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,6,0,1,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
6,1,710,1,1,India,Shikhar Dhawan,Taskin Ahmed,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,260238,-81.80,-101.17,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,1,2,0,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
7,2,710,1,1,India,Ishan Kishan,Taskin Ahmed,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,260239,49.42,-90.12,1,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,1,3,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
8,3,710,1,1,India,Shikhar Dhawan,Taskin Ahmed,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,260240,48.04,-102.09,1,0,,,Knuckleball,44,GLIDE,0,0,3,1,4,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,710,1,1,India,Ishan Kishan,Taskin Ahmed,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,260241,-81.80,-101.17,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,1,5,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
10,5,710,1,1,India,Shikhar Dhawan,Taskin Ahmed,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,260242,-81.80,-101.17,0,0,,,Knuckleball,105,LEFT ALONE,0,0,5,1,5,0,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0
11,6,710,1,1,India,Shikhar Dhawan,Taskin Ahmed,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,260243,-58.32,94.52,0,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,6,1,5,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
12,1,710,1,1,India,Ishan Kishan,Mustafizur Rahman,,3,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,2.1,1,1,1,260244,-58.32,94.52,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,2,6,0,Leg stump,Full Length,1,0,0,0,0,0,0,0
13,2,710,1,1,India,Ishan Kishan,Mustafizur Rahman,,3,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.1,1,1,0,260245,175.12,-27.04,4,0,,,Knuckleball,36,CUT SHOT,0,0,2,2,10,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
14,3,710,1,1,India,Ishan Kishan,Mustafizur Rahman,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.2,1,1,0,260246,211.03,75.64,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,3,2,14,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
15,4,710,1,1,India,Ishan Kishan,Mustafizur Rahman,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,260247,3.38,60.91,0,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,4,2,14,0,Off stump,Full Length,0,0,0,0,0,0,0,0
