,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2014,1,1,India,Sanju Samson,Jacob Duffy,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,782305,-78.00,-15.50,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,1,0,0,0,Middle stump,Full Length,1,0,0,0,0,0,0,0
1,2,2014,1,1,India,Sanju Samson,Jacob Duffy,,1,2,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,0.2,1,1,1,782306,-78.00,-15.50,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,2,0,1,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,2014,1,1,India,Abhishek Sharma,Jacob Duffy,,1,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.3,1,1,1,782308,-78.00,-15.50,1,0,,30,ANGLED ACROSS,114,STEP DOWN LOFTED COVER DRIVE,0,0,3,0,2,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
3,4,2014,1,1,India,Abhishek Sharma,Jacob Duffy,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,782310,-74.00,43.50,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,4,0,2,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
4,5,2014,1,1,India,Abhishek Sharma,Jacob Duffy,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,782311,-74.00,43.50,0,0,,36,BOUNCER,105,LEFT ALONE,1,0,5,0,2,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
5,6,2014,1,1,India,Abhishek Sharma,Jacob Duffy,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,782313,-74.00,43.50,0,0,,30,ANGLED ACROSS,15,LOFTED COVER DRIVE,0,0,6,0,2,0,Middle stump,Short Length,0,0,0,0,0,0,0,0
6,7,2014,1,1,India,Abhishek Sharma,Jacob Duffy,,1,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.6,1,1,0,782315,-18.00,232.50,6,0,,38,STRAIGHT BALL,13,LOFTED STRAIGHT,0,0,7,0,8,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
7,1,2014,1,1,India,Sanju Samson,Kyle Jamieson,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,782317,161.50,-68.50,4,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,1,1,12,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
8,2,2014,1,1,India,Sanju Samson,Kyle Jamieson,,2,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,782319,150.00,66.50,2,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,1,14,0,Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,2014,1,1,India,Sanju Samson,Kyle Jamieson,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,782320,-40.00,-56.50,0,0,,39,ANGLED IN,44,GLIDE,0,0,3,1,14,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
10,4,2014,1,1,India,Sanju Samson,Kyle Jamieson,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,782322,186.00,116.00,4,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,1,18,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
11,5,2014,1,1,India,Sanju Samson,Kyle Jamieson,,2,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.5,1,1,0,782326,90.00,45.50,0,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,5,1,18,1,Off stump,Good Length,1,0,0,0,0,0,0,0
12,6,2014,1,1,India,Ishan Kishan,Kyle Jamieson,,2,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.6,1,1,0,782330,-3.50,225.50,4,0,,38,STRAIGHT BALL,13,LOFTED STRAIGHT,0,0,6,1,22,1,Off stump,Full Length,2,0,0,0,0,0,0,0
13,1,2014,1,1,India,Abhishek Sharma,Jacob Duffy,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,782333,-69.50,41.00,1,0,,38,STRAIGHT BALL,97,BACKFOOT PUSH,0,0,1,2,23,1,Outside Leg stump,Short of Good Length,3,0,0,0,0,0,0,0
14,2,2014,1,1,India,Ishan Kishan,Jacob Duffy,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,782334,-69.50,41.00,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,2,2,23,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
15,3,2014,1,1,India,Ishan Kishan,Jacob Duffy,,3,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.3,1,1,0,782336,-188.50,77.00,4,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,3,2,27,1,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
16,4,2014,1,1,India,Ishan Kishan,Jacob Duffy,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,782338,50.00,-59.00,0,0,,38,STRAIGHT BALL,44,GLIDE,0,0,4,2,27,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
17,5,2014,1,1,India,Ishan Kishan,Jacob Duffy,,3,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,2.5,1,1,0,782341,81.50,32.50,0,0,,38,STRAIGHT BALL,114,STEP DOWN LOFTED COVER DRIVE,0,0,5,2,27,2,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
