,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2515,1,10,Zimbabwe,Brian Bennett,Mayank Yadav,,1,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.1,1,1,0,886975,,,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,0,0,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,2515,1,10,Zimbabwe,Dion Myers,Mayank Yadav,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,886979,,,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,0,0,1,Outside Off stump,Full Length,2,0,0,0,0,0,0,0
2,3,2515,1,10,Zimbabwe,Dion Myers,Mayank Yadav,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,886980,,,0,0,,37,NIPPED AWAY,50,BACKFOOT DEFENCE,0,0,3,0,0,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,2515,1,10,Zimbabwe,Dion Myers,Mayank Yadav,,1,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,886981,-153.00,62.00,2,0,,38,STRAIGHT BALL,52,BACKFOOT COVERDRIVE,0,0,4,0,2,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,2515,1,10,Zimbabwe,Dion Myers,Mayank Yadav,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,886985,-76.00,-146.00,4,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,5,0,6,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,2515,1,10,Zimbabwe,Dion Myers,Mayank Yadav,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,886987,-76.00,-146.00,0,0,,36,BOUNCER,105,LEFT ALONE,1,0,6,0,6,1,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
6,1,2515,1,10,Zimbabwe,Ben Curran,Ashok Sharma,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,886989,-76.00,-146.00,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,1,1,6,1,Middle stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,2515,1,10,Zimbabwe,Ben Curran,Ashok Sharma,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,886991,-70.00,25.50,0,0,,38,STRAIGHT BALL,27,FORWARD PUSH,0,0,2,1,6,1,Leg stump,Yorker,0,0,0,0,0,0,0,0
8,3,2515,1,10,Zimbabwe,Ben Curran,Ashok Sharma,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,1,1,0,886993,-171.50,-63.50,4,0,,38,STRAIGHT BALL,18,SLOG SHOT,0,0,3,1,10,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
9,4,2515,1,10,Zimbabwe,Ben Curran,Ashok Sharma,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,886994,-190.50,107.00,4,0,,38,STRAIGHT BALL,11,LOFTED ON DRIVE,0,0,4,1,14,1,Leg stump,Full Length,0,0,0,0,0,0,0,0
10,5,2515,1,10,Zimbabwe,Ben Curran,Ashok Sharma,,2,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,886997,-145.00,71.00,2,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,5,1,16,1,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
11,6,2515,1,10,Zimbabwe,Ben Curran,Ashok Sharma,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,886999,-145.00,71.00,0,0,,36,BOUNCER,105,LEFT ALONE,1,0,6,1,16,1,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
12,1,2515,1,10,Zimbabwe,Dion Myers,Mayank Yadav,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,887001,-145.00,71.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,2,16,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
13,2,2515,1,10,Zimbabwe,Dion Myers,Mayank Yadav,,3,2,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,0,,,0,2.2,1,1,1,887004,-103.00,-16.00,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,2,2,17,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
