,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2549,1,168,India A,Priyansh Arya,Faridoon Dawoodzai,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,860351,200.50,81.00,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,2549,1,168,India A,Priyansh Arya,Faridoon Dawoodzai,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,1,1,0,860352,200.50,81.00,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,2549,1,168,India A,Priyansh Arya,Faridoon Dawoodzai,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,860353,96.50,40.00,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,3,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,2549,1,168,India A,Priyansh Arya,Faridoon Dawoodzai,,1,4,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,860354,-176.00,25.50,3,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,4,0,7,0,Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,2549,1,168,India A,Vaibhav Sooryavanshi,Faridoon Dawoodzai,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,860355,-176.00,25.50,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,5,0,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,2549,1,168,India A,Vaibhav Sooryavanshi,Faridoon Dawoodzai,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,860356,70.00,51.00,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,6,0,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,2549,1,168,India A,Priyansh Arya,Shams Ur Rahman,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,860357,-71.00,156.00,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,1,1,8,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,2549,1,168,India A,Vaibhav Sooryavanshi,Shams Ur Rahman,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,860358,-89.00,33.00,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,1,8,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
8,3,2549,1,168,India A,Vaibhav Sooryavanshi,Shams Ur Rahman,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,860359,63.50,-48.00,0,0,,,Knuckleball,36,CUT SHOT,0,0,3,1,8,0,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,2549,1,168,India A,Vaibhav Sooryavanshi,Shams Ur Rahman,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,860360,19.00,-6.00,0,0,,,Knuckleball,36,CUT SHOT,0,0,4,1,8,0,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,5,2549,1,168,India A,Vaibhav Sooryavanshi,Shams Ur Rahman,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,860361,-77.50,46.50,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,5,1,8,0,Off stump,Good Length,0,0,0,0,0,0,0,0
