,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1751,1,8,Pakistan,Imam Ul Haq,Mohammad Shami,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,589071,61.50,19.00,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,0,0,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,1751,1,8,Pakistan,Imam Ul Haq,Mohammad Shami,,1,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.2,1,1,1,589072,61.50,19.00,1,0,,,Knuckleball,105,LEFT ALONE,0,0,2,0,1,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,1751,1,8,Pakistan,Imam Ul Haq,Mohammad Shami,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,589073,-47.00,27.50,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,3,0,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,1751,1,8,Pakistan,Imam Ul Haq,Mohammad Shami,,1,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.3,1,1,1,589074,-47.00,27.50,1,0,,39,ANGLED IN,105,LEFT ALONE,0,0,4,0,2,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,1751,1,8,Pakistan,Imam Ul Haq,Mohammad Shami,,1,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.3,1,1,1,589075,-47.00,27.50,1,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,5,0,3,0,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1751,1,8,Pakistan,Imam Ul Haq,Mohammad Shami,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,589076,-47.00,27.50,0,0,,37,NIPPED AWAY,36,CUT SHOT,0,0,6,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,7,1751,1,8,Pakistan,Imam Ul Haq,Mohammad Shami,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,589077,113.50,-74.50,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,7,0,4,0,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
7,8,1751,1,8,Pakistan,Babar Azam,Mohammad Shami,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,589078,113.50,-74.50,0,0,,37,NIPPED AWAY,105,LEFT ALONE,0,0,8,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,9,1751,1,8,Pakistan,Babar Azam,Mohammad Shami,,1,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.6,1,1,1,589079,113.50,-74.50,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,9,0,5,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
9,10,1751,1,8,Pakistan,Babar Azam,Mohammad Shami,,1,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.6,1,1,1,589080,113.50,-74.50,1,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,10,0,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,11,1751,1,8,Pakistan,Babar Azam,Mohammad Shami,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,589081,113.50,-74.50,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,11,0,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,1,1751,1,8,Pakistan,Imam Ul Haq,Harshit Rana,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,589082,-74.50,8.00,1,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,1,1,7,0,Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
12,2,1751,1,8,Pakistan,Babar Azam,Harshit Rana,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,589083,-73.50,4.50,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,2,1,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
13,3,1751,1,8,Pakistan,Babar Azam,Harshit Rana,,2,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.3,1,1,1,589084,-73.50,4.50,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,3,1,8,0,Off stump,Good Length,0,0,0,0,0,0,0,0
14,4,1751,1,8,Pakistan,Babar Azam,Harshit Rana,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,589085,-43.00,35.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,4,1,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
15,5,1751,1,8,Pakistan,Babar Azam,Harshit Rana,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,589086,-26.00,49.50,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,5,1,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
16,6,1751,1,8,Pakistan,Babar Azam,Harshit Rana,,2,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,589087,123.50,109.00,2,0,,41,INSWINGER,27,FORWARD PUSH,0,0,6,1,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
17,7,1751,1,8,Pakistan,Babar Azam,Harshit Rana,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,589088,53.00,43.00,0,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,7,1,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
18,1,1751,1,8,Pakistan,Imam Ul Haq,Mohammad Shami,,3,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,589089,-118.50,-75.00,2,0,,41,INSWINGER,54,LEG GLANCE,0,0,1,2,12,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
19,2,1751,1,8,Pakistan,Imam Ul Haq,Mohammad Shami,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,589090,-118.50,-75.00,0,0,,37,NIPPED AWAY,50,BACKFOOT DEFENCE,0,0,2,2,12,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
