,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1151,1,173,Pakistan A,Saim Ayub,Harshit Rana,,1,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.1,1,1,1,356598,,,1,0,,,Knuckleball,,,0,0,1,0,1,0,,,1,0,0,0,0,0,0,0
1,2,1151,1,173,Pakistan A,Saim Ayub,Harshit Rana,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,356599,,,0,0,,,Knuckleball,,,0,0,2,0,1,0,,,0,0,0,0,0,0,0,0
2,3,1151,1,173,Pakistan A,Saim Ayub,Harshit Rana,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,356600,,,0,0,,,Knuckleball,,,0,0,3,0,1,0,,,0,0,0,0,0,0,0,0
3,4,1151,1,173,Pakistan A,Saim Ayub,Harshit Rana,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,356601,,,0,0,,,Knuckleball,,,0,0,4,0,1,0,,,0,0,0,0,0,0,0,0
4,5,1151,1,173,Pakistan A,Saim Ayub,Harshit Rana,,1,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.4,1,1,1,356602,,,1,0,,,Knuckleball,,,0,0,5,0,2,0,,,0,0,0,0,0,0,0,0
5,6,1151,1,173,Pakistan A,Saim Ayub,Harshit Rana,,1,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.4,1,1,0,356603,-154.40,-178.30,6,0,,,Knuckleball,,,0,0,6,0,8,0,,,0,0,0,0,0,0,0,0
6,7,1151,1,173,Pakistan A,Saim Ayub,Harshit Rana,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,356604,239.08,172.04,4,0,,,Knuckleball,,,0,0,7,0,12,0,,,0,0,0,0,0,0,0,0
7,8,1151,1,173,Pakistan A,Saim Ayub,Harshit Rana,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,356605,-59.59,86.24,1,0,,,Knuckleball,,,0,0,8,0,13,0,,,0,0,0,0,0,0,0,0
8,1,1151,1,173,Pakistan A,Saim Ayub,Rajvardhan Hangargekar,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,356606,-59.59,86.24,0,0,,,Knuckleball,,,0,0,1,1,13,0,,,1,0,0,0,0,0,0,0
9,2,1151,1,173,Pakistan A,Saim Ayub,Rajvardhan Hangargekar,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,356607,-59.59,86.24,0,0,,,Knuckleball,,,0,0,2,1,13,0,,,0,0,0,0,0,0,0,0
10,3,1151,1,173,Pakistan A,Saim Ayub,Rajvardhan Hangargekar,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,356608,-59.59,86.24,0,0,,,Knuckleball,,,0,0,3,1,13,0,,,0,0,0,0,0,0,0,0
11,4,1151,1,173,Pakistan A,Saim Ayub,Rajvardhan Hangargekar,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,356609,-195.17,-33.23,4,0,,,Knuckleball,,,0,0,4,1,17,0,,,0,0,0,0,0,0,0,0
12,5,1151,1,173,Pakistan A,Saim Ayub,Rajvardhan Hangargekar,,2,5,5 (WD),5,0,0,0,0,0,5,1,0,0,0,1,0,0,,,0,1.5,1,1,1,356610,-39.68,-187.78,5,0,,,Knuckleball,,,0,0,5,1,22,0,,,0,0,0,0,0,0,0,0
13,6,1151,1,173,Pakistan A,Saim Ayub,Rajvardhan Hangargekar,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,356611,-39.68,-187.78,0,0,,,Knuckleball,,,0,0,6,1,22,0,,,0,0,0,0,0,0,0,0
14,7,1151,1,173,Pakistan A,Saim Ayub,Rajvardhan Hangargekar,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,356612,-39.68,-187.78,0,0,,,Knuckleball,,,0,0,7,1,22,0,,,0,0,0,0,0,0,0,0
15,1,1151,1,173,Pakistan A,Sahibzada Farhan Ullah,Harshit Rana,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,356613,-39.68,-187.78,0,0,,,Knuckleball,,,0,0,1,2,22,0,,,1,0,0,0,0,0,0,0
16,2,1151,1,173,Pakistan A,Sahibzada Farhan Ullah,Harshit Rana,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,356614,102.07,12.28,1,0,,,Knuckleball,,,0,0,2,2,23,0,,,0,0,0,0,0,0,0,0
17,3,1151,1,173,Pakistan A,Saim Ayub,Harshit Rana,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,356615,102.07,12.28,0,0,,,Knuckleball,,,0,0,3,2,23,0,,,0,0,0,0,0,0,0,0
18,4,1151,1,173,Pakistan A,Saim Ayub,Harshit Rana,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,356616,55.61,-112.87,1,0,,,Knuckleball,,,0,0,4,2,24,0,,,0,0,0,0,0,0,0,0
19,5,1151,1,173,Pakistan A,Sahibzada Farhan Ullah,Harshit Rana,,3,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,2.5,1,1,0,356617,133.36,238.41,6,0,,,Knuckleball,,,0,0,5,2,30,0,,,0,0,0,0,0,0,0,0
20,6,1151,1,173,Pakistan A,Sahibzada Farhan Ullah,Harshit Rana,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,356618,133.36,238.41,0,0,,,Knuckleball,,,0,0,6,2,30,0,,,0,0,0,0,0,0,0,0
21,1,1151,1,173,Pakistan A,Saim Ayub,Rajvardhan Hangargekar,,4,1,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,3.1,1,1,1,356619,-90.88,-16.64,1,0,,,Knuckleball,,,0,0,1,3,31,0,,,1,0,0,0,0,0,0,0
22,2,1151,1,173,Pakistan A,Sahibzada Farhan Ullah,Rajvardhan Hangargekar,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,356620,-90.88,-16.64,0,0,,,Knuckleball,,,0,0,2,3,31,0,,,0,0,0,0,0,0,0,0
23,3,1151,1,173,Pakistan A,Sahibzada Farhan Ullah,Rajvardhan Hangargekar,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,356621,-90.88,-16.64,0,0,,,Knuckleball,,,0,0,3,3,31,0,,,0,0,0,0,0,0,0,0
24,4,1151,1,173,Pakistan A,Sahibzada Farhan Ullah,Rajvardhan Hangargekar,,4,4,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,356622,115.34,129.85,3,0,,,Knuckleball,,,0,0,4,3,34,0,,,0,0,0,0,0,0,0,0
25,5,1151,1,173,Pakistan A,Saim Ayub,Rajvardhan Hangargekar,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,356623,115.34,129.85,0,0,,,Knuckleball,,,0,0,5,3,34,0,,,0,0,0,0,0,0,0,0
26,6,1151,1,173,Pakistan A,Saim Ayub,Rajvardhan Hangargekar,,4,6,2 (NB),2,1,1,0,0,0,1,0,1,0,0,0,0,0,,,0,3.6,1,1,1,356624,-18.82,-65.47,2,0,,,Knuckleball,,,0,0,6,3,36,0,,,0,0,0,0,0,0,0,0
27,7,1151,1,173,Pakistan A,Sahibzada Farhan Ullah,Rajvardhan Hangargekar,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,356625,-18.82,-65.47,0,0,,,Knuckleball,,,0,0,7,3,36,0,,,0,0,0,0,0,0,0,0
28,1,1151,1,173,Pakistan A,Saim Ayub,Abhishek Sharma,,5,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.1,1,1,0,356626,-154.88,-215.27,4,0,,,Knuckleball,,,0,0,1,4,40,0,,,1,0,0,0,0,0,0,0
29,2,1151,1,173,Pakistan A,Saim Ayub,Abhishek Sharma,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,356627,-154.88,-215.27,0,0,,,Knuckleball,,,0,0,2,4,40,0,,,0,0,0,0,0,0,0,0
30,3,1151,1,173,Pakistan A,Saim Ayub,Abhishek Sharma,,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,356628,-80.92,133.64,1,0,,,Knuckleball,,,0,0,3,4,41,0,,,0,0,0,0,0,0,0,0
31,4,1151,1,173,Pakistan A,Sahibzada Farhan Ullah,Abhishek Sharma,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,356629,130.04,21.76,1,0,,,Knuckleball,,,0,0,4,4,42,0,,,0,0,0,0,0,0,0,0
32,5,1151,1,173,Pakistan A,Saim Ayub,Abhishek Sharma,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,356630,130.04,21.76,0,0,,,Knuckleball,,,0,0,5,4,42,0,,,0,0,0,0,0,0,0,0
33,6,1151,1,173,Pakistan A,Saim Ayub,Abhishek Sharma,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,356631,130.04,21.76,0,0,,,Knuckleball,,,0,0,6,4,42,0,,,0,0,0,0,0,0,0,0
34,1,1151,1,173,Pakistan A,Sahibzada Farhan Ullah,Yuvrajsinh Dodiya,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,356632,130.04,21.76,0,0,,,Knuckleball,,,0,0,1,5,42,0,,,1,0,0,0,0,0,0,0
35,2,1151,1,173,Pakistan A,Sahibzada Farhan Ullah,Yuvrajsinh Dodiya,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,356633,130.04,21.76,0,0,,,Knuckleball,,,0,0,2,5,42,0,,,0,0,0,0,0,0,0,0
36,3,1151,1,173,Pakistan A,Sahibzada Farhan Ullah,Yuvrajsinh Dodiya,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,356634,130.04,21.76,0,0,,,Knuckleball,,,0,0,3,5,42,0,,,0,0,0,0,0,0,0,0
37,4,1151,1,173,Pakistan A,Sahibzada Farhan Ullah,Yuvrajsinh Dodiya,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,356635,130.04,21.76,0,0,,,Knuckleball,,,0,0,4,5,42,0,,,0,0,0,0,0,0,0,0
38,5,1151,1,173,Pakistan A,Sahibzada Farhan Ullah,Yuvrajsinh Dodiya,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,356636,130.04,21.76,0,0,,,Knuckleball,,,0,0,5,5,42,0,,,0,0,0,0,0,0,0,0
39,6,1151,1,173,Pakistan A,Sahibzada Farhan Ullah,Yuvrajsinh Dodiya,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,356637,130.04,21.76,0,0,,,Knuckleball,,,0,0,6,5,42,0,,,0,0,0,0,0,0,0,0
40,1,1151,1,173,Pakistan A,Saim Ayub,Abhishek Sharma,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,356638,130.04,21.76,0,0,,,Knuckleball,,,0,0,1,6,42,0,,,1,0,0,0,0,0,0,0
41,2,1151,1,173,Pakistan A,Saim Ayub,Abhishek Sharma,,7,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,356639,-51.06,163.99,1,0,,,Knuckleball,,,0,0,2,6,43,0,,,0,0,0,0,0,0,0,0
42,3,1151,1,173,Pakistan A,Sahibzada Farhan Ullah,Abhishek Sharma,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,356640,-51.06,163.99,0,0,,,Knuckleball,,,0,0,3,6,43,0,,,0,0,0,0,0,0,0,0
43,4,1151,1,173,Pakistan A,Sahibzada Farhan Ullah,Abhishek Sharma,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,1,1,0,356641,-51.06,163.99,0,0,,,Knuckleball,,,0,0,4,6,43,0,,,0,0,0,0,0,0,0,0
44,5,1151,1,173,Pakistan A,Sahibzada Farhan Ullah,Abhishek Sharma,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,356642,-51.06,163.99,0,0,,,Knuckleball,,,0,0,5,6,43,0,,,0,0,0,0,0,0,0,0
45,6,1151,1,173,Pakistan A,Sahibzada Farhan Ullah,Abhishek Sharma,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,356643,45.66,-64.99,1,0,,,Knuckleball,,,0,0,6,6,44,0,,,0,0,0,0,0,0,0,0
46,1,1151,1,173,Pakistan A,Sahibzada Farhan Ullah,Yuvrajsinh Dodiya,,8,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.1,1,1,0,356644,57.03,144.55,1,0,,,Knuckleball,,,0,0,1,7,45,0,,,1,0,0,0,0,0,0,0
47,2,1151,1,173,Pakistan A,Saim Ayub,Yuvrajsinh Dodiya,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,356645,57.03,144.55,0,0,,,Knuckleball,,,0,0,2,7,45,0,,,0,0,0,0,0,0,0,0
