,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1255,1,175,Nepal U19,Deepak Bohara,Raj Limbani,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,394908,,,0,0,,,Knuckleball,,,0,0,1,0,0,0,,,1,0,0,0,0,0,0,0
1,2,1255,1,175,Nepal U19,Deepak Bohara,Raj Limbani,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,394909,,,0,0,,,Knuckleball,,,0,0,2,0,0,0,,,0,0,0,0,0,0,0,0
2,3,1255,1,175,Nepal U19,Deepak Bohara,Raj Limbani,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,394912,,,0,0,,,Knuckleball,,,0,0,3,0,0,0,,,0,0,0,0,0,0,0,0
3,4,1255,1,175,Nepal U19,Deepak Bohara,Raj Limbani,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,394914,,,0,0,,,Knuckleball,,,0,0,4,0,0,0,,,0,0,0,0,0,0,0,0
4,5,1255,1,175,Nepal U19,Deepak Bohara,Raj Limbani,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,394917,,,0,0,,,Knuckleball,,,0,0,5,0,0,0,,,0,0,0,0,0,0,0,0
5,6,1255,1,175,Nepal U19,Deepak Bohara,Raj Limbani,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,394919,,,0,0,,,Knuckleball,,,0,0,6,0,0,0,,,0,0,0,0,0,0,0,0
6,1,1255,1,175,Nepal U19,Arjun Kumal,Aaradhya Shukla,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,394922,,,0,0,,,Knuckleball,,,0,0,1,1,0,0,,,1,0,0,0,0,0,0,0
7,2,1255,1,175,Nepal U19,Arjun Kumal,Aaradhya Shukla,,2,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.2,1,1,1,394924,,,1,0,,,Knuckleball,,,0,0,2,1,1,0,,,0,0,0,0,0,0,0,0
8,3,1255,1,175,Nepal U19,Arjun Kumal,Aaradhya Shukla,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,394926,120.00,51.00,1,0,,,Knuckleball,,,0,0,3,1,2,0,,,0,0,0,0,0,0,0,0
9,4,1255,1,175,Nepal U19,Deepak Bohara,Aaradhya Shukla,,2,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.3,1,1,1,394927,120.00,51.00,1,0,,,Knuckleball,,,0,0,4,1,3,0,,,0,0,0,0,0,0,0,0
