,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2226,1,26,Oman,Karan Sonavale,Ramandeep Singh,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,741880,,,0,0,,,Knuckleball,,,0,0,1,0,0,0,Outside Leg stump,Full Length,1,0,0,0,0,0,0,0
1,2,2226,1,26,Oman,Karan Sonavale,Ramandeep Singh,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,741881,,,0,0,,,Knuckleball,,,0,0,2,0,0,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
2,3,2226,1,26,Oman,Karan Sonavale,Ramandeep Singh,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,741882,,,0,0,,,Knuckleball,,,0,0,3,0,0,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
3,4,2226,1,26,Oman,Karan Sonavale,Ramandeep Singh,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,741883,-62.50,58.50,1,0,,,Knuckleball,,,0,0,4,0,1,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
4,5,2226,1,26,Oman,Hammad Mirza,Ramandeep Singh,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,741884,-113.00,90.50,4,0,,,Knuckleball,,,0,0,5,0,5,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,2226,1,26,Oman,Hammad Mirza,Ramandeep Singh,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,741885,64.50,-12.50,1,0,,,Knuckleball,,,0,0,6,0,6,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
6,1,2226,1,26,Oman,Hammad Mirza,Vyshak Vijaykumar,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,741886,64.50,-12.50,0,0,,,Knuckleball,,,0,0,1,1,6,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
7,2,2226,1,26,Oman,Hammad Mirza,Vyshak Vijaykumar,,2,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.2,1,1,0,741887,-156.00,116.00,6,0,,,Knuckleball,,,0,0,2,1,12,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
8,3,2226,1,26,Oman,Hammad Mirza,Vyshak Vijaykumar,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,741888,71.00,-41.50,1,0,,,Knuckleball,,,0,0,3,1,13,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
9,4,2226,1,26,Oman,Karan Sonavale,Vyshak Vijaykumar,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,741889,-66.50,12.50,1,0,,,Knuckleball,,,0,0,4,1,14,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
