,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1522,1,1,India,Rohit Sharma,Mitchell Starc,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,478931,-91.35,-9.53,0,0,,41,INSWINGER,59,FRONTFOOT SQUARE DRIVE,0,0,1,0,0,0,Outside Off stump,Full Toss,1,0,0,0,0,0,0,0
1,2,1522,1,1,India,Rohit Sharma,Mitchell Starc,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,478932,-91.35,-9.53,0,0,,30,ANGLED ACROSS,96,SLICED OVER POINT,0,0,2,0,0,0,Wide outside Off stump,Full Toss,0,0,0,0,0,0,0,0
2,3,1522,1,1,India,Rohit Sharma,Mitchell Starc,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,1,1,0,478933,138.10,138.86,4,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,3,0,4,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
3,4,1522,1,1,India,Rohit Sharma,Mitchell Starc,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,478934,-120.27,-59.30,1,0,,30,ANGLED ACROSS,44,GLIDE,0,0,4,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1522,1,1,India,Virat Kohli,Mitchell Starc,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,478935,-90.40,31.24,0,0,,41,INSWINGER,51,FRONTFOOT COVERDRIVE,0,0,5,0,5,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,1522,1,1,India,Virat Kohli,Mitchell Starc,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,478936,12.00,55.90,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,6,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,1522,1,1,India,Rohit Sharma,Josh Hazlewood,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,478937,-107.00,-44.13,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,1,1,6,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,1522,1,1,India,Virat Kohli,Josh Hazlewood,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,478938,43.76,47.84,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,2,1,6,0,Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,1522,1,1,India,Virat Kohli,Josh Hazlewood,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,478939,-76.66,54.95,0,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,3,1,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,1522,1,1,India,Virat Kohli,Josh Hazlewood,,2,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.4,1,1,0,478940,117.71,122.74,0,0,,36,BOUNCER,58,BACKFOOT PULL SHOT,1,0,4,1,6,1,Outside Off stump,Short Length,1,0,0,0,0,0,0,0
10,5,1522,1,1,India,Rishabh Pant,Josh Hazlewood,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,478941,59.88,101.88,0,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,5,1,6,1,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
11,6,1522,1,1,India,Rishabh Pant,Josh Hazlewood,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,478942,41.39,49.73,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,6,1,6,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
