,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1269,1,65,India U19,Adarsh Singh,Arya Garg,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,413550,79.79,-22.33,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,1,0,0,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
1,2,1269,1,65,India U19,Adarsh Singh,Arya Garg,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,1,1,0,413551,45.66,-136.10,4,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,2,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1269,1,65,India U19,Adarsh Singh,Arya Garg,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,413553,86.90,-23.27,0,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,3,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1269,1,65,India U19,Adarsh Singh,Arya Garg,,1,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,413555,-29.25,171.10,2,0,,41,INSWINGER,11,LOFTED ON DRIVE,0,0,4,0,6,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
4,5,1269,1,65,India U19,Adarsh Singh,Arya Garg,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,413558,-163.89,-42.24,4,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,5,0,10,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
5,6,1269,1,65,India U19,Adarsh Singh,Arya Garg,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,413560,172.71,43.10,4,0,,41,INSWINGER,51,FRONTFOOT COVERDRIVE,0,0,6,0,14,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,1269,1,65,India U19,Arshin Atul Kulkarni,Ateendra Subramanian,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,413563,172.71,43.10,0,0,,42,OUTSWINGER,77,STEP DOWN DEFENCE,0,0,1,1,14,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,1269,1,65,India U19,Arshin Atul Kulkarni,Ateendra Subramanian,,2,2,4 (LB),4,0,0,0,0,1,4,0,0,0,1,1,0,0,,,0,1.2,1,1,1,413565,172.71,43.10,4,0,,39,ANGLED IN,54,LEG GLANCE,0,0,2,1,18,0,Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,1269,1,65,India U19,Arshin Atul Kulkarni,Ateendra Subramanian,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,413568,-58.64,-112.87,1,0,,38,STRAIGHT BALL,36,CUT SHOT,0,0,3,1,19,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,1269,1,65,India U19,Adarsh Singh,Ateendra Subramanian,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,413570,13.89,65.38,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,4,1,19,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
