,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1536,1,1,India,Rohit Sharma,Fazalhaq Farooqi,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,475808,-49.57,29.60,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,1,0,0,0,Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1536,1,1,India,Rohit Sharma,Fazalhaq Farooqi,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,475809,-49.57,29.60,0,0,,41,INSWINGER,59,FRONTFOOT SQUARE DRIVE,0,0,2,0,0,0,Outside Off stump,Yorker,0,0,0,0,0,0,0,0
2,3,1536,1,1,India,Rohit Sharma,Fazalhaq Farooqi,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,475810,17.19,56.30,0,0,,41,INSWINGER,53,FRONTFOOT STRAIGHT DRIVE,0,0,3,0,0,0,Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1536,1,1,India,Rohit Sharma,Fazalhaq Farooqi,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,475811,17.19,56.30,0,0,,41,INSWINGER,11,LOFTED ON DRIVE,0,0,4,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1536,1,1,India,Rohit Sharma,Fazalhaq Farooqi,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,475812,-108.97,-124.65,4,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,5,0,4,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
5,6,1536,1,1,India,Rohit Sharma,Fazalhaq Farooqi,,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,475813,56.33,57.68,1,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,6,0,5,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
7,1,1536,1,1,India,Rohit Sharma,Mohammad Nabi,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,475814,54.49,101.88,0,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,1,1,5,0,Leg stump,Full Length,1,0,0,0,0,0,0,0
8,2,1536,1,1,India,Rohit Sharma,Mohammad Nabi,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,475815,143.35,-29.34,1,0,,25,OFF SPIN,55,SWEEP SHOT,0,0,2,1,6,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
9,3,1536,1,1,India,Virat Kohli,Mohammad Nabi,,2,3,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,1.3,1,1,1,475816,143.35,-29.34,1,0,,25,OFF SPIN,40,FRONTFOOT FLICK,0,0,3,1,7,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
10,4,1536,1,1,India,Rohit Sharma,Mohammad Nabi,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,475817,-41.74,113.40,0,0,,25,OFF SPIN,6,BACKFOOT OFF DRIVE,0,0,4,1,7,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
11,5,1536,1,1,India,Rohit Sharma,Mohammad Nabi,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,475818,129.54,42.95,1,0,,25,OFF SPIN,97,BACKFOOT PUSH,0,0,5,1,8,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
12,6,1536,1,1,India,Virat Kohli,Mohammad Nabi,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,475819,-7.21,65.97,0,0,,23,ARM BALL,19,BACKFOOT STRAIGHT DRIVE,0,0,6,1,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
