,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1899,1,1,India,Yashasvi Jaiswal,Nandre Burger,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,1,1,0,757285,169.00,-56.50,4,0,,42,OUTSWINGER,59,FRONTFOOT SQUARE DRIVE,0,0,1,0,4,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
1,2,1899,1,1,India,Yashasvi Jaiswal,Nandre Burger,,1,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.2,1,1,1,757286,169.00,-56.50,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,2,0,5,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,1899,1,1,India,Yashasvi Jaiswal,Nandre Burger,,1,2,5 (WD),5,0,0,0,0,0,5,1,0,0,0,1,0,0,,,0,0.2,1,1,1,757287,169.00,-56.50,5,0,,39,ANGLED IN,54,LEG GLANCE,0,0,3,0,10,0,Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1899,1,1,India,Yashasvi Jaiswal,Nandre Burger,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,757288,169.00,-56.50,0,0,,41,INSWINGER,105,LEFT ALONE,0,0,4,0,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1899,1,1,India,Yashasvi Jaiswal,Nandre Burger,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,757289,169.00,-56.50,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,5,0,10,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,1899,1,1,India,Yashasvi Jaiswal,Nandre Burger,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,757290,169.00,-56.50,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,6,0,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,7,1899,1,1,India,Yashasvi Jaiswal,Nandre Burger,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,757291,-55.00,97.50,0,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,7,0,10,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
7,8,1899,1,1,India,Yashasvi Jaiswal,Nandre Burger,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,757292,-74.50,-140.50,4,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,8,0,14,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
8,1,1899,1,1,India,Rohit Sharma,Lungisani Ngidi,,2,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.1,1,1,1,757293,-74.50,-140.50,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,1,1,15,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
9,2,1899,1,1,India,Rohit Sharma,Lungisani Ngidi,,2,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.1,1,1,1,757294,-74.50,-140.50,1,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,1,16,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
