,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,620,1,1,India,Shikhar Dhawan,Richard Ngarava,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,236781,43.44,3.81,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/INDIA-TOUR-OF-ZIMBABWE-ODI-SERIES-2022/Zimbabwe-VS-India-(22-Aug-2022)/File_1-1-236781.jpg,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,620,1,1,India,Shikhar Dhawan,Richard Ngarava,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,1,1,0,236782,174.66,-24.73,4,0,,,Knuckleball,36,CUT SHOT,0,0,2,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,620,1,1,India,Shikhar Dhawan,Richard Ngarava,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,236783,65.08,-17.37,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,620,1,1,India,Shikhar Dhawan,Richard Ngarava,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,236784,-39.44,28.68,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,620,1,1,India,Shikhar Dhawan,Richard Ngarava,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,236785,176.04,106.49,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,0,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,620,1,1,India,Shikhar Dhawan,Richard Ngarava,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,236786,36.99,19.01,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,0,8,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,620,1,1,India,K L Rahul,Victor Nyauchi,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,236787,67.38,-93.34,1,0,,,Knuckleball,54,LEG GLANCE,0,0,1,1,9,0,Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,620,1,1,India,Shikhar Dhawan,Victor Nyauchi,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,236788,-38.06,21.77,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,1,9,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
8,3,620,1,1,India,Shikhar Dhawan,Victor Nyauchi,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,236789,-38.06,21.77,0,0,,,Knuckleball,105,LEFT ALONE,0,0,3,1,9,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
9,4,620,1,1,India,Shikhar Dhawan,Victor Nyauchi,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,236790,-157.77,-44.53,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,4,1,13,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
10,5,620,1,1,India,Shikhar Dhawan,Victor Nyauchi,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,236791,-157.77,-44.53,0,0,,,Knuckleball,105,LEFT ALONE,0,0,5,1,13,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
11,6,620,1,1,India,Shikhar Dhawan,Victor Nyauchi,,2,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,236792,-115.87,-37.63,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,6,1,14,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
12,1,620,1,1,India,Shikhar Dhawan,Richard Ngarava,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,236793,62.31,-22.43,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,2,14,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
13,2,620,1,1,India,Shikhar Dhawan,Richard Ngarava,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,236794,62.31,-22.43,0,0,,,Knuckleball,105,LEFT ALONE,0,0,2,2,14,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
14,3,620,1,1,India,Shikhar Dhawan,Richard Ngarava,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,236795,-110.81,-50.52,1,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,3,2,15,0,Off stump,Good Length,0,0,0,0,0,0,0,0
15,4,620,1,1,India,K L Rahul,Richard Ngarava,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,236796,-72.13,-21.97,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,2,15,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
16,5,620,1,1,India,K L Rahul,Richard Ngarava,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,236797,-45.43,26.37,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,2,15,0,Off stump,Good Length,0,0,0,0,0,0,0,0
17,6,620,1,1,India,K L Rahul,Richard Ngarava,,3,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,236798,97.31,-52.36,1,0,,,Knuckleball,54,LEG GLANCE,0,0,6,2,16,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
18,1,620,1,1,India,K L Rahul,Victor Nyauchi,,4,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,236799,122.17,-41.31,2,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,3,18,0,Off stump,Good Length,1,0,0,0,0,0,0,0
19,2,620,1,1,India,K L Rahul,Victor Nyauchi,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,236800,-78.12,-30.26,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,3,18,0,Off stump,Good Length,0,0,0,0,0,0,0,0
20,3,620,1,1,India,K L Rahul,Victor Nyauchi,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,236801,43.44,19.47,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,3,3,18,0,Off stump,Good Length,0,0,0,0,0,0,0,0
21,4,620,1,1,India,K L Rahul,Victor Nyauchi,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,236802,43.44,19.47,0,0,,,Knuckleball,105,LEFT ALONE,0,0,4,3,18,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,5,620,1,1,India,K L Rahul,Victor Nyauchi,,4,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,3.5,1,1,1,236803,43.44,19.47,1,0,,,Knuckleball,105,LEFT ALONE,0,0,5,3,19,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
23,6,620,1,1,India,K L Rahul,Victor Nyauchi,,4,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,236804,-93.31,-77.22,1,0,,,Knuckleball,44,GLIDE,0,0,6,3,20,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
24,7,620,1,1,India,Shikhar Dhawan,Victor Nyauchi,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,236805,-93.31,-77.22,0,0,,,Knuckleball,94,STEP DOWN LOFTED ON DRIVE,0,0,7,3,20,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
25,1,620,1,1,India,K L Rahul,Richard Ngarava,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,236806,4.30,26.37,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,4,20,0,Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
26,2,620,1,1,India,K L Rahul,Richard Ngarava,,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,236807,41.13,-24.73,1,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,4,21,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
27,3,620,1,1,India,Shikhar Dhawan,Richard Ngarava,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,236808,41.13,-24.73,0,0,,,Knuckleball,36,CUT SHOT,0,0,3,4,21,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
28,4,620,1,1,India,Shikhar Dhawan,Richard Ngarava,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,236809,-75.82,13.02,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,4,21,0,Off stump,Good Length,0,0,0,0,0,0,0,0
29,5,620,1,1,India,Shikhar Dhawan,Richard Ngarava,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,236810,74.74,70.12,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,5,4,21,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
