,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,750,1,52,India (Women),Yastika Bhatia,Marizanne Kapp,,1,1,5 (WD),5,0,0,0,0,0,5,1,0,0,0,1,0,0,,,0,0.1,1,1,1,270099,,,5,0,,,Knuckleball,54,LEG GLANCE,0,0,1,0,5,0,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
1,2,750,1,52,India (Women),Yastika Bhatia,Marizanne Kapp,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,270100,-72.13,37.42,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,2,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,750,1,52,India (Women),Yastika Bhatia,Marizanne Kapp,,1,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,270101,-145.34,46.63,2,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,3,0,7,0,Off stump,Full Length,0,0,0,0,0,0,0,0
3,4,750,1,52,India (Women),Yastika Bhatia,Marizanne Kapp,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,270102,-4.45,43.41,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,0,7,0,Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,750,1,52,India (Women),Yastika Bhatia,Marizanne Kapp,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,270103,-4.45,43.41,0,0,,,Knuckleball,89,STEP DOWN COVER DRIVE,0,0,5,0,7,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
5,6,750,1,52,India (Women),Yastika Bhatia,Marizanne Kapp,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,270104,-4.45,43.41,0,0,,,Knuckleball,36,CUT SHOT,0,0,6,0,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,7,750,1,52,India (Women),Yastika Bhatia,Marizanne Kapp,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,270105,23.18,57.68,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,7,0,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
7,1,750,1,52,India (Women),Smriti Mandhana,Nonkululeko Mlaba,,2,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,270106,-133.37,-44.07,2,0,,,Knuckleball,46,FRONTFOOT PULL SHOT,0,0,1,1,9,0,Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
8,2,750,1,52,India (Women),Smriti Mandhana,Nonkululeko Mlaba,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,270107,94.08,34.66,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,2,1,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,3,750,1,52,India (Women),Smriti Mandhana,Nonkululeko Mlaba,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,270108,100.07,11.64,1,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,3,1,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
