,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,760,1,113,India Women U19,Shweta Sehrawat,Indhuja Nandakumar,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,269022,,,0,0,,,Knuckleball,36,CUT SHOT,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,760,1,113,India Women U19,Shweta Sehrawat,Indhuja Nandakumar,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,269023,-91.47,38.81,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,0,0,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,760,1,113,India Women U19,Shweta Sehrawat,Indhuja Nandakumar,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,1,1,0,269024,-187.24,46.17,4,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,3,0,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,760,1,113,India Women U19,Shweta Sehrawat,Indhuja Nandakumar,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,269025,-53.26,97.28,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,4,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,760,1,113,India Women U19,Shweta Sehrawat,Indhuja Nandakumar,,1,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.5,1,1,0,269026,-28.39,-152.27,4,0,,,Knuckleball,35,LATE CUT,0,0,5,0,8,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,760,1,113,India Women U19,Shweta Sehrawat,Indhuja Nandakumar,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,269027,-36.22,-150.43,4,0,,,Knuckleball,36,CUT SHOT,0,0,6,0,12,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
6,1,760,1,113,India Women U19,Shafali Verma,Mahika Gaur,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,269028,172.36,1.97,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,1,1,16,0,Leg stump,Full Length,1,0,0,0,0,0,0,0
7,2,760,1,113,India Women U19,Shafali Verma,Mahika Gaur,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,269029,-11.82,207.32,4,0,,,Knuckleball,53,FRONTFOOT STRAIGHT DRIVE,0,0,2,1,20,0,Off stump,Full Length,0,0,0,0,0,0,0,0
8,3,760,1,113,India Women U19,Shafali Verma,Mahika Gaur,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,269030,-11.82,207.32,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,1,20,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,760,1,113,India Women U19,Shafali Verma,Mahika Gaur,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,269031,-11.82,207.32,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,1,20,0,Off stump,Good Length,0,0,0,0,0,0,0,0
