,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,346,1,1,India,Ruturaj  Gaikwad,Dushmantha Chameera,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,131437,-93.00,-3.00,0,0,,42,OUTSWINGER,59,FRONTFOOT SQUARE DRIVE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,346,1,1,India,Ruturaj  Gaikwad,Dushmantha Chameera,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,2,1,0,131438,-164.00,98.00,4,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,2,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,346,1,1,India,Ruturaj  Gaikwad,Dushmantha Chameera,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,131439,-115.50,-63.50,1,0,,,Knuckleball,16,BACKFOOT SQUARE DRIVE,0,0,3,0,5,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,346,1,1,India,Shikhar Dhawan,Dushmantha Chameera,,1,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.4,2,1,0,131440,3.00,-20.50,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,4,0,5,1,Off stump,Good Length,1,0,0,0,0,0,0,0
4,5,346,1,1,India,Devdutt Padikkal,Dushmantha Chameera,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,131441,3.00,-20.50,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,0,5,1,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
5,6,346,1,1,India,Devdutt Padikkal,Dushmantha Chameera,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,131442,3.00,-20.50,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,6,0,5,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
6,1,346,1,1,India,Ruturaj  Gaikwad,Chamika Karunaratne,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,131443,-78.00,88.50,1,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,1,1,6,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,346,1,1,India,Devdutt Padikkal,Chamika Karunaratne,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,2,1,0,131444,178.50,77.50,4,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,2,1,10,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,346,1,1,India,Devdutt Padikkal,Chamika Karunaratne,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,131445,110.50,-70.00,1,0,,,Knuckleball,36,CUT SHOT,0,0,3,1,11,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,346,1,1,India,Ruturaj  Gaikwad,Chamika Karunaratne,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,131446,119.50,36.00,1,0,,41,INSWINGER,27,FORWARD PUSH,0,0,4,1,12,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
