,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2438,1,12,Ireland,Tim Tector,Arshdeep Singh,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,870555,64.00,160.00,1,0,,30,ANGLED ACROSS,47,FRONTFOOT ON DRIVE,0,0,1,0,1,0,Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,2438,1,12,Ireland,Ross Adair,Arshdeep Singh,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,870557,64.00,160.00,0,0,,30,ANGLED ACROSS,11,LOFTED ON DRIVE,0,0,2,0,1,0,Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,2438,1,12,Ireland,Ross Adair,Arshdeep Singh,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,870560,-98.50,-28.50,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,3,0,1,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,2438,1,12,Ireland,Ross Adair,Arshdeep Singh,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,870563,-98.50,-28.50,0,0,,42,OUTSWINGER,5,LOFTED OFF DRIVE,0,0,4,0,1,0,Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,2438,1,12,Ireland,Ross Adair,Arshdeep Singh,,1,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.5,1,1,0,870567,-34.50,242.00,6,0,,30,ANGLED ACROSS,13,LOFTED STRAIGHT,0,0,5,0,7,0,Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,2438,1,12,Ireland,Ross Adair,Arshdeep Singh,,1,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.6,1,1,0,870571,-6.50,238.00,6,0,,,Knuckleball,13,LOFTED STRAIGHT,0,0,6,0,13,0,Off stump,Good Length,0,0,0,0,0,0,0,0
7,1,2438,1,12,Ireland,Tim Tector,Harshit Rana,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,870576,-20.00,59.00,0,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,1,1,13,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
8,2,2438,1,12,Ireland,Tim Tector,Harshit Rana,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,870578,-20.00,59.00,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,2,1,13,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,3,2438,1,12,Ireland,Tim Tector,Harshit Rana,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,870581,-20.00,59.00,0,0,,41,INSWINGER,46,FRONTFOOT PULL SHOT,0,0,3,1,13,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
10,4,2438,1,12,Ireland,Tim Tector,Harshit Rana,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,870585,-185.00,94.00,4,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,4,1,17,0,Leg stump,Full Toss,0,0,0,0,0,0,0,0
11,5,2438,1,12,Ireland,Tim Tector,Harshit Rana,,2,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.5,1,1,0,870592,91.50,30.00,0,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,5,1,17,1,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
12,6,2438,1,12,Ireland,Harry Tector,Harshit Rana,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,870596,-62.50,43.00,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,1,17,1,Outside Off stump,Short of Good Length,2,0,0,0,0,0,0,0
13,1,2438,1,12,Ireland,Ross Adair,Arshdeep Singh,,3,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.1,1,1,0,870601,-35.00,-145.50,4,0,,38,STRAIGHT BALL,18,SLOG SHOT,0,0,1,2,21,1,Outside Leg stump,Short of Good Length,3,0,0,0,0,0,0,0
14,2,2438,1,12,Ireland,Ross Adair,Arshdeep Singh,,3,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,2.2,1,1,0,870604,-109.50,47.00,0,0,,38,STRAIGHT BALL,15,LOFTED COVER DRIVE,0,0,2,2,21,2,Outside Leg stump,Short of Good Length,4,0,0,0,0,0,0,0
15,3,2438,1,12,Ireland,Lorcan Tucker,Arshdeep Singh,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,870608,56.50,-109.50,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,3,2,22,2,Outside Leg stump,Good Length,5,0,0,0,0,0,0,0
16,4,2438,1,12,Ireland,Harry Tector,Arshdeep Singh,,3,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.4,1,1,0,870610,21.50,-155.50,4,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,4,2,26,2,Off stump,Good Length,0,0,0,0,0,0,0,0
17,5,2438,1,12,Ireland,Harry Tector,Arshdeep Singh,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,870613,21.50,-155.50,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,5,2,26,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
18,6,2438,1,12,Ireland,Harry Tector,Arshdeep Singh,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,870616,21.50,-155.50,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,6,2,26,2,Off stump,Good Length,0,0,0,0,0,0,0,0
19,1,2438,1,12,Ireland,Lorcan Tucker,Harshit Rana,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,870618,21.50,-155.50,0,0,,,Knuckleball,105,LEFT ALONE,0,0,1,3,26,2,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
20,2,2438,1,12,Ireland,Lorcan Tucker,Harshit Rana,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,870622,-66.50,48.00,0,0,,41,INSWINGER,51,FRONTFOOT COVERDRIVE,0,0,2,3,26,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
21,3,2438,1,12,Ireland,Lorcan Tucker,Harshit Rana,,4,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.3,1,1,0,870624,162.00,154.50,4,0,,36,BOUNCER,46,FRONTFOOT PULL SHOT,1,0,3,3,30,2,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
22,4,2438,1,12,Ireland,Lorcan Tucker,Harshit Rana,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,870626,-93.00,-73.00,1,0,,39,ANGLED IN,44,GLIDE,0,0,4,3,31,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
