,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1401,1,45,United States Of America,Shayan Jahangir,Arshdeep Singh,,1,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,0.1,1,1,0,470280,,,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/ICC-Mens-T20-World-Cup-2024/United-States-Of-America-VS-India-(12-Jun-2024)/File_1-1-470280.JPG,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,0,0,1,Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1401,1,45,United States Of America,Andries Gous,Arshdeep Singh,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,470281,,,0,0,,,Knuckleball,105,LEFT ALONE,0,0,2,0,0,1,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
2,3,1401,1,45,United States Of America,Andries Gous,Arshdeep Singh,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,470282,-35.76,-33.48,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,3,0,0,1,Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1401,1,45,United States Of America,Andries Gous,Arshdeep Singh,,1,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.4,1,1,1,470283,-35.76,-33.48,1,0,,,Knuckleball,105,LEFT ALONE,0,0,4,0,1,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1401,1,45,United States Of America,Andries Gous,Arshdeep Singh,,1,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,470284,-135.21,-27.50,2,0,,,Knuckleball,36,CUT SHOT,0,0,5,0,3,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,1401,1,45,United States Of America,Andries Gous,Arshdeep Singh,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,470285,-135.21,-27.50,0,0,,,Knuckleball,36,CUT SHOT,0,0,6,0,3,1,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
6,7,1401,1,45,United States Of America,Andries Gous,Arshdeep Singh,,1,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.6,1,1,0,470286,-40.82,102.35,0,0,,,Knuckleball,58,BACKFOOT PULL SHOT,0,0,7,0,3,2,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
7,1,1401,1,45,United States Of America,Steven Taylor,Mohammed Siraj,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,470287,-67.07,-33.94,1,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,1,4,2,Off stump,Yorker,2,0,0,0,0,0,0,0
8,2,1401,1,45,United States Of America,Aaron Jones,Mohammed Siraj,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,470288,-40.36,22.69,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,2,1,4,2,Off stump,Full Length,0,0,0,0,0,0,0,0
9,3,1401,1,45,United States Of America,Aaron Jones,Mohammed Siraj,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,470289,-69.37,-22.89,1,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,1,5,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
