,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1177,1,3,England,Zak Crawley,Jasprit Bumrah,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,437870,,,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1177,1,3,England,Zak Crawley,Jasprit Bumrah,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,437871,,,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1177,1,3,England,Zak Crawley,Jasprit Bumrah,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,437872,,,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,3,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1177,1,3,England,Zak Crawley,Jasprit Bumrah,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,437873,,,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,4,0,0,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,1177,1,3,England,Zak Crawley,Jasprit Bumrah,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,437874,,,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,5,0,0,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,1177,1,3,England,Zak Crawley,Jasprit Bumrah,,1,6,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,437875,141.05,-35.32,3,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,6,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,1177,1,3,England,Zak Crawley,Mohammed Siraj,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,437876,141.05,-35.32,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,1,3,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,1177,1,3,England,Zak Crawley,Mohammed Siraj,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,437877,141.05,-35.32,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,1,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,1177,1,3,England,Zak Crawley,Mohammed Siraj,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,437878,141.05,-35.32,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,3,1,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,1177,1,3,England,Zak Crawley,Mohammed Siraj,,2,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.4,1,1,0,437879,-151.33,119.84,4,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,4,1,7,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
10,5,1177,1,3,England,Zak Crawley,Mohammed Siraj,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,437880,-151.33,119.84,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,5,1,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,6,1177,1,3,England,Zak Crawley,Mohammed Siraj,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,437881,-151.33,119.84,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,6,1,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
