,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,548,1,52,India Women,Smriti Mandhana,Sugandika Kumari,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,223931,-120.02,100.04,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,1,0,1,0,Off stump,Full Toss,1,0,0,0,0,0,0,0
1,2,548,1,52,India Women,Shafali Verma,Sugandika Kumari,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,223932,112.04,61.83,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,2,0,2,0,Leg stump,Full Toss,0,0,0,0,0,0,0,0
2,3,548,1,52,India Women,Smriti Mandhana,Sugandika Kumari,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,223933,-126.00,58.60,1,0,,10,ORTHODOX,47,FRONTFOOT ON DRIVE,0,0,3,0,3,0,Outside Leg stump,Full Toss,0,0,0,0,0,0,0,0
3,4,548,1,52,India Women,Shafali Verma,Sugandika Kumari,,1,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.4,2,1,0,223934,-60.62,-132.01,4,0,,10,ORTHODOX,21,STEP DOWN OFF DRIVE,0,0,4,0,7,0,Middle stump,Full Toss,0,0,0,0,0,0,0,0
4,5,548,1,52,India Women,Shafali Verma,Sugandika Kumari,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,223935,-60.62,-132.01,0,0,,23,ARM BALL,27,FORWARD PUSH,0,0,5,0,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,548,1,52,India Women,Shafali Verma,Sugandika Kumari,,1,6,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.6,2,1,0,223936,-60.62,-132.01,0,0,,10,ORTHODOX,89,STEP DOWN COVER DRIVE,0,0,6,0,7,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
6,1,548,1,52,India Women,Smriti Mandhana,Ama Kanchana,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,223937,-57.40,-45.91,0,0,,41,INSWINGER,54,LEG GLANCE,0,0,1,1,7,1,Outside Leg stump,Good Length,2,0,0,0,0,0,0,0
7,2,548,1,52,India Women,Smriti Mandhana,Ama Kanchana,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,223938,75.67,47.09,0,0,,30,ANGLED ACROSS,27,FORWARD PUSH,0,0,2,1,7,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
8,3,548,1,52,India Women,Smriti Mandhana,Ama Kanchana,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,223939,-116.79,77.94,1,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,3,1,8,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
9,4,548,1,52,India Women,S Meghana,Ama Kanchana,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,223940,-116.79,77.94,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,4,1,8,1,Outside Off stump,Yorker,0,0,0,0,0,0,0,0
10,5,548,1,52,India Women,S Meghana,Ama Kanchana,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,2,1,0,223941,48.50,45.25,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,5,1,8,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
11,6,548,1,52,India Women,S Meghana,Ama Kanchana,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,2,1,0,223942,-64.77,83.01,0,0,,42,OUTSWINGER,84,FRONTFOOT OFF DRIVE,0,0,6,1,8,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
12,1,548,1,52,India Women,Smriti Mandhana,Sugandika Kumari,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,2,1,0,223943,-100.68,101.88,1,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,1,2,9,1,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
13,2,548,1,52,India Women,S Meghana,Sugandika Kumari,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,2,1,0,223944,133.68,66.43,1,0,,23,ARM BALL,51,FRONTFOOT COVERDRIVE,0,0,2,2,10,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
14,3,548,1,52,India Women,Smriti Mandhana,Sugandika Kumari,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,2,1,0,223945,-110.35,100.50,1,0,,23,ARM BALL,47,FRONTFOOT ON DRIVE,0,0,3,2,11,1,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
15,4,548,1,52,India Women,S Meghana,Sugandika Kumari,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,2,1,0,223946,10.74,73.34,0,0,,23,ARM BALL,27,FORWARD PUSH,0,0,4,2,11,1,Off stump,Full Length,0,0,0,0,0,0,0,0
16,5,548,1,52,India Women,S Meghana,Sugandika Kumari,,3,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.5,2,1,0,223947,-186.78,86.69,4,0,,23,ARM BALL,51,FRONTFOOT COVERDRIVE,0,0,5,2,15,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
17,6,548,1,52,India Women,S Meghana,Sugandika Kumari,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,2,1,0,223948,-84.56,28.68,0,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,6,2,15,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
18,1,548,1,52,India Women,Smriti Mandhana,Oshadi Ranasinghe,,4,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.1,2,1,0,223949,178.34,-23.81,4,0,,25,OFF SPIN,36,CUT SHOT,0,0,1,3,19,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
19,2,548,1,52,India Women,Smriti Mandhana,Oshadi Ranasinghe,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,2,1,0,223950,-115.41,69.65,1,0,,23,ARM BALL,97,BACKFOOT PUSH,0,0,2,3,20,1,Off stump,Good Length,0,0,0,0,0,0,0,0
20,3,548,1,52,India Women,S Meghana,Oshadi Ranasinghe,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,2,1,0,223951,-76.28,34.66,0,0,,25,OFF SPIN,27,FORWARD PUSH,0,0,3,3,20,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
21,4,548,1,52,India Women,S Meghana,Oshadi Ranasinghe,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,2,1,0,223952,81.65,145.63,1,0,,25,OFF SPIN,47,FRONTFOOT ON DRIVE,0,0,4,3,21,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,5,548,1,52,India Women,Smriti Mandhana,Oshadi Ranasinghe,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,2,1,0,223953,89.02,7.96,0,0,,23,ARM BALL,52,BACKFOOT COVERDRIVE,0,0,5,3,21,1,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
23,6,548,1,52,India Women,Smriti Mandhana,Oshadi Ranasinghe,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,2,1,0,223954,91.78,37.42,0,0,,25,OFF SPIN,51,FRONTFOOT COVERDRIVE,0,0,6,3,21,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
24,1,548,1,52,India Women,S Meghana,Sugandika Kumari,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,2,1,0,223955,-63.85,37.42,0,0,,23,ARM BALL,50,BACKFOOT DEFENCE,0,0,1,4,21,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
25,2,548,1,52,India Women,S Meghana,Sugandika Kumari,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.2,2,1,0,223956,-169.28,100.50,4,0,,23,ARM BALL,51,FRONTFOOT COVERDRIVE,0,0,2,4,25,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
26,3,548,1,52,India Women,S Meghana,Sugandika Kumari,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,2,1,0,223957,-60.16,79.78,0,0,,23,ARM BALL,84,FRONTFOOT OFF DRIVE,0,0,3,4,25,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
27,4,548,1,52,India Women,S Meghana,Sugandika Kumari,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.4,2,1,0,223958,-60.16,79.78,0,0,,10,ORTHODOX,27,FORWARD PUSH,0,0,4,4,25,1,Outside Off stump,Yorker,0,0,0,0,0,0,0,0
28,5,548,1,52,India Women,S Meghana,Sugandika Kumari,,5,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.5,2,1,0,223959,102.37,110.63,1,0,,23,ARM BALL,47,FRONTFOOT ON DRIVE,0,0,5,4,26,1,Off stump,Good Length,0,0,0,0,0,0,0,0
29,6,548,1,52,India Women,Smriti Mandhana,Sugandika Kumari,,5,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.6,2,1,0,223960,-154.55,36.50,1,0,,23,ARM BALL,95,SLOG SWEEP,0,0,6,4,27,1,Off stump,Full Length,0,0,0,0,0,0,0,0
30,1,548,1,52,India Women,Smriti Mandhana,Ama Kanchana,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,2,1,0,223961,-40.82,-18.29,0,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,1,5,27,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
31,2,548,1,52,India Women,Smriti Mandhana,Ama Kanchana,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.2,2,1,0,223962,-52.33,-61.57,1,0,,41,INSWINGER,46,FRONTFOOT PULL SHOT,0,0,2,5,28,1,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
32,3,548,1,52,India Women,S Meghana,Ama Kanchana,,6,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.3,2,1,0,223963,-48.65,220.22,4,0,,39,ANGLED IN,5,LOFTED OFF DRIVE,0,0,3,5,32,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
33,4,548,1,52,India Women,S Meghana,Ama Kanchana,,6,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.4,2,1,0,223964,117.10,86.69,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,4,5,33,1,Off stump,Good Length,0,0,0,0,0,0,0,0
34,5,548,1,52,India Women,Smriti Mandhana,Ama Kanchana,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,2,1,0,223965,3.38,52.62,0,0,,30,ANGLED ACROSS,84,FRONTFOOT OFF DRIVE,0,0,5,5,33,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
35,6,548,1,52,India Women,Smriti Mandhana,Ama Kanchana,,6,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.6,2,1,0,223966,182.49,4.27,4,0,,30,ANGLED ACROSS,59,FRONTFOOT SQUARE DRIVE,0,0,6,5,37,1,Middle stump,Full Length,0,0,0,0,0,0,0,0
36,1,548,1,52,India Women,S Meghana,Inoka Ranaweera,,7,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,6.1,2,1,1,223967,182.49,4.27,1,0,,23,ARM BALL,55,SWEEP SHOT,0,0,1,6,38,1,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
37,2,548,1,52,India Women,S Meghana,Inoka Ranaweera,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,223968,-89.17,80.24,1,0,,10,ORTHODOX,51,FRONTFOOT COVERDRIVE,0,0,2,6,39,1,Off stump,Full Length,0,0,0,0,0,0,0,0
