,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,731,1,1,India,Rohit Sharma,Kasun Rajitha,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,268582,,,0,0,,,Knuckleball,105,LEFT ALONE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,731,1,1,India,Rohit Sharma,Kasun Rajitha,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,268583,87.64,14.40,0,0,,,Knuckleball,97,BACKFOOT PUSH,0,0,2,0,0,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,731,1,1,India,Rohit Sharma,Kasun Rajitha,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,268584,87.64,14.40,0,0,,,Knuckleball,105,LEFT ALONE,0,0,3,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,731,1,1,India,Rohit Sharma,Kasun Rajitha,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,268585,-30.69,30.52,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,0,0,0,Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,731,1,1,India,Rohit Sharma,Kasun Rajitha,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,268586,-30.69,30.52,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,731,1,1,India,Rohit Sharma,Kasun Rajitha,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,268587,-30.69,30.52,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,0,0,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
6,1,731,1,1,India,Shubman Gill,Lahiru Kumara,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,268588,-30.69,30.52,0,0,,,Knuckleball,105,LEFT ALONE,0,0,1,1,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,731,1,1,India,Shubman Gill,Lahiru Kumara,,2,2,4 (LB),4,0,0,0,0,1,4,0,0,0,1,1,0,0,,,0,1.2,1,1,1,268589,166.83,-74.00,4,0,,,Knuckleball,40,FRONTFOOT FLICK,0,0,2,1,4,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
8,3,731,1,1,India,Shubman Gill,Lahiru Kumara,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,268590,-29.77,20.39,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,1,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,731,1,1,India,Shubman Gill,Lahiru Kumara,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,268591,-29.77,20.39,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,4,1,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
