,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1096,1,1,India,Yashasvi Jaiswal,Kemar Roach,,1,1,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,353447,146.11,21.31,3,0,,42,OUTSWINGER,52,BACKFOOT COVERDRIVE,0,0,1,0,3,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,1096,1,1,India,Rohit Sharma,Kemar Roach,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,353448,84.87,32.82,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,2,0,3,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1096,1,1,India,Rohit Sharma,Kemar Roach,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,353449,84.87,32.82,0,0,,39,ANGLED IN,54,LEG GLANCE,0,0,3,0,3,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
3,4,1096,1,1,India,Rohit Sharma,Kemar Roach,,1,4,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,0.4,1,1,1,353450,84.87,32.82,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,4,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1096,1,1,India,Yashasvi Jaiswal,Kemar Roach,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,353451,84.87,32.82,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,5,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1096,1,1,India,Yashasvi Jaiswal,Kemar Roach,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,353452,84.87,32.82,0,0,,39,ANGLED IN,54,LEG GLANCE,0,0,6,0,4,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
6,1,1096,1,1,India,Rohit Sharma,Alzarri Joseph,,2,1,1 (NB),1,0,0,0,0,1,1,0,1,0,0,0,0,0,,,0,1.1,1,1,1,353453,84.87,32.82,1,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,1,5,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,1096,1,1,India,Rohit Sharma,Alzarri Joseph,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,353454,84.87,32.82,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,1,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,1096,1,1,India,Rohit Sharma,Alzarri Joseph,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,353455,84.87,32.82,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,3,1,5,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
9,4,1096,1,1,India,Rohit Sharma,Alzarri Joseph,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,353456,-112.19,45.71,1,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,4,1,6,0,Off stump,Full Toss,0,0,0,0,0,0,0,0
10,5,1096,1,1,India,Yashasvi Jaiswal,Alzarri Joseph,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,353457,-112.19,45.71,0,0,,41,INSWINGER,54,LEG GLANCE,0,0,5,1,6,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
