,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1234,1,9,Afghanistan,Zubaid Akbari,Arshdeep Singh,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,371917,54.03,18.09,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1234,1,9,Afghanistan,Zubaid Akbari,Arshdeep Singh,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,371918,54.03,18.09,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1234,1,9,Afghanistan,Zubaid Akbari,Arshdeep Singh,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,371919,54.03,18.09,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,0,0,0,Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1234,1,9,Afghanistan,Zubaid Akbari,Arshdeep Singh,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,371920,54.03,18.09,0,0,,,Knuckleball,36,CUT SHOT,0,0,4,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1234,1,9,Afghanistan,Zubaid Akbari,Arshdeep Singh,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,371921,81.65,-82.29,1,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,5,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1234,1,9,Afghanistan,Mohammad Shahzad,Arshdeep Singh,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,371922,81.65,-82.29,0,0,,,Knuckleball,27,FORWARD PUSH,0,0,6,0,1,0,Outside Off stump,Yorker,0,0,0,0,0,0,0,0
6,1,1234,1,9,Afghanistan,Zubaid Akbari,Shivam Dube,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,371923,96.38,47.55,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,1,1,1,0,Wide outside Off stump,Full Length,1,0,0,0,0,0,0,0
7,2,1234,1,9,Afghanistan,Zubaid Akbari,Shivam Dube,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,371924,166.37,-19.67,4,0,,,Knuckleball,96,SLICED OVER POINT,0,0,2,1,5,0,Wide outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,1234,1,9,Afghanistan,Zubaid Akbari,Shivam Dube,,2,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.3,1,1,0,371925,-63.38,123.06,0,0,,,Knuckleball,11,LOFTED ON DRIVE,0,0,3,1,5,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
9,4,1234,1,9,Afghanistan,Noor Ali Zadran,Shivam Dube,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,371926,-7.67,57.68,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,4,1,5,1,Outside Off stump,Good Length,2,0,0,0,0,0,0,0
