,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,745,1,113,India Women U19,Shafali Verma,Ayanda Hlubi,,1,1,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.1,1,1,0,265615,,,0,0,,,Knuckleball,36,CUT SHOT,0,0,1,0,0,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,745,1,113,India Women U19,Soumya Tiwari,Ayanda Hlubi,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,265616,,,0,0,,,Knuckleball,,,0,0,2,0,0,1,,,2,0,0,0,0,0,0,0
2,3,745,1,113,India Women U19,Soumya Tiwari,Ayanda Hlubi,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,265617,,,0,0,,,Knuckleball,,,0,0,3,0,0,1,,,0,0,0,0,0,0,0,0
3,4,745,1,113,India Women U19,Soumya Tiwari,Ayanda Hlubi,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,265618,,,0,0,,,Knuckleball,,,0,0,4,0,0,1,,,0,0,0,0,0,0,0,0
4,5,745,1,113,India Women U19,Soumya Tiwari,Ayanda Hlubi,,1,5,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.5,1,1,1,265627,,,1,0,,,Knuckleball,,,0,0,5,0,1,1,,,0,0,0,0,0,0,0,0
5,6,745,1,113,India Women U19,Soumya Tiwari,Ayanda Hlubi,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,265619,,,0,0,,,Knuckleball,,,0,0,6,0,1,1,,,0,0,0,0,0,0,0,0
6,7,745,1,113,India Women U19,Soumya Tiwari,Ayanda Hlubi,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,265620,,,0,0,,,Knuckleball,,,0,0,7,0,1,1,,,0,0,0,0,0,0,0,0
7,1,745,1,113,India Women U19,Shweta Sehrawat,Jemma Botha,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,265621,-127.38,31.90,1,0,,,Knuckleball,,,0,0,1,1,2,1,,,1,0,0,0,0,0,0,0
8,2,745,1,113,India Women U19,Soumya Tiwari,Jemma Botha,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,265622,42.97,157.14,1,0,,,Knuckleball,,,0,0,2,1,3,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
9,3,745,1,113,India Women U19,Shweta Sehrawat,Jemma Botha,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,265623,55.41,156.22,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,3,1,4,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
10,4,745,1,113,India Women U19,Soumya Tiwari,Jemma Botha,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,265624,55.41,156.22,0,0,,,Knuckleball,,,0,0,4,1,4,1,,,0,0,0,0,0,0,0,0
11,5,745,1,113,India Women U19,Soumya Tiwari,Jemma Botha,,2,5,1 (BY),1,0,0,0,0,1,1,0,0,1,0,0,0,0,,,0,1.5,1,1,1,265625,55.41,156.22,1,0,,,Knuckleball,,,0,0,5,1,5,1,,,0,0,0,0,0,0,0,0
12,6,745,1,113,India Women U19,Shweta Sehrawat,Jemma Botha,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,265626,55.41,156.22,0,0,,,Knuckleball,,,0,0,6,1,5,1,,,0,0,0,0,0,0,0,0
13,1,745,1,113,India Women U19,Soumya Tiwari,Ayanda Hlubi,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,265628,-94.69,-69.40,1,0,,,Knuckleball,,,0,0,1,2,6,1,,,1,0,0,0,0,0,0,0
14,2,745,1,113,India Women U19,Shweta Sehrawat,Ayanda Hlubi,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,265629,-145.80,-22.43,1,0,,,Knuckleball,,,0,0,2,2,7,1,,,0,0,0,0,0,0,0,0
15,3,745,1,113,India Women U19,Soumya Tiwari,Ayanda Hlubi,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,265630,-145.80,-22.43,0,0,,,Knuckleball,,,0,0,3,2,7,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
16,4,745,1,113,India Women U19,Soumya Tiwari,Ayanda Hlubi,,3,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,2.4,1,1,1,265631,-145.80,-22.43,1,0,,,Knuckleball,,,0,0,4,2,8,1,,,0,0,0,0,0,0,0,0
17,5,745,1,113,India Women U19,Soumya Tiwari,Ayanda Hlubi,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,265632,-145.80,-22.43,0,0,,,Knuckleball,,,0,0,5,2,8,1,,,0,0,0,0,0,0,0,0
18,6,745,1,113,India Women U19,Soumya Tiwari,Ayanda Hlubi,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,265633,8.44,65.97,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,2,8,1,Off stump,Yorker,0,0,0,0,0,0,0,0
19,7,745,1,113,India Women U19,Soumya Tiwari,Ayanda Hlubi,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,265634,8.44,65.97,0,0,,,Knuckleball,,,0,0,7,2,8,1,,,0,0,0,0,0,0,0,0
20,1,745,1,113,India Women U19,Shweta Sehrawat,Jemma Botha,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,265635,-132.45,53.08,1,0,,,Knuckleball,,,0,0,1,3,9,1,,,1,0,0,0,0,0,0,0
21,2,745,1,113,India Women U19,Soumya Tiwari,Jemma Botha,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,265636,99.61,133.65,1,0,,,Knuckleball,47,FRONTFOOT ON DRIVE,0,0,2,3,10,1,,,0,0,0,0,0,0,0,0
22,3,745,1,113,India Women U19,Shweta Sehrawat,Jemma Botha,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,265637,-99.30,18.09,0,0,,,Knuckleball,52,BACKFOOT COVERDRIVE,0,0,3,3,10,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
23,4,745,1,113,India Women U19,Shweta Sehrawat,Jemma Botha,,4,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.4,1,1,0,265638,-175.27,111.09,4,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,4,3,14,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
24,5,745,1,113,India Women U19,Shweta Sehrawat,Jemma Botha,,4,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.5,1,1,0,265639,-111.27,186.60,4,0,,,Knuckleball,5,LOFTED OFF DRIVE,0,0,5,3,18,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
