,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1761,1,4,New Zealand,Will Young,Mohammad Shami,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,597243,,,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1761,1,4,New Zealand,Will Young,Mohammad Shami,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,597244,,,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,2,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1761,1,4,New Zealand,Will Young,Mohammad Shami,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,597245,-52.00,103.50,0,0,,42,OUTSWINGER,21,STEP DOWN OFF DRIVE,0,0,3,0,0,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
3,4,1761,1,4,New Zealand,Will Young,Mohammad Shami,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,597246,-52.00,103.50,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,4,0,0,0,Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1761,1,4,New Zealand,Will Young,Mohammad Shami,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,597247,-66.50,-6.00,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1761,1,4,New Zealand,Will Young,Mohammad Shami,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,597248,-172.00,-60.50,4,0,,38,STRAIGHT BALL,59,FRONTFOOT SQUARE DRIVE,0,0,6,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,1761,1,4,New Zealand,Rachin Ravindra,Hardik Pandya,,2,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.1,1,1,1,597249,-172.00,-60.50,1,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,1,1,5,0,Outside Leg stump,Good Length,1,0,0,0,0,0,0,0
7,2,1761,1,4,New Zealand,Rachin Ravindra,Hardik Pandya,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,597250,-172.00,-60.50,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,2,1,5,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
8,3,1761,1,4,New Zealand,Rachin Ravindra,Hardik Pandya,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,597251,74.50,-8.50,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,3,1,5,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,1761,1,4,New Zealand,Rachin Ravindra,Hardik Pandya,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,597252,64.50,32.50,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,4,1,5,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
10,5,1761,1,4,New Zealand,Rachin Ravindra,Hardik Pandya,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,597253,57.50,103.00,0,0,,38,STRAIGHT BALL,84,FRONTFOOT OFF DRIVE,0,0,5,1,5,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
11,6,1761,1,4,New Zealand,Rachin Ravindra,Hardik Pandya,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,597254,72.00,69.00,1,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,6,1,6,0,Off stump,Good Length,0,0,0,0,0,0,0,0
12,7,1761,1,4,New Zealand,Will Young,Hardik Pandya,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,597255,-36.00,60.50,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,7,1,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
13,1,1761,1,4,New Zealand,Rachin Ravindra,Mohammad Shami,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,597256,75.00,62.00,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,1,2,6,0,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
14,2,1761,1,4,New Zealand,Rachin Ravindra,Mohammad Shami,,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,597257,75.00,-105.00,1,0,,38,STRAIGHT BALL,44,GLIDE,0,0,2,2,7,0,Off stump,Good Length,0,0,0,0,0,0,0,0
15,3,1761,1,4,New Zealand,Will Young,Mohammad Shami,,3,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,597258,128.50,-47.50,2,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,2,9,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
16,4,1761,1,4,New Zealand,Will Young,Mohammad Shami,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,597259,128.50,-47.50,0,0,,39,ANGLED IN,51,FRONTFOOT COVERDRIVE,0,0,4,2,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
17,5,1761,1,4,New Zealand,Will Young,Mohammad Shami,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,597260,-60.50,95.50,1,0,,38,STRAIGHT BALL,21,STEP DOWN OFF DRIVE,0,0,5,2,10,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
18,6,1761,1,4,New Zealand,Rachin Ravindra,Mohammad Shami,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,597261,40.50,101.50,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,6,2,10,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
19,1,1761,1,4,New Zealand,Will Young,Hardik Pandya,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,597262,40.50,101.50,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,1,3,10,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
20,2,1761,1,4,New Zealand,Will Young,Hardik Pandya,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,597263,40.50,109.50,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,2,3,10,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
21,3,1761,1,4,New Zealand,Will Young,Hardik Pandya,,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,597264,115.00,-58.50,1,0,,39,ANGLED IN,40,FRONTFOOT FLICK,0,0,3,3,11,0,Off stump,Good Length,0,0,0,0,0,0,0,0
22,4,1761,1,4,New Zealand,Rachin Ravindra,Hardik Pandya,,4,4,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.4,1,1,0,597265,-203.50,92.00,6,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,4,3,17,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
23,5,1761,1,4,New Zealand,Rachin Ravindra,Hardik Pandya,,4,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.5,1,1,0,597266,189.00,-25.50,4,0,,38,STRAIGHT BALL,59,FRONTFOOT SQUARE DRIVE,0,0,5,3,21,0,Off stump,Good Length,0,0,0,0,0,0,0,0
24,6,1761,1,4,New Zealand,Rachin Ravindra,Hardik Pandya,,4,6,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,3.6,1,1,1,597267,189.00,-25.50,1,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,6,3,22,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
25,7,1761,1,4,New Zealand,Rachin Ravindra,Hardik Pandya,,4,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.6,1,1,0,597268,-195.50,41.00,4,0,,38,STRAIGHT BALL,58,BACKFOOT PULL SHOT,0,0,7,3,26,0,Outside Leg stump,Short Length,0,0,0,0,0,0,0,0
26,1,1761,1,4,New Zealand,Will Young,Mohammad Shami,,5,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,597269,-76.00,-20.50,1,0,,39,ANGLED IN,44,GLIDE,0,0,1,4,27,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
27,2,1761,1,4,New Zealand,Rachin Ravindra,Mohammad Shami,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.2,1,1,0,597270,-169.00,129.00,4,0,,38,STRAIGHT BALL,40,FRONTFOOT FLICK,0,0,2,4,31,0,Middle stump,Full Length,0,0,0,0,0,0,0,0
28,3,1761,1,4,New Zealand,Rachin Ravindra,Mohammad Shami,,5,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.3,1,1,0,597271,45.00,-146.00,4,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,4,35,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
29,4,1761,1,4,New Zealand,Rachin Ravindra,Mohammad Shami,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,597272,128.00,-32.50,1,0,,39,ANGLED IN,59,FRONTFOOT SQUARE DRIVE,0,0,4,4,36,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
30,5,1761,1,4,New Zealand,Will Young,Mohammad Shami,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,597273,53.50,101.00,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,5,4,36,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
