,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,733,1,1,India,Rohit Sharma,Jacob Duffy,,1,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.1,1,1,1,271300,,,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/New-Zealand-tour-of-India-ODI-Series-2022-23/India-VS-New-Zealand-(24-Jan-2023)/File_1-1-271300.png,,Knuckleball,54,LEG GLANCE,0,0,1,0,1,0,Outside Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,733,1,1,India,Rohit Sharma,Jacob Duffy,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,271301,-84.56,80.24,0,0,,,Knuckleball,51,FRONTFOOT COVERDRIVE,0,0,2,0,1,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
2,3,733,1,1,India,Rohit Sharma,Jacob Duffy,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,271302,32.38,77.94,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,0,1,0,Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,733,1,1,India,Rohit Sharma,Jacob Duffy,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,271303,32.38,77.94,0,0,,,Knuckleball,105,LEFT ALONE,0,0,4,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,733,1,1,India,Rohit Sharma,Jacob Duffy,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,271304,-40.36,22.69,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,5,0,1,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,733,1,1,India,Rohit Sharma,Jacob Duffy,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,271305,39.29,31.90,0,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,6,0,1,0,Off stump,Good Length,0,0,0,0,0,0,0,0
6,7,733,1,1,India,Rohit Sharma,Jacob Duffy,,1,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,271306,-124.16,18.55,2,0,,,Knuckleball,15,LOFTED COVER DRIVE,0,0,7,0,3,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
8,1,733,1,1,India,Shubman Gill,Lockie Ferguson,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,271307,-124.16,18.55,0,0,,,Knuckleball,105,LEFT ALONE,0,0,1,1,3,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
9,2,733,1,1,India,Shubman Gill,Lockie Ferguson,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,271308,25.02,42.49,0,0,,,Knuckleball,50,BACKFOOT DEFENCE,0,0,2,1,3,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
10,3,733,1,1,India,Shubman Gill,Lockie Ferguson,,2,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.3,1,1,0,271309,-62.46,-131.55,4,0,,,Knuckleball,49,FORWARD DEFENCE,0,0,3,1,7,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
