,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1974,1,168,India A,Yashasvi Jaiswal,Ajeet Singh Dale,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,630171,,,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1974,1,168,India A,Yashasvi Jaiswal,Ajeet Singh Dale,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,630172,,,0,0,,42,OUTSWINGER,77,STEP DOWN DEFENCE,0,0,2,0,0,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,1974,1,168,India A,Yashasvi Jaiswal,Ajeet Singh Dale,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,630173,,,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,3,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1974,1,168,India A,Yashasvi Jaiswal,Ajeet Singh Dale,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,630174,,,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,4,0,0,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,1974,1,168,India A,Yashasvi Jaiswal,Ajeet Singh Dale,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,630175,,,0,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,5,0,0,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
5,6,1974,1,168,India A,Yashasvi Jaiswal,Ajeet Singh Dale,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,630176,,,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,6,0,0,0,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0
6,1,1974,1,168,India A,Abhimanyu Easwaran,Josh Hull,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,630177,,,0,0,,41,INSWINGER,105,LEFT ALONE,0,0,1,1,0,0,Outside Leg stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,1974,1,168,India A,Abhimanyu Easwaran,Josh Hull,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,630178,-53.50,18.50,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,2,1,0,0,Middle stump,Short Length,0,0,0,0,0,0,0,0
8,3,1974,1,168,India A,Abhimanyu Easwaran,Josh Hull,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,630179,-53.50,18.50,0,0,,41,INSWINGER,54,LEG GLANCE,0,0,3,1,0,0,Outside Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,1974,1,168,India A,Abhimanyu Easwaran,Josh Hull,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,630180,-53.50,18.50,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,4,1,0,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
10,5,1974,1,168,India A,Abhimanyu Easwaran,Josh Hull,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,630181,-53.50,18.50,0,0,,41,INSWINGER,54,LEG GLANCE,0,0,5,1,0,0,Outside Leg stump,Full Length,0,0,0,0,0,0,0,0
11,6,1974,1,168,India A,Abhimanyu Easwaran,Josh Hull,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,630182,-35.50,26.50,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,6,1,0,0,Leg stump,Short Length,0,0,0,0,0,0,0,0
12,1,1974,1,168,India A,Yashasvi Jaiswal,Ajeet Singh Dale,,3,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.1,1,1,0,630183,115.00,-135.50,4,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,1,2,4,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
13,2,1974,1,168,India A,Yashasvi Jaiswal,Ajeet Singh Dale,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,630184,115.00,-135.50,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,2,2,4,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
14,3,1974,1,168,India A,Yashasvi Jaiswal,Ajeet Singh Dale,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,630185,115.00,-135.50,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,3,2,4,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
15,4,1974,1,168,India A,Yashasvi Jaiswal,Ajeet Singh Dale,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,630186,28.50,42.00,0,0,,38,STRAIGHT BALL,50,BACKFOOT DEFENCE,0,0,4,2,4,0,Leg stump,Short of Good Length,0,0,0,0,0,0,0,0
16,5,1974,1,168,India A,Yashasvi Jaiswal,Ajeet Singh Dale,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,630187,28.50,42.00,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,5,2,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
17,6,1974,1,168,India A,Yashasvi Jaiswal,Ajeet Singh Dale,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,630188,28.50,42.00,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,6,2,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
