,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1051,1,92,Hong Kong (Womens),Natasha Miles,Titas Sadhu,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,330732,,,0,0,,,Knuckleball,,,0,0,1,0,0,0,,,1,0,0,0,0,0,0,0
1,2,1051,1,92,Hong Kong (Womens),Natasha Miles,Titas Sadhu,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,330733,,,0,0,,,Knuckleball,,,0,0,2,0,0,0,,,0,0,0,0,0,0,0,0
2,3,1051,1,92,Hong Kong (Womens),Natasha Miles,Titas Sadhu,,1,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,330734,117.00,-17.50,1,0,,,Knuckleball,,,0,0,3,0,1,0,,,0,0,0,0,0,0,0,0
3,4,1051,1,92,Hong Kong (Womens),Mariko Hill,Titas Sadhu,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,330735,-72.50,-101.50,1,0,,,Knuckleball,,,0,0,4,0,2,0,,,0,0,0,0,0,0,0,0
4,5,1051,1,92,Hong Kong (Womens),Natasha Miles,Titas Sadhu,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,330736,-63.00,-97.50,1,0,,,Knuckleball,,,0,0,5,0,3,0,,,0,0,0,0,0,0,0,0
5,6,1051,1,92,Hong Kong (Womens),Mariko Hill,Titas Sadhu,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,330737,-63.00,-97.50,0,0,,,Knuckleball,,,0,0,6,0,3,0,,,0,0,0,0,0,0,0,0
6,1,1051,1,92,Hong Kong (Womens),Natasha Miles,Mannat Kashyap,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,2,1,0,330741,,,0,0,,,Knuckleball,,,0,0,1,1,3,0,,,1,0,0,0,0,0,0,0
7,2,1051,1,92,Hong Kong (Womens),Natasha Miles,Mannat Kashyap,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,330742,,,0,0,,,Knuckleball,,,0,0,2,1,3,0,,,0,0,0,0,0,0,0,0
8,3,1051,1,92,Hong Kong (Womens),Natasha Miles,Mannat Kashyap,,2,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.3,2,1,0,330743,,,0,0,,,Knuckleball,,,0,0,3,1,3,1,,,1,0,0,0,0,0,0,0
9,4,1051,1,92,Hong Kong (Womens),Shanzeen Shahzad,Mannat Kashyap,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,330744,,,0,0,,,Knuckleball,,,0,0,4,1,3,1,,,2,0,0,0,0,0,0,0
10,5,1051,1,92,Hong Kong (Womens),Shanzeen Shahzad,Mannat Kashyap,,2,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.5,2,1,0,330745,-141.00,95.00,1,0,,,Knuckleball,,,0,0,5,1,4,1,,,0,0,0,0,0,0,0,0
11,6,1051,1,92,Hong Kong (Womens),Mariko Hill,Mannat Kashyap,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,2,1,0,330746,-141.00,95.00,0,0,,,Knuckleball,,,0,0,6,1,4,1,,,0,0,0,0,0,0,0,0
12,1,1051,1,92,Hong Kong (Womens),Shanzeen Shahzad,Titas Sadhu,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,2,1,0,330747,-141.00,95.00,0,0,,,Knuckleball,,,0,0,1,2,4,1,,,1,0,0,0,0,0,0,0
13,2,1051,1,92,Hong Kong (Womens),Shanzeen Shahzad,Titas Sadhu,,3,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Bowled,WICKET,1,2.2,2,1,0,330748,-141.00,95.00,0,0,,,Knuckleball,,,0,0,2,2,4,2,,,2,0,0,0,0,0,0,0
14,3,1051,1,92,Hong Kong (Womens),Chan Ka Ying Kary,Titas Sadhu,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,2,1,0,330749,-141.00,95.00,0,0,,,Knuckleball,,,0,0,3,2,4,2,,,3,0,0,0,0,0,0,0
15,4,1051,1,92,Hong Kong (Womens),Chan Ka Ying Kary,Titas Sadhu,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,2,1,0,330750,-141.00,95.00,0,0,,,Knuckleball,,,0,0,4,2,4,2,,,0,0,0,0,0,0,0,0
16,5,1051,1,92,Hong Kong (Womens),Chan Ka Ying Kary,Titas Sadhu,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,2,1,0,330751,-141.00,95.00,0,0,,,Knuckleball,,,0,0,5,2,4,2,,,0,0,0,0,0,0,0,0
17,6,1051,1,92,Hong Kong (Womens),Chan Ka Ying Kary,Titas Sadhu,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,2,1,0,330752,-141.00,95.00,0,0,,,Knuckleball,,,0,0,6,2,4,2,,,0,0,0,0,0,0,0,0
18,1,1051,1,92,Hong Kong (Womens),Mariko Hill,Mannat Kashyap,,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.1,2,1,0,330753,-67.00,109.00,1,0,,,Knuckleball,,,0,0,1,3,5,2,,,1,0,0,0,0,0,0,0
19,2,1051,1,92,Hong Kong (Womens),Chan Ka Ying Kary,Mannat Kashyap,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,2,1,0,330754,-67.00,109.00,0,0,,,Knuckleball,,,0,0,2,3,5,2,,,0,0,0,0,0,0,0,0
20,3,1051,1,92,Hong Kong (Womens),Chan Ka Ying Kary,Mannat Kashyap,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,2,1,0,330755,-67.00,109.00,0,0,,,Knuckleball,,,0,0,3,3,5,2,,,0,0,0,0,0,0,0,0
21,4,1051,1,92,Hong Kong (Womens),Chan Ka Ying Kary,Mannat Kashyap,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,2,1,0,330756,-67.00,109.00,0,0,,,Knuckleball,,,0,0,4,3,5,2,,,0,0,0,0,0,0,0,0
22,5,1051,1,92,Hong Kong (Womens),Chan Ka Ying Kary,Mannat Kashyap,,4,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,3.5,2,1,0,330757,-67.00,109.00,0,0,,,Knuckleball,,,0,0,5,3,5,3,,,1,0,0,0,0,0,0,0
23,6,1051,1,92,Hong Kong (Womens),Marina Lamplough,Mannat Kashyap,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,2,1,0,330758,113.00,65.00,0,0,,,Knuckleball,,,0,0,6,3,5,3,,,2,0,0,0,0,0,0,0
24,1,1051,1,92,Hong Kong (Womens),Mariko Hill,Bareddy Anusha,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,2,1,0,330759,113.00,65.00,0,0,,,Knuckleball,,,0,0,1,4,5,3,,,3,0,0,0,0,0,0,0
25,2,1051,1,92,Hong Kong (Womens),Mariko Hill,Bareddy Anusha,,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.2,2,1,0,330760,-105.50,38.50,1,0,,,Knuckleball,,,0,0,2,4,6,3,,,0,0,0,0,0,0,0,0
26,3,1051,1,92,Hong Kong (Womens),Marina Lamplough,Bareddy Anusha,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,2,1,0,330761,-105.50,38.50,0,0,,,Knuckleball,,,0,0,3,4,6,3,,,0,0,0,0,0,0,0,0
27,4,1051,1,92,Hong Kong (Womens),Marina Lamplough,Bareddy Anusha,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,2,1,0,330762,-103.00,39.00,1,0,,,Knuckleball,,,0,0,4,4,7,3,,,0,0,0,0,0,0,0,0
28,5,1051,1,92,Hong Kong (Womens),Mariko Hill,Bareddy Anusha,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,2,1,0,330763,-103.00,39.00,0,0,,,Knuckleball,,,0,0,5,4,7,3,,,0,0,0,0,0,0,0,0
29,6,1051,1,92,Hong Kong (Womens),Mariko Hill,Bareddy Anusha,,5,6,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.6,2,1,0,330764,-103.00,39.00,2,0,,,Knuckleball,,,0,0,6,4,9,3,,,0,0,0,0,0,0,0,0
30,1,1051,1,92,Hong Kong (Womens),Marina Lamplough,Kashvee Gautam,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,2,1,0,330765,,,0,0,,,Knuckleball,,,0,0,1,5,9,3,,,1,0,0,0,0,0,0,0
31,2,1051,1,92,Hong Kong (Womens),Marina Lamplough,Kashvee Gautam,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.2,2,1,0,330766,-104.00,34.50,1,0,,,Knuckleball,,,0,0,2,5,10,3,,,0,0,0,0,0,0,0,0
32,3,1051,1,92,Hong Kong (Womens),Mariko Hill,Kashvee Gautam,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,2,1,0,330767,-104.00,34.50,0,0,,,Knuckleball,,,0,0,3,5,10,3,,,0,0,0,0,0,0,0,0
33,4,1051,1,92,Hong Kong (Womens),Mariko Hill,Kashvee Gautam,,6,4,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,5.4,2,1,1,330768,-104.00,34.50,1,0,,,Knuckleball,,,0,0,4,5,11,3,,,0,0,0,0,0,0,0,0
34,5,1051,1,92,Hong Kong (Womens),Marina Lamplough,Kashvee Gautam,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,2,1,0,330769,-99.50,51.50,1,0,,,Knuckleball,,,0,0,5,5,12,3,,,0,0,0,0,0,0,0,0
35,6,1051,1,92,Hong Kong (Womens),Mariko Hill,Kashvee Gautam,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,2,1,0,330770,-99.50,51.50,0,0,,,Knuckleball,,,0,0,6,5,12,3,,,0,0,0,0,0,0,0,0
36,1,1051,1,92,Hong Kong (Womens),Marina Lamplough,Bareddy Anusha,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,330771,-99.50,51.50,0,0,,,Knuckleball,,,0,0,1,6,12,3,,,1,0,0,0,0,0,0,0
37,2,1051,1,92,Hong Kong (Womens),Marina Lamplough,Bareddy Anusha,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,2,1,0,330772,-99.50,51.50,0,0,,,Knuckleball,,,0,0,2,6,12,3,,,0,0,0,0,0,0,0,0
