,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1162,1,2,Australia,Mitchell Marsh,Mohammad Shami,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,369382,59.55,27.29,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,1,0,0,0,Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,1162,1,2,Australia,Mitchell Marsh,Mohammad Shami,,1,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.2,1,1,0,369383,-170.21,-32.56,4,0,,42,OUTSWINGER,36,CUT SHOT,0,0,2,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,1162,1,2,Australia,Mitchell Marsh,Mohammad Shami,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,369384,-48.65,25.45,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,3,0,4,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1162,1,2,Australia,Mitchell Marsh,Mohammad Shami,,1,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.4,1,1,0,369385,-12.74,-38.09,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,4,0,4,1,Off stump,Full Length,1,0,0,0,0,0,0,0
4,5,1162,1,2,Australia,Steven Smith,Mohammad Shami,,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,369386,125.39,-22.43,1,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,5,0,5,1,Off stump,Good Length,2,0,0,0,0,0,0,0
5,6,1162,1,2,Australia,David Warner,Mohammad Shami,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,369387,-1.69,44.33,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,6,0,5,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,1162,1,2,Australia,Steven Smith,Jasprit Bumrah,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,369388,-28.39,50.78,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/Australia-Tour-of-India-ODI-Series-2023-24/India-VS-Australia-(22-Sep-2023)/File_1-2-369388.png,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,1,1,5,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,1162,1,2,Australia,Steven Smith,Jasprit Bumrah,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,369389,-28.39,50.78,0,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,2,1,5,1,Leg stump,Full Length,0,0,0,0,0,0,0,0
8,3,1162,1,2,Australia,Steven Smith,Jasprit Bumrah,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,369390,-27.01,41.57,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,1,5,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,1162,1,2,Australia,Steven Smith,Jasprit Bumrah,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,369391,-13.20,53.08,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,4,1,5,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
10,5,1162,1,2,Australia,Steven Smith,Jasprit Bumrah,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,369392,-73.51,-27.04,0,0,,39,ANGLED IN,59,FRONTFOOT SQUARE DRIVE,0,0,5,1,5,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,6,1162,1,2,Australia,Steven Smith,Jasprit Bumrah,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,369393,56.79,83.01,0,0,,39,ANGLED IN,97,BACKFOOT PUSH,0,0,6,1,5,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
12,1,1162,1,2,Australia,David Warner,Mohammad Shami,,3,1,4 (BY),4,0,0,0,0,1,4,0,0,1,0,1,0,0,,,0,2.1,1,1,1,369394,56.79,83.01,4,0,,43,NIPBACKER,97,BACKFOOT PUSH,0,0,1,2,9,1,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
13,2,1162,1,2,Australia,David Warner,Mohammad Shami,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,369395,-38.52,86.69,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,2,2,9,1,Off stump,Full Length,0,0,0,0,0,0,0,0
14,3,1162,1,2,Australia,David Warner,Mohammad Shami,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,369396,-47.27,82.55,0,0,,30,ANGLED ACROSS,77,STEP DOWN DEFENCE,0,0,3,2,9,1,Off stump,Good Length,0,0,0,0,0,0,0,0
15,4,1162,1,2,Australia,David Warner,Mohammad Shami,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,369397,56.79,73.34,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,4,2,9,1,Off stump,Good Length,0,0,0,0,0,0,0,0
16,5,1162,1,2,Australia,David Warner,Mohammad Shami,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,369398,56.79,73.34,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,5,2,9,1,Off stump,Good Length,0,0,0,0,0,0,0,0
