,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,412,1,1,India,K L Rahul,Kagiso Rabada,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,168438,66.92,40.19,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,0,0,0,Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,412,1,1,India,K L Rahul,Kagiso Rabada,,1,2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,168439,60.93,123.06,2,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,2,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
2,3,412,1,1,India,K L Rahul,Kagiso Rabada,,1,3,4 (BY),4,0,0,0,0,1,4,0,0,1,0,1,0,0,,,0,0.3,1,1,1,168440,60.93,123.06,4,0,,39,ANGLED IN,54,LEG GLANCE,0,0,3,0,6,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
3,4,412,1,1,India,K L Rahul,Kagiso Rabada,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,168441,60.93,123.06,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,4,0,6,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,412,1,1,India,K L Rahul,Kagiso Rabada,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,168442,60.93,123.06,0,0,,37,NIPPED AWAY,49,FORWARD DEFENCE,0,0,5,0,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,412,1,1,India,K L Rahul,Kagiso Rabada,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,168443,60.93,123.06,0,0,,37,NIPPED AWAY,50,BACKFOOT DEFENCE,0,0,6,0,6,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
6,1,412,1,1,India,Mayank Agarwal,Duanne Olivier,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,168444,53.56,67.81,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,1,6,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
7,2,412,1,1,India,Mayank Agarwal,Duanne Olivier,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,168445,-46.81,36.50,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,2,1,6,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
8,3,412,1,1,India,Mayank Agarwal,Duanne Olivier,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,168446,-46.81,36.50,0,0,,39,ANGLED IN,105,LEFT ALONE,0,0,3,1,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
9,4,412,1,1,India,Mayank Agarwal,Duanne Olivier,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,168447,-46.81,36.50,0,0,,36,BOUNCER,105,LEFT ALONE,1,0,4,1,6,0,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
10,5,412,1,1,India,Mayank Agarwal,Duanne Olivier,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,168448,-46.81,36.50,0,0,,43,NIPBACKER,105,LEFT ALONE,0,0,5,1,6,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
11,6,412,1,1,India,Mayank Agarwal,Duanne Olivier,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,168449,-46.81,36.50,0,0,,43,NIPBACKER,50,BACKFOOT DEFENCE,0,0,6,1,6,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
12,1,412,1,1,India,K L Rahul,Kagiso Rabada,,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,168450,100.99,-74.46,1,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,1,2,7,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
13,2,412,1,1,India,Mayank Agarwal,Kagiso Rabada,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,168451,-53.26,39.73,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,2,2,7,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
14,3,412,1,1,India,Mayank Agarwal,Kagiso Rabada,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,168452,-53.26,39.73,0,0,,37,NIPPED AWAY,49,FORWARD DEFENCE,0,0,3,2,7,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
15,4,412,1,1,India,Mayank Agarwal,Kagiso Rabada,,3,4,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,168453,-62.00,-93.80,2,0,,37,NIPPED AWAY,84,FRONTFOOT OFF DRIVE,0,0,4,2,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
16,5,412,1,1,India,Mayank Agarwal,Kagiso Rabada,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,168454,-47.73,-29.34,0,0,,37,NIPPED AWAY,50,BACKFOOT DEFENCE,0,0,5,2,9,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
17,6,412,1,1,India,Mayank Agarwal,Kagiso Rabada,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,168455,-41.28,36.96,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,2,9,0,Off stump,Full Length,0,0,0,0,0,0,0,0
18,1,412,1,1,India,K L Rahul,Duanne Olivier,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,168456,-49.57,22.23,0,0,,43,NIPBACKER,50,BACKFOOT DEFENCE,0,0,1,3,9,0,Outside Off stump,Short of Good Length,1,0,0,0,0,0,0,0
19,2,412,1,1,India,K L Rahul,Duanne Olivier,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,168457,-49.57,22.23,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,2,3,9,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
20,3,412,1,1,India,K L Rahul,Duanne Olivier,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,168458,-61.08,-23.35,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,3,3,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
21,4,412,1,1,India,K L Rahul,Duanne Olivier,,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,168459,-61.08,-23.35,0,0,,43,NIPBACKER,105,LEFT ALONE,0,0,4,3,9,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
22,5,412,1,1,India,K L Rahul,Duanne Olivier,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,168460,-66.61,30.52,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,5,3,9,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
23,6,412,1,1,India,K L Rahul,Duanne Olivier,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,168461,-66.61,30.52,0,0,,37,NIPPED AWAY,50,BACKFOOT DEFENCE,0,0,6,3,9,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
24,1,412,1,1,India,Mayank Agarwal,Kagiso Rabada,,5,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.1,1,1,0,168462,112.96,184.76,4,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,1,4,13,0,Off stump,Good Length,1,0,0,0,0,0,0,0
25,2,412,1,1,India,Mayank Agarwal,Kagiso Rabada,,5,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.2,1,1,0,168463,95.92,72.88,1,0,,39,ANGLED IN,47,FRONTFOOT ON DRIVE,0,0,2,4,14,0,Off stump,Good Length,0,0,0,0,0,0,0,0
26,3,412,1,1,India,K L Rahul,Kagiso Rabada,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,168464,95.92,72.88,0,0,,37,NIPPED AWAY,105,LEFT ALONE,0,0,3,4,14,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
27,4,412,1,1,India,K L Rahul,Kagiso Rabada,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,168465,112.04,-77.22,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,4,4,15,0,Leg stump,Full Length,0,0,0,0,0,0,0,0
28,5,412,1,1,India,Mayank Agarwal,Kagiso Rabada,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,168466,112.04,-77.22,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,5,4,15,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
29,6,412,1,1,India,Mayank Agarwal,Kagiso Rabada,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,168467,112.04,-77.22,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,6,4,15,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
30,1,412,1,1,India,K L Rahul,Duanne Olivier,,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.1,1,1,0,168468,-37.14,-25.19,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,1,5,15,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
31,2,412,1,1,India,K L Rahul,Duanne Olivier,,6,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,168469,83.03,-110.83,1,0,,39,ANGLED IN,58,BACKFOOT PULL SHOT,0,0,2,5,16,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
32,3,412,1,1,India,Mayank Agarwal,Duanne Olivier,,6,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.3,1,1,0,168470,-77.66,205.48,4,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,3,5,20,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
33,4,412,1,1,India,Mayank Agarwal,Duanne Olivier,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,168471,-77.66,205.48,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,4,5,20,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
34,5,412,1,1,India,Mayank Agarwal,Duanne Olivier,,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,168472,-48.65,-17.37,0,0,,43,NIPBACKER,50,BACKFOOT DEFENCE,0,0,5,5,20,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
35,6,412,1,1,India,Mayank Agarwal,Duanne Olivier,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,1,1,0,168473,-47.73,28.68,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,6,5,20,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
36,1,412,1,1,India,K L Rahul,Kagiso Rabada,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,168474,-25.63,44.33,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,6,20,0,Off stump,Good Length,1,0,0,0,0,0,0,0
37,2,412,1,1,India,K L Rahul,Kagiso Rabada,,7,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.2,1,1,0,168475,36.53,-143.06,4,0,,39,ANGLED IN,54,LEG GLANCE,0,0,2,6,24,0,Middle stump,Short of Good Length,0,0,0,0,0,0,0,0
38,3,412,1,1,India,K L Rahul,Kagiso Rabada,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,168476,56.79,23.61,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,3,6,24,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
