,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,738,1,1,India,Rohit Sharma,Mitchell Starc,,1,1,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.1,1,1,1,290897,,,1,0,https://scores.bcci.tv/matchcentre/commentaryFiles/Australia-tour-of-India-ODI-series-2022-23/India-VS-Australia-(19-Mar-2023)/File_1-1-290897.png,30,ANGLED ACROSS,105,LEFT ALONE,0,0,1,0,1,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,738,1,1,India,Rohit Sharma,Mitchell Starc,,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,290898,-78.12,-88.73,1,0,,30,ANGLED ACROSS,44,GLIDE,0,0,2,0,2,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,738,1,1,India,Shubman Gill,Mitchell Starc,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,290899,53.56,67.35,0,0,,41,INSWINGER,47,FRONTFOOT ON DRIVE,0,0,3,0,2,0,Off stump,Full Length,0,0,0,0,0,0,0,0
3,4,738,1,1,India,Shubman Gill,Mitchell Starc,,1,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.3,1,1,1,290900,53.56,67.35,1,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,4,0,3,0,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
4,5,738,1,1,India,Shubman Gill,Mitchell Starc,,1,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,0.3,1,1,0,290901,-75.36,-22.43,0,0,,30,ANGLED ACROSS,59,FRONTFOOT SQUARE DRIVE,0,0,5,0,3,1,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
5,6,738,1,1,India,Virat Kohli,Mitchell Starc,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,290902,46.66,-38.09,1,0,,43,NIPBACKER,50,BACKFOOT DEFENCE,0,0,6,0,4,1,Leg stump,Good Length,2,0,0,0,0,0,0,0
6,7,738,1,1,India,Rohit Sharma,Mitchell Starc,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,290903,-74.44,25.91,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,7,0,4,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
7,8,738,1,1,India,Rohit Sharma,Mitchell Starc,,1,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.6,1,1,0,290904,175.12,-39.47,4,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,8,0,8,1,Leg stump,Full Length,0,0,0,0,0,0,0,0
8,1,738,1,1,India,Virat Kohli,Cameron Green,,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,290905,-134.75,-11.38,1,0,,42,OUTSWINGER,59,FRONTFOOT SQUARE DRIVE,0,0,1,1,9,1,Outside Off stump,Full Length,1,0,0,0,0,0,0,0
9,2,738,1,1,India,Rohit Sharma,Cameron Green,,2,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.2,1,1,0,290906,180.64,18.09,4,0,,42,OUTSWINGER,40,FRONTFOOT FLICK,0,0,2,1,13,1,Middle stump,Full Length,0,0,0,0,0,0,0,0
10,3,738,1,1,India,Rohit Sharma,Cameron Green,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,290907,180.64,18.09,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,3,1,13,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
