,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,442,1,71,England U19,George Thomas,Rajvardhan Hangargekar,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,176269,,,0,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,442,1,71,England U19,George Thomas,Rajvardhan Hangargekar,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,176270,,,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,2,0,0,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
2,3,442,1,71,England U19,George Thomas,Rajvardhan Hangargekar,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,176271,,,0,0,,37,NIPPED AWAY,49,FORWARD DEFENCE,0,0,3,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,442,1,71,England U19,George Thomas,Rajvardhan Hangargekar,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,176272,,,0,0,,38,STRAIGHT BALL,105,LEFT ALONE,0,0,4,0,0,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,442,1,71,England U19,George Thomas,Rajvardhan Hangargekar,,1,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,176273,-48.19,153.45,2,0,,39,ANGLED IN,84,FRONTFOOT OFF DRIVE,0,0,5,0,2,0,Off stump,Full Toss,0,0,0,0,0,0,0,0
5,6,442,1,71,England U19,George Thomas,Rajvardhan Hangargekar,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,176274,-66.61,22.23,0,0,,39,ANGLED IN,49,FORWARD DEFENCE,0,0,6,0,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,442,1,71,England U19,Jacob Bethell,Ravi Kumar,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,176275,-66.61,22.23,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,1,1,2,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,442,1,71,England U19,Jacob Bethell,Ravi Kumar,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,176276,56.79,-32.56,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,2,1,2,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,442,1,71,England U19,Jacob Bethell,Ravi Kumar,,2,3,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,176277,-127.38,-45.91,2,0,,41,INSWINGER,40,FRONTFOOT FLICK,0,0,3,1,4,0,Off stump,Full Length,0,0,0,0,0,0,0,0
9,4,442,1,71,England U19,Jacob Bethell,Ravi Kumar,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,176278,52.18,33.74,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,4,1,4,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
10,5,442,1,71,England U19,Jacob Bethell,Ravi Kumar,,2,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,1.5,1,1,0,176279,52.18,33.74,0,0,,37,NIPPED AWAY,27,FORWARD PUSH,0,0,5,1,4,1,Off stump,Good Length,1,0,0,0,0,0,0,0
11,6,442,1,71,England U19,Tom Prest,Ravi Kumar,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,176280,52.18,33.74,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,6,1,4,1,Outside Off stump,Yorker,2,0,0,0,0,0,0,0
12,1,442,1,71,England U19,George Thomas,Rajvardhan Hangargekar,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,176281,-82.72,38.35,0,0,,39,ANGLED IN,27,FORWARD PUSH,0,0,1,2,4,1,Outside Off stump,Full Length,3,0,0,0,0,0,0,0
13,2,442,1,71,England U19,George Thomas,Rajvardhan Hangargekar,,3,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.2,1,1,0,176282,-166.52,115.70,4,0,,38,STRAIGHT BALL,51,FRONTFOOT COVERDRIVE,0,0,2,2,8,1,Outside Off stump,Full Length,0,0,0,0,0,0,0,0
14,3,442,1,71,England U19,George Thomas,Rajvardhan Hangargekar,,3,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.3,1,1,0,176283,125.85,163.58,4,0,,39,ANGLED IN,11,LOFTED ON DRIVE,0,0,3,2,12,1,Off stump,Good Length,0,0,0,0,0,0,0,0
15,4,442,1,71,England U19,George Thomas,Rajvardhan Hangargekar,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,176284,125.85,163.58,0,0,,38,STRAIGHT BALL,49,FORWARD DEFENCE,0,0,4,2,12,1,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
