,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2413,1,9,Afghanistan,Rahmanullah Gurbaz,Arshdeep Singh,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,856628,,,0,0,,41,INSWINGER,94,STEP DOWN LOFTED ON DRIVE,0,0,1,0,0,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
1,2,2413,1,9,Afghanistan,Rahmanullah Gurbaz,Arshdeep Singh,,1,2,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,0.2,1,1,1,856629,,,1,0,,41,INSWINGER,54,LEG GLANCE,0,0,2,0,1,0,Outside Leg stump,Good Length,0,0,0,0,0,0,0,0
2,3,2413,1,9,Afghanistan,Rahmanullah Gurbaz,Arshdeep Singh,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,856630,,,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,3,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,2413,1,9,Afghanistan,Rahmanullah Gurbaz,Arshdeep Singh,,1,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.3,1,1,0,856631,-197.00,-65.50,4,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,4,0,5,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
4,5,2413,1,9,Afghanistan,Rahmanullah Gurbaz,Arshdeep Singh,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,856632,-197.00,-65.50,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,5,0,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,2413,1,9,Afghanistan,Rahmanullah Gurbaz,Arshdeep Singh,,1,5,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,0.5,1,1,0,856633,-10.50,228.50,6,0,,41,INSWINGER,69,STEP DOWN LOFTED STRAIGHT DRIVE,0,0,6,0,11,0,Leg stump,Good Length,0,0,0,0,0,0,0,0
6,7,2413,1,9,Afghanistan,Rahmanullah Gurbaz,Arshdeep Singh,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,856634,-9.50,66.50,0,0,,30,ANGLED ACROSS,49,FORWARD DEFENCE,0,0,7,0,11,0,Off stump,Good Length,0,0,0,0,0,0,0,0
8,1,2413,1,9,Afghanistan,Ibrahim Zadran,Gurnoor Singh Brar,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,856635,-9.50,66.50,0,0,,42,OUTSWINGER,51,FRONTFOOT COVERDRIVE,0,0,1,1,11,0,Outside Off stump,Full Toss,1,0,0,0,0,0,0,0
9,2,2413,1,9,Afghanistan,Ibrahim Zadran,Gurnoor Singh Brar,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,856636,-86.00,20.50,0,0,,30,ANGLED ACROSS,51,FRONTFOOT COVERDRIVE,0,0,2,1,11,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
10,3,2413,1,9,Afghanistan,Ibrahim Zadran,Gurnoor Singh Brar,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,856637,57.50,119.00,1,0,,42,OUTSWINGER,47,FRONTFOOT ON DRIVE,0,0,3,1,12,0,Off stump,Full Toss,0,0,0,0,0,0,0,0
11,4,2413,1,9,Afghanistan,Rahmanullah Gurbaz,Gurnoor Singh Brar,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,856638,-116.50,-78.50,1,0,,39,ANGLED IN,44,GLIDE,0,0,4,1,13,0,Outside Off stump,Short of Good Length,0,0,0,0,0,0,0,0
12,5,2413,1,9,Afghanistan,Ibrahim Zadran,Gurnoor Singh Brar,,2,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,1.5,1,1,0,856639,-116.50,-78.50,0,0,,42,OUTSWINGER,5,LOFTED OFF DRIVE,0,0,5,1,13,1,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
13,6,2413,1,9,Afghanistan,Sediqullah Atal,Gurnoor Singh Brar,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,856640,-116.50,-78.50,0,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,6,1,13,1,Outside Leg stump,Good Length,2,0,0,0,0,0,0,0
15,1,2413,1,9,Afghanistan,Rahmanullah Gurbaz,Arshdeep Singh,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,856641,67.50,43.50,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,1,2,13,1,Leg stump,Good Length,3,0,0,0,0,0,0,0
16,2,2413,1,9,Afghanistan,Rahmanullah Gurbaz,Arshdeep Singh,,3,2,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,856642,173.50,63.00,3,0,,41,INSWINGER,18,SLOG SHOT,0,0,2,2,16,1,Leg stump,Good Length,0,0,0,0,0,0,0,0
17,3,2413,1,9,Afghanistan,Sediqullah Atal,Arshdeep Singh,,3,3,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Leg Before Wicket,WICKET,1,2.3,1,1,0,856643,173.50,63.00,0,0,,42,OUTSWINGER,27,FORWARD PUSH,0,0,3,2,16,2,Leg stump,Good Length,1,0,0,0,0,0,0,0
18,4,2413,1,9,Afghanistan,Rahmat Shah,Arshdeep Singh,,3,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,856644,82.00,-32.50,1,0,,30,ANGLED ACROSS,54,LEG GLANCE,0,0,4,2,17,2,Outside Leg stump,Good Length,2,0,0,0,0,0,0,0
19,5,2413,1,9,Afghanistan,Rahmanullah Gurbaz,Arshdeep Singh,,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.5,1,1,0,856645,82.00,-32.50,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,5,2,17,2,Leg stump,Good Length,0,0,0,0,0,0,0,0
20,6,2413,1,9,Afghanistan,Rahmanullah Gurbaz,Arshdeep Singh,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,856646,-77.50,25.50,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,6,2,17,2,Middle stump,Short Length,0,0,0,0,0,0,0,0
21,1,2413,1,9,Afghanistan,Rahmat Shah,Gurnoor Singh Brar,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,1,1,0,856647,-77.50,25.50,0,0,,42,OUTSWINGER,40,FRONTFOOT FLICK,0,0,1,3,17,2,Leg stump,Good Length,1,0,0,0,0,0,0,0
22,2,2413,1,9,Afghanistan,Rahmat Shah,Gurnoor Singh Brar,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.2,1,1,0,856648,-77.50,25.50,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,2,3,17,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
23,3,2413,1,9,Afghanistan,Rahmat Shah,Gurnoor Singh Brar,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,856649,-94.50,-11.00,0,0,,42,OUTSWINGER,59,FRONTFOOT SQUARE DRIVE,0,0,3,3,17,2,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
24,4,2413,1,9,Afghanistan,Rahmat Shah,Gurnoor Singh Brar,,4,4,1 (LB),1,0,0,0,0,1,1,0,0,0,1,0,0,0,,,0,3.4,1,1,1,856650,-94.50,-11.00,1,0,,39,ANGLED IN,54,LEG GLANCE,0,0,4,3,18,2,Leg stump,Good Length,0,0,0,0,0,0,0,0
25,5,2413,1,9,Afghanistan,Rahmanullah Gurbaz,Gurnoor Singh Brar,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,1,1,0,856651,100.00,28.50,0,0,,42,OUTSWINGER,47,FRONTFOOT ON DRIVE,0,0,5,3,18,2,Leg stump,Good Length,0,0,0,0,0,0,0,0
26,6,2413,1,9,Afghanistan,Rahmanullah Gurbaz,Gurnoor Singh Brar,,4,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,3.6,1,1,0,856652,200.00,59.00,6,0,,36,BOUNCER,46,FRONTFOOT PULL SHOT,1,0,6,3,24,2,Outside Off stump,Short Length,0,0,0,0,0,0,0,0
27,1,2413,1,9,Afghanistan,Rahmat Shah,Arshdeep Singh,,5,1,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,856653,-63.50,157.00,2,0,,30,ANGLED ACROSS,5,LOFTED OFF DRIVE,0,0,1,4,26,2,Off stump,Good Length,1,0,0,0,0,0,0,0
