,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,422,1,1,India,Mayank Agarwal,Suranga Lakmal,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,0.1,1,1,0,183984,-78.12,23.15,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,1,0,0,0,1,0,0,0,0,0,0,0
1,2,422,1,1,India,Mayank Agarwal,Suranga Lakmal,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,0.2,1,1,0,183985,-25.17,-41.31,0,0,,42,OUTSWINGER,12,NO SHOT,0,0,2,0,0,0,0,0,0,0,0,0,0,0
2,3,422,1,1,India,Mayank Agarwal,Suranga Lakmal,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,0.3,1,1,0,183986,-25.17,-41.31,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,3,0,0,0,0,0,0,0,0,0,0,0
3,4,422,1,1,India,Mayank Agarwal,Suranga Lakmal,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,0.4,1,1,0,183987,-25.17,-41.31,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,4,0,0,0,0,0,0,0,0,0,0,0
4,5,422,1,1,India,Mayank Agarwal,Suranga Lakmal,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,0.5,1,1,0,183988,-25.17,-41.31,0,0,,42,OUTSWINGER,105,LEFT ALONE,0,0,5,0,0,0,0,0,0,0,0,0,0,0
5,6,422,1,1,India,Mayank Agarwal,Suranga Lakmal,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,0.6,1,1,0,183989,-56.94,27.76,0,0,,42,OUTSWINGER,50,BACKFOOT DEFENCE,0,0,6,0,0,0,0,0,0,0,0,0,0,0
6,1,422,1,1,India,Rohit Sharma,Vishwa Fernando,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,1.1,1,1,0,183990,24.10,9.80,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,1,1,0,0,1,0,0,0,0,0,0,0
7,2,422,1,1,India,Rohit Sharma,Vishwa Fernando,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,,,,0,1.2,1,1,0,183991,-103.44,-0.33,1,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,2,1,1,0,0,0,0,0,0,0,0,0
8,3,422,1,1,India,Mayank Agarwal,Vishwa Fernando,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,1.3,1,1,0,183992,27.78,-36.24,0,0,,41,INSWINGER,50,BACKFOOT DEFENCE,0,0,3,1,1,0,0,0,0,0,0,0,0,0
9,4,422,1,1,India,Mayank Agarwal,Vishwa Fernando,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,,,0,1.4,1,1,0,183993,27.78,-36.24,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,4,1,1,0,0,0,0,0,0,0,0,0
