,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,2222,1,168,India A,Vaibhav Suryavanshi,Ubaid Shah,,1,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,0.1,1,1,0,740913,102.00,-106.50,4,0,,,Knuckleball,,,0,0,1,0,4,0,,,1,0,0,0,0,0,0,0
1,2,2222,1,168,India A,Vaibhav Suryavanshi,Ubaid Shah,,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,740916,102.00,-106.50,0,0,,,Knuckleball,,,0,0,2,0,4,0,,,0,0,0,0,0,0,0,0
2,3,2222,1,168,India A,Vaibhav Suryavanshi,Ubaid Shah,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,740918,102.00,-106.50,0,0,,,Knuckleball,,,0,0,3,0,4,0,,,0,0,0,0,0,0,0,0
3,4,2222,1,168,India A,Vaibhav Suryavanshi,Ubaid Shah,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,740920,102.00,-106.50,0,0,,,Knuckleball,,,0,0,4,0,4,0,,,0,0,0,0,0,0,0,0
4,5,2222,1,168,India A,Vaibhav Suryavanshi,Ubaid Shah,,1,5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,740922,-167.00,87.50,2,0,,,Knuckleball,,,0,0,5,0,6,0,,,0,0,0,0,0,0,0,0
5,6,2222,1,168,India A,Vaibhav Suryavanshi,Ubaid Shah,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,740923,-167.00,87.50,0,0,,,Knuckleball,,,0,0,6,0,6,0,,,0,0,0,0,0,0,0,0
6,1,2222,1,168,India A,Priyansh Arya,Shahid Aziz,,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.1,1,1,0,740927,-167.00,87.50,0,0,,,Knuckleball,,,0,0,1,1,6,0,,,1,0,0,0,0,0,0,0
7,2,2222,1,168,India A,Priyansh Arya,Shahid Aziz,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,740929,-167.00,87.50,0,0,,,Knuckleball,,,0,0,2,1,6,0,,,0,0,0,0,0,0,0,0
8,3,2222,1,168,India A,Priyansh Arya,Shahid Aziz,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,740931,-167.00,87.50,0,0,,,Knuckleball,,,0,0,3,1,6,0,,,0,0,0,0,0,0,0,0
9,4,2222,1,168,India A,Priyansh Arya,Shahid Aziz,,2,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,740933,-121.00,72.50,1,0,,,Knuckleball,,,0,0,4,1,7,0,,,0,0,0,0,0,0,0,0
10,5,2222,1,168,India A,Vaibhav Suryavanshi,Shahid Aziz,,2,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.5,1,1,0,740936,50.00,-139.00,4,0,,,Knuckleball,,,0,0,5,1,11,0,,,0,0,0,0,0,0,0,0
11,6,2222,1,168,India A,Vaibhav Suryavanshi,Shahid Aziz,,2,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,1.6,1,1,0,740938,-11.00,222.00,6,0,,,Knuckleball,,,0,0,6,1,17,0,,,0,0,0,0,0,0,0,0
12,1,2222,1,168,India A,Priyansh Arya,Ubaid Shah,,3,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.1,1,1,0,740940,49.00,-145.50,4,0,,,Knuckleball,,,0,0,1,2,21,0,,,1,0,0,0,0,0,0,0
13,2,2222,1,168,India A,Priyansh Arya,Ubaid Shah,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,1,1,0,740942,49.00,-145.50,0,0,,,Knuckleball,,,0,0,2,2,21,0,,,0,0,0,0,0,0,0,0
14,3,2222,1,168,India A,Priyansh Arya,Ubaid Shah,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,740944,-40.50,79.50,1,0,,,Knuckleball,,,0,0,3,2,22,0,,,0,0,0,0,0,0,0,0
15,4,2222,1,168,India A,Vaibhav Suryavanshi,Ubaid Shah,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,1,1,0,740946,-40.50,79.50,0,0,,,Knuckleball,,,0,0,4,2,22,0,,,0,0,0,0,0,0,0,0
16,5,2222,1,168,India A,Vaibhav Suryavanshi,Ubaid Shah,,3,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,2.5,1,1,0,740948,141.00,163.50,4,0,,,Knuckleball,,,0,0,5,2,26,0,,,0,0,0,0,0,0,0,0
17,6,2222,1,168,India A,Vaibhav Suryavanshi,Ubaid Shah,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,1,1,0,740950,141.00,163.50,0,0,,,Knuckleball,,,0,0,6,2,26,0,,,0,0,0,0,0,0,0,0
18,1,2222,1,168,India A,Priyansh Arya,Shahid Aziz,,4,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.1,1,1,0,740952,173.00,-13.50,4,0,,,Knuckleball,,,0,0,1,3,30,0,,,1,0,0,0,0,0,0,0
19,2,2222,1,168,India A,Priyansh Arya,Shahid Aziz,,4,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,3.2,1,1,0,740953,-45.50,124.00,0,0,,,Knuckleball,,,0,0,2,3,30,1,,,2,0,0,0,0,0,0,0
20,3,2222,1,168,India A,Naman Dhir,Shahid Aziz,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,1,1,0,740954,-45.50,124.00,0,0,,,Knuckleball,,,0,0,3,3,30,1,,,3,0,0,0,0,0,0,0
21,4,2222,1,168,India A,Naman Dhir,Shahid Aziz,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,1,1,0,740955,122.50,11.00,1,0,,,Knuckleball,,,0,0,4,3,31,1,,,0,0,0,0,0,0,0,0
22,5,2222,1,168,India A,Vaibhav Suryavanshi,Shahid Aziz,,4,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,3.5,1,1,0,740958,161.00,113.00,4,0,,,Knuckleball,,,0,0,5,3,35,1,,,0,0,0,0,0,0,0,0
23,6,2222,1,168,India A,Vaibhav Suryavanshi,Shahid Aziz,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,1,1,0,740961,161.00,113.00,0,0,,,Knuckleball,,,0,0,6,3,35,1,,,0,0,0,0,0,0,0,0
24,1,2222,1,168,India A,Naman Dhir,Ubaid Shah,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,1,1,0,740962,161.00,113.00,0,0,,,Knuckleball,,,0,0,1,4,35,1,,,1,0,0,0,0,0,0,0
25,2,2222,1,168,India A,Naman Dhir,Ubaid Shah,,5,2,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.2,1,1,0,740966,-172.50,95.00,4,0,,,Knuckleball,,,0,0,2,4,39,1,,,0,0,0,0,0,0,0,0
26,3,2222,1,168,India A,Naman Dhir,Ubaid Shah,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,1,1,0,740968,-172.50,95.00,0,0,,,Knuckleball,,,0,0,3,4,39,1,,,0,0,0,0,0,0,0,0
27,4,2222,1,168,India A,Naman Dhir,Ubaid Shah,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,1,1,0,740970,138.00,9.00,1,0,,,Knuckleball,,,0,0,4,4,40,1,,,0,0,0,0,0,0,0,0
28,5,2222,1,168,India A,Vaibhav Suryavanshi,Ubaid Shah,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.5,1,1,0,740972,138.00,9.00,0,0,,,Knuckleball,,,0,0,5,4,40,1,,,0,0,0,0,0,0,0,0
29,6,2222,1,168,India A,Vaibhav Suryavanshi,Ubaid Shah,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,1,1,0,740974,138.00,9.00,0,0,,,Knuckleball,,,0,0,6,4,40,1,,,0,0,0,0,0,0,0,0
30,1,2222,1,168,India A,Naman Dhir,Ahmed Daniyal,,6,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.1,1,1,0,740977,-101.50,-116.00,4,0,,,Knuckleball,,,0,0,1,5,44,1,,,1,0,0,0,0,0,0,0
31,2,2222,1,168,India A,Naman Dhir,Ahmed Daniyal,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,1,1,0,740979,-101.50,-116.00,0,0,,,Knuckleball,,,0,0,2,5,44,1,,,0,0,0,0,0,0,0,0
32,3,2222,1,168,India A,Naman Dhir,Ahmed Daniyal,,6,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.3,1,1,0,740982,97.50,54.00,1,0,,,Knuckleball,,,0,0,3,5,45,1,,,0,0,0,0,0,0,0,0
33,4,2222,1,168,India A,Vaibhav Suryavanshi,Ahmed Daniyal,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,1,1,0,740984,97.50,54.00,0,0,,,Knuckleball,,,0,0,4,5,45,1,,,0,0,0,0,0,0,0,0
34,5,2222,1,168,India A,Vaibhav Suryavanshi,Ahmed Daniyal,,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,5.5,1,1,0,740985,-140.00,103.00,1,0,,,Knuckleball,,,0,0,5,5,46,1,,,0,0,0,0,0,0,0,0
35,6,2222,1,168,India A,Naman Dhir,Ahmed Daniyal,,6,6,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.6,1,1,0,740988,-177.00,112.00,4,0,,,Knuckleball,,,0,0,6,5,50,1,,,0,1,1,0,1,0,0,0
36,1,2222,1,168,India A,Vaibhav Suryavanshi,Saad Masood,,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.1,1,1,0,740992,-177.00,112.00,0,0,,,Knuckleball,,,0,0,1,6,50,1,,,1,0,1,0,0,0,0,0
37,2,2222,1,168,India A,Vaibhav Suryavanshi,Saad Masood,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,1,1,0,740994,-177.00,112.00,0,0,,,Knuckleball,,,0,0,2,6,50,1,,,0,0,1,0,0,0,0,0
38,3,2222,1,168,India A,Vaibhav Suryavanshi,Saad Masood,,7,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.3,1,1,0,740995,-121.50,82.00,1,0,,,Knuckleball,,,0,0,3,6,51,1,,,0,0,1,0,0,0,0,0
39,4,2222,1,168,India A,Naman Dhir,Saad Masood,,7,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,6.4,1,1,0,740997,-183.00,75.50,4,0,,,Knuckleball,,,0,0,4,6,55,1,,,0,0,1,0,0,0,0,0
40,5,2222,1,168,India A,Naman Dhir,Saad Masood,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,1,1,0,740998,-183.00,75.50,0,0,,,Knuckleball,,,0,0,5,6,55,1,,,0,0,1,0,0,0,0,0
41,6,2222,1,168,India A,Naman Dhir,Saad Masood,,7,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.6,1,1,0,741000,39.50,166.50,1,0,,,Knuckleball,,,0,0,6,6,56,1,,,0,0,1,0,0,0,0,0
42,1,2222,1,168,India A,Naman Dhir,Sufiyan Muqeem,,8,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,7.1,1,1,0,741002,95.00,-114.50,4,0,,,Knuckleball,,,0,0,1,7,60,1,,,1,0,1,0,0,0,0,0
43,2,2222,1,168,India A,Naman Dhir,Sufiyan Muqeem,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,1,1,0,741004,95.00,-114.50,0,0,,,Knuckleball,,,0,0,2,7,60,1,,,0,0,1,0,0,0,0,0
44,3,2222,1,168,India A,Naman Dhir,Sufiyan Muqeem,,8,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.3,1,1,0,741005,25.00,58.00,1,0,,,Knuckleball,,,0,0,3,7,61,1,,,0,0,1,0,0,0,0,0
45,4,2222,1,168,India A,Vaibhav Suryavanshi,Sufiyan Muqeem,,8,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,7.4,1,1,0,741007,-122.00,44.00,1,0,,,Knuckleball,,,0,0,4,7,62,1,,,0,0,1,0,0,0,0,0
46,5,2222,1,168,India A,Naman Dhir,Sufiyan Muqeem,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,1,1,0,741009,-122.00,44.00,0,0,,,Knuckleball,,,0,0,5,7,62,1,,,0,0,1,0,0,0,0,0
47,6,2222,1,168,India A,Naman Dhir,Sufiyan Muqeem,,8,6,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,7.6,1,1,0,741010,151.00,159.00,6,0,,,Knuckleball,,,0,0,6,7,68,1,,,0,0,1,0,0,0,0,0
48,1,2222,1,168,India A,Vaibhav Suryavanshi,Saad Masood,,9,1,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,8.1,1,1,0,741013,-149.00,172.50,6,0,,,Knuckleball,,,0,0,1,8,74,1,,,1,0,1,0,0,0,0,0
49,2,2222,1,168,India A,Vaibhav Suryavanshi,Saad Masood,,9,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.2,1,1,0,741015,149.00,41.50,1,0,,,Knuckleball,,,0,0,2,8,75,1,,,0,0,1,0,0,0,0,0
50,3,2222,1,168,India A,Naman Dhir,Saad Masood,,9,3,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.3,1,1,0,741016,52.00,-138.50,4,0,,,Knuckleball,,,0,0,3,8,79,1,,,0,0,1,0,0,0,0,0
51,4,2222,1,168,India A,Naman Dhir,Saad Masood,,9,4,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,8.4,1,1,0,741017,-93.50,36.00,0,0,,,Knuckleball,,,0,0,4,8,79,2,,,1,0,1,0,0,0,0,0
52,5,2222,1,168,India A,Jitesh Sharma,Saad Masood,,9,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.5,1,1,0,741021,-164.00,39.00,1,0,,,Knuckleball,,,0,0,5,8,80,2,,,2,0,1,0,0,0,0,0
53,6,2222,1,168,India A,Vaibhav Suryavanshi,Saad Masood,,9,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,8.6,1,1,0,741022,150.00,81.00,1,0,,,Knuckleball,,,0,0,6,8,81,2,,,0,0,1,0,0,0,0,0
54,1,2222,1,168,India A,Vaibhav Suryavanshi,Sufiyan Muqeem,,10,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,9.1,1,1,0,741023,-2.50,220.00,4,0,,,Knuckleball,,,0,0,1,9,85,2,,,1,0,1,0,0,0,0,0
55,2,2222,1,168,India A,Vaibhav Suryavanshi,Sufiyan Muqeem,,10,2,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,,,0,9.2,1,1,0,741024,60.50,233.00,6,0,,,Knuckleball,,,0,0,2,9,91,2,,,0,0,1,0,0,0,0,0
56,3,2222,1,168,India A,Vaibhav Suryavanshi,Sufiyan Muqeem,,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,9.3,1,1,0,741027,60.50,233.00,0,0,,,Knuckleball,,,0,0,3,9,91,2,,,0,0,1,0,0,0,0,0
