,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1122,1,2,Australia,David Warner,Jasprit Bumrah,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,1,1,0,372031,,,0,0,,42,OUTSWINGER,36,CUT SHOT,0,0,1,0,0,0,Off stump,Short of Good Length,1,0,0,0,0,0,0,0
1,2,1122,1,2,Australia,David Warner,Jasprit Bumrah,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,1,1,0,372032,89.94,-4.47,1,0,,42,OUTSWINGER,97,BACKFOOT PUSH,0,0,2,0,1,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
2,3,1122,1,2,Australia,Mitchell Marsh,Jasprit Bumrah,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,1,1,0,372033,89.94,-4.47,0,0,,41,INSWINGER,105,LEFT ALONE,0,0,3,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
3,4,1122,1,2,Australia,Mitchell Marsh,Jasprit Bumrah,,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.4,1,1,0,372034,-77.20,14.86,0,0,,41,INSWINGER,27,FORWARD PUSH,0,0,4,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
4,5,1122,1,2,Australia,Mitchell Marsh,Jasprit Bumrah,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,1,1,0,372035,-74.44,-29.34,0,0,,41,INSWINGER,97,BACKFOOT PUSH,0,0,5,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
5,6,1122,1,2,Australia,Mitchell Marsh,Jasprit Bumrah,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,1,1,0,372036,-57.86,25.45,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,6,0,1,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
6,1,1122,1,2,Australia,David Warner,Mohammed Siraj,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,1,1,0,372037,186.63,57.68,4,0,,30,ANGLED ACROSS,52,BACKFOOT COVERDRIVE,0,0,1,1,5,0,Off stump,Good Length,1,0,0,0,0,0,0,0
7,2,1122,1,2,Australia,David Warner,Mohammed Siraj,,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.2,1,1,0,372038,186.63,57.68,0,0,,30,ANGLED ACROSS,105,LEFT ALONE,0,0,2,1,5,0,Off stump,Good Length,0,0,0,0,0,0,0,0
8,3,1122,1,2,Australia,David Warner,Mohammed Siraj,,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.3,1,1,0,372039,81.19,-39.01,0,0,,30,ANGLED ACROSS,97,BACKFOOT PUSH,0,0,3,1,5,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
9,4,1122,1,2,Australia,David Warner,Mohammed Siraj,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,1,1,0,372040,10.74,39.27,0,0,,30,ANGLED ACROSS,50,BACKFOOT DEFENCE,0,0,4,1,5,0,Middle stump,Good Length,0,0,0,0,0,0,0,0
10,5,1122,1,2,Australia,David Warner,Mohammed Siraj,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,1,1,0,372041,93.16,-15.99,0,0,,30,ANGLED ACROSS,36,CUT SHOT,0,0,5,1,5,0,Off stump,Short of Good Length,0,0,0,0,0,0,0,0
11,6,1122,1,2,Australia,David Warner,Mohammed Siraj,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,1,1,0,372042,93.16,-15.99,0,0,,42,OUTSWINGER,49,FORWARD DEFENCE,0,0,6,1,5,0,Outside Off stump,Good Length,0,0,0,0,0,0,0,0
12,1,1122,1,2,Australia,Mitchell Marsh,Jasprit Bumrah,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,1,1,0,372043,51.72,37.42,0,0,,41,INSWINGER,49,FORWARD DEFENCE,0,0,1,2,5,0,Outside Off stump,Good Length,1,0,0,0,0,0,0,0
13,2,1122,1,2,Australia,Mitchell Marsh,Jasprit Bumrah,,3,2,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,2.2,1,1,0,372044,51.72,37.42,0,0,https://scores.bcci.tv/matchcentre/commentaryFiles/ICC-MENS-WORLD-CUP-2023/India-VS-Australia-(08-Oct-2023)/File_1-3-372044.jpg,43,NIPBACKER,50,BACKFOOT DEFENCE,0,0,2,2,5,1,Outside Off stump,Short of Good Length,2,0,0,0,0,0,0,0
14,3,1122,1,2,Australia,Steven Smith,Jasprit Bumrah,,3,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.3,1,1,0,372045,-62.46,23.15,0,0,,39,ANGLED IN,50,BACKFOOT DEFENCE,0,0,3,2,5,1,Outside Off stump,Short of Good Length,3,0,0,0,0,0,0,0
