,ActualBallNo,MatchID,InningsNo,BattingTeamID,TeamName,BatsManName,BowlerName,BowlerType,OverNo,BallNo,Runs,BallRuns,ActualRuns,IsOne,IsTwo,IsThree,IsDotball,Extras,IsWide,IsNoBall,IsBye,IsLegBye,IsFour,IsSix,IsWicket,WicketType,Wickets,IsBowlerWicket,BallName,Day,SESSION_NO,IsExtra,SNO,Xpitch,Ypitch,RunRuns,IsMaiden,OverImage,BowlTypeID,BowlTypeName,ShotTypeID,ShotType,IsBouncer,IsFreeHit,BallCount,BCCheck,TotalRuns,TotalWickets,BOWLING_LINE_ID,BOWLING_LENGTH_ID,FiveHaul,Flag,FlagSet,PenaltyRuns,IsFifty,IsHundred,IsTwoHundred,IsHattrick
0,1,1251,1,65,India U19,Adarsh Singh,Amir Hassan,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.1,2,1,0,392456,,,0,0,,,Knuckleball,,,0,0,1,0,0,0,,,1,0,0,0,0,0,0,0
1,2,1251,1,65,India U19,Adarsh Singh,Amir Hassan,,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.2,2,1,0,392458,-9.50,130.00,1,0,,,Knuckleball,,,0,0,2,0,1,0,,,0,0,0,0,0,0,0,0
2,3,1251,1,65,India U19,Arshin Atul Kulkarni,Amir Hassan,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.3,2,1,0,392460,-9.50,130.00,0,0,,,Knuckleball,,,0,0,3,0,1,0,,,0,0,0,0,0,0,0,0
3,4,1251,1,65,India U19,Arshin Atul Kulkarni,Amir Hassan,,1,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,0.4,2,1,0,392463,76.00,-9.50,1,0,,,Knuckleball,,,0,0,4,0,2,0,,,0,0,0,0,0,0,0,0
4,5,1251,1,65,India U19,Adarsh Singh,Amir Hassan,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.5,2,1,0,392464,76.00,-9.50,0,0,,,Knuckleball,,,0,0,5,0,2,0,,,0,0,0,0,0,0,0,0
5,6,1251,1,65,India U19,Adarsh Singh,Amir Hassan,,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,0.6,2,1,0,392465,76.00,-9.50,0,0,,,Knuckleball,,,0,0,6,0,2,0,,,0,0,0,0,0,0,0,0
6,1,1251,1,65,India U19,Arshin Atul Kulkarni,Ubaid Shah,,2,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,1.1,2,1,0,392467,154.50,-57.00,4,0,,,Knuckleball,,,0,0,1,1,6,0,,,1,0,0,0,0,0,0,0
7,2,1251,1,65,India U19,Arshin Atul Kulkarni,Ubaid Shah,,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.2,2,1,0,392469,44.50,70.50,1,0,,,Knuckleball,,,0,0,2,1,7,0,,,0,0,0,0,0,0,0,0
8,3,1251,1,65,India U19,Adarsh Singh,Ubaid Shah,,2,3,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,1.3,2,1,1,392472,44.50,70.50,1,0,,,Knuckleball,,,0,0,3,1,8,0,,,0,0,0,0,0,0,0,0
9,4,1251,1,65,India U19,Adarsh Singh,Ubaid Shah,,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,1.3,2,1,0,392473,52.50,-129.00,1,0,,,Knuckleball,,,0,0,4,1,9,0,,,0,0,0,0,0,0,0,0
10,5,1251,1,65,India U19,Arshin Atul Kulkarni,Ubaid Shah,,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.4,2,1,0,392474,52.50,-129.00,0,0,,,Knuckleball,,,0,0,5,1,9,0,,,0,0,0,0,0,0,0,0
11,6,1251,1,65,India U19,Arshin Atul Kulkarni,Ubaid Shah,,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.5,2,1,0,392476,52.50,-129.00,0,0,,,Knuckleball,,,0,0,6,1,9,0,,,0,0,0,0,0,0,0,0
12,7,1251,1,65,India U19,Arshin Atul Kulkarni,Ubaid Shah,,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,1.6,2,1,0,392478,52.50,-129.00,0,0,,,Knuckleball,,,0,0,7,1,9,0,,,0,0,0,0,0,0,0,0
13,1,1251,1,65,India U19,Adarsh Singh,Amir Hassan,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.1,2,1,0,392479,52.50,-129.00,0,0,,,Knuckleball,,,0,0,1,2,9,0,,,1,0,0,0,0,0,0,0
14,2,1251,1,65,India U19,Adarsh Singh,Amir Hassan,,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.2,2,1,0,392480,52.50,-129.00,0,0,,,Knuckleball,,,0,0,2,2,9,0,,,0,0,0,0,0,0,0,0
15,3,1251,1,65,India U19,Adarsh Singh,Amir Hassan,,3,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.3,2,1,0,392482,-117.00,110.50,1,0,,,Knuckleball,,,0,0,3,2,10,0,,,0,0,0,0,0,0,0,0
16,4,1251,1,65,India U19,Arshin Atul Kulkarni,Amir Hassan,,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.4,2,1,0,392484,-117.00,110.50,0,0,,,Knuckleball,,,0,0,4,2,10,0,,,0,0,0,0,0,0,0,0
17,5,1251,1,65,India U19,Arshin Atul Kulkarni,Amir Hassan,,3,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,2.5,2,1,0,392486,-39.00,-36.50,1,0,,,Knuckleball,,,0,0,5,2,11,0,,,0,0,0,0,0,0,0,0
18,6,1251,1,65,India U19,Adarsh Singh,Amir Hassan,,3,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,2.6,2,1,0,392489,-39.00,-36.50,0,0,,,Knuckleball,,,0,0,6,2,11,0,,,0,0,0,0,0,0,0,0
19,1,1251,1,65,India U19,Arshin Atul Kulkarni,Ubaid Shah,,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.1,2,1,0,392490,-39.00,-36.50,0,0,,,Knuckleball,,,0,0,1,3,11,0,,,1,0,0,0,0,0,0,0
20,2,1251,1,65,India U19,Arshin Atul Kulkarni,Ubaid Shah,,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.2,2,1,0,392491,41.50,-57.00,1,0,,,Knuckleball,,,0,0,2,3,12,0,,,0,0,0,0,0,0,0,0
21,3,1251,1,65,India U19,Adarsh Singh,Ubaid Shah,,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.3,2,1,0,392493,41.50,-57.00,0,0,,,Knuckleball,,,0,0,3,3,12,0,,,0,0,0,0,0,0,0,0
22,4,1251,1,65,India U19,Adarsh Singh,Ubaid Shah,,4,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,3.4,2,1,0,392495,-37.50,-127.50,1,0,,,Knuckleball,,,0,0,4,3,13,0,,,0,0,0,0,0,0,0,0
23,5,1251,1,65,India U19,Arshin Atul Kulkarni,Ubaid Shah,,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.5,2,1,0,392497,-37.50,-127.50,0,0,,,Knuckleball,,,0,0,5,3,13,0,,,0,0,0,0,0,0,0,0
24,6,1251,1,65,India U19,Arshin Atul Kulkarni,Ubaid Shah,,4,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,3.6,2,1,0,392499,-37.50,-127.50,0,0,,,Knuckleball,,,0,0,6,3,13,0,,,0,0,0,0,0,0,0,0
25,1,1251,1,65,India U19,Adarsh Singh,Amir Hassan,,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.1,2,1,0,392502,-37.50,-127.50,0,0,,,Knuckleball,,,0,0,1,4,13,0,,,1,0,0,0,0,0,0,0
26,2,1251,1,65,India U19,Adarsh Singh,Amir Hassan,,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.2,2,1,0,392503,-37.50,-127.50,0,0,,,Knuckleball,,,0,0,2,4,13,0,,,0,0,0,0,0,0,0,0
27,3,1251,1,65,India U19,Adarsh Singh,Amir Hassan,,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.3,2,1,0,392505,-37.50,-127.50,0,0,,,Knuckleball,,,0,0,3,4,13,0,,,0,0,0,0,0,0,0,0
28,4,1251,1,65,India U19,Adarsh Singh,Amir Hassan,,5,4,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,4.4,2,1,0,392506,-59.50,-63.50,1,0,,,Knuckleball,,,0,0,4,4,14,0,,,0,0,0,0,0,0,0,0
29,5,1251,1,65,India U19,Arshin Atul Kulkarni,Amir Hassan,,5,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,4.5,2,1,0,392509,132.50,-124.00,4,0,,,Knuckleball,,,0,0,5,4,18,0,,,0,0,0,0,0,0,0,0
30,6,1251,1,65,India U19,Arshin Atul Kulkarni,Amir Hassan,,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,4.6,2,1,0,392511,132.50,-124.00,0,0,,,Knuckleball,,,0,0,6,4,18,0,,,0,0,0,0,0,0,0,0
31,1,1251,1,65,India U19,Adarsh Singh,Ubaid Shah,,6,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.1,2,1,0,392513,24.50,-163.00,4,0,,,Knuckleball,,,0,0,1,5,22,0,,,1,0,0,0,0,0,0,0
32,2,1251,1,65,India U19,Adarsh Singh,Ubaid Shah,,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.2,2,1,0,392515,24.50,-163.00,0,0,,,Knuckleball,,,0,0,2,5,22,0,,,0,0,0,0,0,0,0,0
33,3,1251,1,65,India U19,Adarsh Singh,Ubaid Shah,,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.3,2,1,0,392517,24.50,-163.00,0,0,,,Knuckleball,,,0,0,3,5,22,0,,,0,0,0,0,0,0,0,0
34,4,1251,1,65,India U19,Adarsh Singh,Ubaid Shah,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.4,2,1,0,392519,24.50,-163.00,0,0,,,Knuckleball,,,0,0,4,5,22,0,,,0,0,0,0,0,0,0,0
35,5,1251,1,65,India U19,Adarsh Singh,Ubaid Shah,,6,5,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,5.5,2,1,0,392521,211.50,132.50,4,0,,,Knuckleball,,,0,0,5,5,26,0,,,0,0,0,0,0,0,0,0
36,6,1251,1,65,India U19,Adarsh Singh,Ubaid Shah,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,5.6,2,1,0,392523,211.50,132.50,0,0,,,Knuckleball,,,0,0,6,5,26,0,,,0,0,0,0,0,0,0,0
37,1,1251,1,65,India U19,Arshin Atul Kulkarni,Amir Hassan,,7,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,0,6.1,2,1,0,392525,28.00,-122.00,1,0,,,Knuckleball,,,0,0,1,6,27,0,,,1,0,0,0,0,0,0,0
38,2,1251,1,65,India U19,Adarsh Singh,Amir Hassan,,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.2,2,1,0,392526,28.00,-122.00,0,0,,,Knuckleball,,,0,0,2,6,27,0,,,0,0,0,0,0,0,0,0
39,3,1251,1,65,India U19,Adarsh Singh,Amir Hassan,,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.3,2,1,0,392528,28.00,-122.00,0,0,,,Knuckleball,,,0,0,3,6,27,0,,,0,0,0,0,0,0,0,0
40,4,1251,1,65,India U19,Adarsh Singh,Amir Hassan,,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.4,2,1,0,392530,28.00,-122.00,0,0,,,Knuckleball,,,0,0,4,6,27,0,,,0,0,0,0,0,0,0,0
41,5,1251,1,65,India U19,Adarsh Singh,Amir Hassan,,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.5,2,1,0,392531,28.00,-122.00,0,0,,,Knuckleball,,,0,0,5,6,27,0,,,0,0,0,0,0,0,0,0
42,6,1251,1,65,India U19,Adarsh Singh,Amir Hassan,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,6.6,2,1,0,392533,28.00,-122.00,0,0,,,Knuckleball,,,0,0,6,6,27,0,,,0,0,0,0,0,0,0,0
43,1,1251,1,65,India U19,Arshin Atul Kulkarni,Ubaid Shah,,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.1,2,1,0,392535,28.00,-122.00,0,0,,,Knuckleball,,,0,0,1,7,27,0,,,1,0,0,0,0,0,0,0
44,2,1251,1,65,India U19,Arshin Atul Kulkarni,Ubaid Shah,,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.2,2,1,0,392536,28.00,-122.00,0,0,,,Knuckleball,,,0,0,2,7,27,0,,,0,0,0,0,0,0,0,0
45,3,1251,1,65,India U19,Arshin Atul Kulkarni,Ubaid Shah,,8,3,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,,,0,7.3,2,1,0,392538,136.50,-54.00,3,0,,,Knuckleball,,,0,0,3,7,30,0,,,0,0,0,0,0,0,0,0
46,4,1251,1,65,India U19,Adarsh Singh,Ubaid Shah,,8,4,1 (WD),1,0,0,0,0,0,1,1,0,0,0,0,0,0,,,0,7.4,2,1,1,392539,136.50,-54.00,1,0,,,Knuckleball,,,0,0,4,7,31,0,,,0,0,0,0,0,0,0,0
47,5,1251,1,65,India U19,Adarsh Singh,Ubaid Shah,,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.4,2,1,0,392541,136.50,-54.00,0,0,,,Knuckleball,,,0,0,5,7,31,0,,,0,0,0,0,0,0,0,0
48,6,1251,1,65,India U19,Adarsh Singh,Ubaid Shah,,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.5,2,1,0,392543,136.50,-54.00,0,0,,,Knuckleball,,,0,0,6,7,31,0,,,0,0,0,0,0,0,0,0
49,7,1251,1,65,India U19,Adarsh Singh,Ubaid Shah,,8,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,7.6,2,1,0,392545,136.50,-54.00,0,0,,,Knuckleball,,,0,0,7,7,31,0,,,0,0,0,0,0,0,0,0
50,1,1251,1,65,India U19,Arshin Atul Kulkarni,Amir Hassan,,9,1,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.1,2,1,0,392548,-179.50,32.00,4,0,,,Knuckleball,,,0,0,1,8,35,0,,,1,0,0,0,0,0,0,0
51,2,1251,1,65,India U19,Arshin Atul Kulkarni,Amir Hassan,,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.2,2,1,0,392549,-179.50,32.00,0,0,,,Knuckleball,,,0,0,2,8,35,0,,,0,0,0,0,0,0,0,0
52,3,1251,1,65,India U19,Arshin Atul Kulkarni,Amir Hassan,,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.3,2,1,0,392552,-179.50,32.00,0,0,,,Knuckleball,,,0,0,3,8,35,0,,,0,0,0,0,0,0,0,0
53,4,1251,1,65,India U19,Arshin Atul Kulkarni,Amir Hassan,,9,4,4,4,4,0,0,0,0,0,0,0,0,0,1,0,0,,,0,8.4,2,1,0,392554,-28.50,232.00,4,0,,,Knuckleball,,,0,0,4,8,39,0,,,0,0,0,0,0,0,0,0
54,5,1251,1,65,India U19,Arshin Atul Kulkarni,Amir Hassan,,9,5,0 WK,W,0,0,0,0,1,0,0,0,0,0,0,0,1,Caught,WICKET,1,8.5,2,1,0,392557,-28.50,232.00,0,0,,,Knuckleball,,,0,0,5,8,39,1,,,1,0,0,0,0,0,0,0
55,6,1251,1,65,India U19,Rudra Patel,Amir Hassan,,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,0,8.6,2,1,0,392559,-28.50,232.00,0,0,,,Knuckleball,,,0,0,6,8,39,1,,,2,0,0,0,0,0,0,0
